"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"03382099999","2023-01-01","53.8666666","-0.4333333","7.0","LECONFIELD, UK","  47.2","24","  42.6","24","1002.1","24","001.3","24"," 21.7","24"," 11.0","24"," 15.9","999.9","  50.5"," ","  45.1"," "," 0.42","G","999.9","010000"
"03382099999","2023-01-02","53.8666666","-0.4333333","7.0","LECONFIELD, UK","  38.9","24","  34.7","24","1013.7","24","012.8","24"," 27.3","24","  5.8","24","  9.9","999.9","  47.8"," ","  31.6"," "," 0.00","G","999.9","000000"
"03382099999","2023-01-03","53.8666666","-0.4333333","7.0","LECONFIELD, UK","  42.6","24","  41.0","24","1013.0","24","012.1","24"," 11.5","24","  8.4","24"," 15.0","999.9","  54.0","*","  30.2"," "," 0.00","G","999.9","010000"
"03382099999","2023-01-04","53.8666666","-0.4333333","7.0","LECONFIELD, UK","  52.5","24","  46.5","24","1005.3","24","004.4","24"," 27.6","24"," 17.7","24"," 22.0","999.9","  55.0"," ","  48.9","*"," 0.14","G","999.9","010000"
"03382099999","2023-01-05","53.8666666","-0.4333333","7.0","LECONFIELD, UK","  49.8","24","  45.9","24","1012.2","24","011.3","24"," 23.6","24","  9.0","24"," 15.9","999.9","  53.2"," ","  45.1"," "," 0.00","G","999.9","000000"
"03382099999","2023-01-06","53.8666666","-0.4333333","7.0","LECONFIELD, UK","  46.5","24","  42.1","24","1007.7","24","006.9","24"," 20.4","24","  9.8","24"," 14.0","999.9","  52.5"," ","  43.0"," "," 0.09","G","999.9","010000"
"03382099999","2023-01-07","53.8666666","-0.4333333","7.0","LECONFIELD, UK","  50.6","24","  46.6","24"," 994.0","24","993.1","24"," 29.7","24"," 11.8","24"," 17.1","999.9","  54.9"," ","  44.2","*"," 0.01","G","999.9","010000"
"03382099999","2023-01-08","53.8666666","-0.4333333","7.0","LECONFIELD, UK","  43.8","24","  39.6","24"," 987.1","24","986.3","24"," 24.2","24","  9.8","24"," 18.1","999.9","  48.9"," ","  40.3","*"," 0.17","G","999.9","010000"
"03382099999","2023-01-09","53.8666666","-0.4333333","7.0","LECONFIELD, UK","  42.3","24","  37.7","24"," 995.3","24","994.4","24"," 21.2","24","  9.6","24"," 15.9","999.9","  46.6"," ","  38.5"," "," 0.00","G","999.9","010000"
"03382099999","2023-01-10","53.8666666","-0.4333333","7.0","LECONFIELD, UK","  45.9","24","  42.6","24","1000.6","24","999.7","24"," 15.9","24"," 11.1","24"," 22.0","999.9","  55.8"," ","  39.4"," "," 0.00","G","999.9","010000"
