"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"17234099999","2023-01-01","37.85","27.85","56.0","AYDIN, TU","  49.6","24","  41.1","24","9999.9"," 0","999.9"," 0","  5.0","24","  5.4","24"," 13.0","999.9","  65.8"," ","  41.0","*"," 0.00","F","999.9","000000"
"17234099999","2023-01-02","37.85","27.85","56.0","AYDIN, TU","  46.1","24","  36.7","24","9999.9"," 0","999.9"," 0","  6.3","24","  5.2","24","  8.9","999.9","  62.2"," ","  37.4","*"," 0.00","F","999.9","000000"
"17234099999","2023-01-03","37.85","27.85","56.0","AYDIN, TU","  44.2","24","  33.9","24","9999.9"," 0","999.9"," 0","  6.4","24","  4.9","24","  9.9","999.9","  62.1"," ","  33.8","*"," 0.00","F","999.9","000000"
"17234099999","2023-01-04","37.85","27.85","56.0","AYDIN, TU","  42.8","24","  32.7","24","9999.9"," 0","999.9"," 0","  5.0","24","  3.3","24","  8.0","999.9","  60.8"," ","  30.2","*"," 0.00","F","999.9","000000"
"17234099999","2023-01-05","37.85","27.85","56.0","AYDIN, TU","  44.5","24","  35.1","24","9999.9"," 0","999.9"," 0","  4.5","24","  1.9","24","  7.0","999.9","  63.1"," ","  32.0","*"," 0.00","F","999.9","000000"
"17234099999","2023-01-06","37.85","27.85","56.0","AYDIN, TU","  45.3","24","  38.7","24","9999.9"," 0","999.9"," 0","  3.5","24","  4.1","24","  8.9","999.9","  61.9"," ","  35.6","*"," 0.00","F","999.9","000000"
"17234099999","2023-01-07","37.85","27.85","56.0","AYDIN, TU","  45.8","24","  38.2","24","9999.9"," 0","999.9"," 0","  3.5","24","  3.3","24"," 11.1","999.9","  63.9"," ","  35.6","*"," 0.00","F","999.9","000000"
"17234099999","2023-01-08","37.85","27.85","56.0","AYDIN, TU","  44.2","24","  35.2","24","9999.9"," 0","999.9"," 0","  3.7","24","  4.2","24","  8.0","999.9","  63.3"," ","  33.8","*"," 0.00","F","999.9","000000"
"17234099999","2023-01-09","37.85","27.85","56.0","AYDIN, TU","  44.9","24","  35.3","24","9999.9"," 0","999.9"," 0","  5.3","24","  5.7","24","  9.9","999.9","  62.2"," ","  35.6","*"," 0.00","F","999.9","000000"
"17234099999","2023-01-10","37.85","27.85","56.0","AYDIN, TU","  50.5","24","  42.3","24","9999.9"," 0","999.9"," 0","  5.3","24","  8.6","24"," 15.9"," 26.0","  64.8"," ","  39.2","*"," 0.01","F","999.9","010000"
"17234099999","2023-01-11","37.85","27.85","56.0","AYDIN, TU","  49.7","24","  47.8","24","9999.9"," 0","999.9"," 0","  3.4","24","  8.4","24"," 13.0","999.9","  51.8","*","  47.3","*"," 1.02","G","999.9","010000"
"17234099999","2023-01-12","37.85","27.85","56.0","AYDIN, TU","  49.6","24","  45.1","24","9999.9"," 0","999.9"," 0","  5.7","24","  3.3","24","  7.0","999.9","  62.6"," ","  44.6","*"," 1.06","G","999.9","000000"
"17234099999","2023-01-13","37.85","27.85","56.0","AYDIN, TU","  49.7","24","  45.0","24","9999.9"," 0","999.9"," 0","  5.3","24","  3.8","24","  8.9","999.9","  61.2"," ","  44.6","*"," 0.00","G","999.9","000000"
"17234099999","2023-01-14","37.85","27.85","56.0","AYDIN, TU","  49.3","24","  45.2","24","9999.9"," 0","999.9"," 0","  4.1","24","  2.5","24","  8.0","999.9","  63.1"," ","  42.8","*"," 0.00","F","999.9","000000"
"17234099999","2023-01-15","37.85","27.85","56.0","AYDIN, TU","  49.3","24","  45.1","24","9999.9"," 0","999.9"," 0","  3.6","24","  3.2","24","  7.0","999.9","  63.3"," ","  39.2","*"," 0.00","F","999.9","000000"
"17234099999","2023-01-16","37.85","27.85","56.0","AYDIN, TU","  47.9","24","  43.6","24","9999.9"," 0","999.9"," 0","  3.1","24","  4.3","24","  9.9","999.9","  63.1"," ","  37.4","*"," 0.00","F","999.9","000000"
"17234099999","2023-01-17","37.85","27.85","56.0","AYDIN, TU","  55.0","24","  45.7","24","9999.9"," 0","999.9"," 0","  5.5","24","  6.0","24"," 11.1","999.9","  67.1"," ","  46.4","*"," 0.00","G","999.9","010000"
