"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"11176099999","2023-01-01","47.4666666","15.3333333","527.0","KAPFENBERG FLUGFELD, AU","  31.7","24","  31.4","24","1030.6","24","966.9","24","999.9"," 0","  1.8","24","  3.9","999.9","  34.9"," ","  29.1"," "," 0.00","F","999.9","000000"
"11176099999","2023-01-02","47.4666666","15.3333333","527.0","KAPFENBERG FLUGFELD, AU","  32.0","24","  31.8","24","1028.7","24","965.2","24","999.9"," 0","  2.1","24","  3.9","999.9","  33.8"," ","  28.9"," "," 0.00","F","999.9","000000"
"11176099999","2023-01-03","47.4666666","15.3333333","527.0","KAPFENBERG FLUGFELD, AU","  32.8","24","  32.4","24","1032.4","24","968.7","24","999.9"," 0","  1.5","24","  1.9","999.9","  35.2"," ","  30.2"," "," 0.01","F","999.9","010000"
"11176099999","2023-01-04","47.4666666","15.3333333","527.0","KAPFENBERG FLUGFELD, AU","  37.1","24","  36.0","24","1030.1","24","967.1","24","999.9"," 0","  1.1","24","  1.9","999.9","  45.5"," ","  33.1"," "," 0.00","F","999.9","000000"
"11176099999","2023-01-05","47.4666666","15.3333333","527.0","KAPFENBERG FLUGFELD, AU","  41.9","24","  38.2","24","1020.6","24","958.8","24","999.9"," 0","  3.4","24","  9.7","999.9","  55.4"," ","  33.8"," "," 0.02","F","999.9","010000"
"11176099999","2023-01-06","47.4666666","15.3333333","527.0","KAPFENBERG FLUGFELD, AU","  40.7","22","  35.9","22","1024.8","22","962.6","22","999.9"," 0","  2.5","22","  9.7","999.9","  53.2"," ","  31.5","*"," 0.00","F","999.9","010000"
"11176099999","2023-01-07","47.4666666","15.3333333","527.0","KAPFENBERG FLUGFELD, AU","  34.1","24","  33.6","24","1023.8","24","960.8","24","999.9"," 0","  1.9","24","  3.9","999.9","  36.7"," ","  30.4"," "," 0.00","F","999.9","000000"
"11176099999","2023-01-08","47.4666666","15.3333333","527.0","KAPFENBERG FLUGFELD, AU","  33.4","24","  31.5","24","1014.9","24","952.3","24","999.9"," 0","  1.8","24","  3.9","999.9","  37.2"," ","  30.2","*"," 0.00","F","999.9","000000"
"11176099999","2023-01-09","47.4666666","15.3333333","527.0","KAPFENBERG FLUGFELD, AU","  35.2","24","  34.2","24","1006.7","24","944.9","24","999.9"," 0","  1.5","24","  3.9","999.9","  39.6"," ","  29.7"," "," 0.08","F","999.9","010000"
"11176099999","2023-01-10","47.4666666","15.3333333","527.0","KAPFENBERG FLUGFELD, AU","  36.7","24","  31.4","24","1016.7","24","954.5","24","999.9"," 0","  2.3","24","  7.8","999.9","  42.4"," ","  26.8","*"," 0.02","F","999.9","010000"
"11176099999","2023-01-11","47.4666666","15.3333333","527.0","KAPFENBERG FLUGFELD, AU","  30.3","24","  25.7","24","1023.3","24","959.9","24","999.9"," 0","  1.7","24","  3.9","999.9","  39.2"," ","  21.0"," "," 0.00","F","999.9","000000"
"11176099999","2023-01-12","47.4666666","15.3333333","527.0","KAPFENBERG FLUGFELD, AU","  34.9","24","  30.3","24","1023.1","24","960.3","24","999.9"," 0","  1.5","24","  3.9","999.9","  47.1"," ","  28.4"," "," 0.00","F","999.9","000000"
"11176099999","2023-01-13","47.4666666","15.3333333","527.0","KAPFENBERG FLUGFELD, AU","  33.8","23","  30.3","23","1020.3","23","957.5","23","999.9"," 0","  1.4","23","  3.9","999.9","  40.5"," ","  29.1"," "," 0.00","F","999.9","010000"
"11176099999","2023-01-14","47.4666666","15.3333333","527.0","KAPFENBERG FLUGFELD, AU","  35.1","24","  28.5","24","1022.6","24","959.8","24","999.9"," 0","  2.2","24","  5.8","999.9","  50.0"," ","  27.9"," "," 0.01","F","999.9","010000"
