"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"04168099999","2023-01-01","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","   6.0","16","   3.9","16"," 994.2","16","999.9"," 0","999.9"," 0"," 12.4","16"," 19.0","999.9","  11.8"," ","  -2.7"," "," 0.00","I","999.9","000000"
"04168099999","2023-01-02","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","  20.5","16","  19.6","16"," 995.1","16","999.9"," 0","999.9"," 0"," 15.1","16"," 30.9","999.9","  25.9"," ","  14.2"," "," 0.00","I","999.9","000000"
"04168099999","2023-01-03","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","  20.1","16","  19.0","16"," 994.9","16","999.9"," 0","999.9"," 0","  6.4","16"," 13.0","999.9","  26.6"," ","   8.4"," "," 0.00","I","999.9","000000"
"04168099999","2023-01-04","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","  18.8","15","  17.6","15","1005.2","15","999.9"," 0","999.9"," 0","  6.4","15"," 14.0","999.9","  20.8"," ","  15.3"," "," 0.00","I","999.9","000000"
"04168099999","2023-01-05","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","  12.7","16","  10.9","16","1008.6","16","999.9"," 0","999.9"," 0","  1.8","16","  2.9","999.9","  15.8","*","   8.6"," "," 0.00","I","999.9","000000"
"04168099999","2023-01-06","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","  13.8","16","  12.2","16","1001.7","15","999.9"," 0","999.9"," 0","  3.7","16"," 16.9","999.9","  16.7"," ","  10.9"," "," 0.00","I","999.9","000000"
"04168099999","2023-01-07","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","  18.6","16","  17.5","16"," 989.0","16","999.9"," 0","999.9"," 0","  6.0","16"," 16.9","999.9","  22.1"," ","  16.5"," "," 0.00","I","999.9","000000"
"04168099999","2023-01-08","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","  24.4","16","  23.9","16"," 977.6","16","999.9"," 0","999.9"," 0","  0.0","16","999.9","999.9","  26.8"," ","  22.3"," "," 0.00","I","999.9","000000"
"04168099999","2023-01-09","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","  24.2","15","  23.5","15"," 987.3","15","999.9"," 0","999.9"," 0","  0.0","15","999.9","999.9","  25.7"," ","  22.1"," "," 0.00","I","999.9","000000"
"04168099999","2023-01-10","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","  24.7","14","  24.1","14"," 990.1","14","999.9"," 0","999.9"," 0","  0.0","14","999.9","999.9","  25.7","*","  23.7"," "," 0.00","I","999.9","000000"
"04168099999","2023-01-11","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","  22.0","16","  21.1","16"," 992.4","16","999.9"," 0","999.9"," 0","  0.0","16","999.9","999.9","  24.4","*","  20.3"," "," 0.00","I","999.9","000000"
"04168099999","2023-01-12","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","  14.5","16","  12.8","16","1000.8","16","999.9"," 0","999.9"," 0","  0.0","16","999.9","999.9","  20.8","*","   9.5"," "," 0.00","I","999.9","000000"
"04168099999","2023-01-13","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","  11.6","16","   9.7","16","1007.1","16","999.9"," 0","999.9"," 0","  0.0","16","999.9","999.9","  12.2"," ","   9.9"," "," 0.00","I","999.9","000000"
"04168099999","2023-01-14","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","   6.5","14","   4.1","14","1009.5","14","999.9"," 0","999.9"," 0","  0.0","14","999.9","999.9","   8.6","*","   3.0"," "," 0.00","I","999.9","000000"
"04168099999","2023-01-15","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","   7.9","14","   5.7","14","1008.7","14","999.9"," 0","999.9"," 0","  0.0","14","999.9","999.9","   9.1","*","   6.4"," "," 0.00","I","999.9","000000"
"04168099999","2023-01-16","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","   7.6","15","   5.5","15","1003.3","15","999.9"," 0","999.9"," 0","  0.0","15","999.9","999.9","  12.6"," ","   4.8"," "," 0.00","I","999.9","000000"
"04168099999","2023-01-17","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","  14.8","16","  13.1","16","1007.5","16","999.9"," 0","999.9"," 0","  0.0","16","999.9","999.9","  18.9"," ","   9.0"," "," 0.00","I","999.9","000000"
"04168099999","2023-01-18","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","  11.1","13","   9.2","13","1010.9","13","999.9"," 0","999.9"," 0","  0.0","13","999.9","999.9","  14.9"," ","   8.4"," "," 0.00","I","999.9","000000"
"04168099999","2023-01-19","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","  12.3","14","  10.4","14","1013.0","14","999.9"," 0","999.9"," 0","  0.0","14","999.9","999.9","  14.5"," ","   9.3"," "," 0.00","I","999.9","000000"
"04168099999","2023-01-20","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","  25.6","16","  24.1","15"," 994.2","16","999.9"," 0","999.9"," 0"," 22.6","16"," 59.1","999.9","  35.2"," ","  10.8"," "," 0.00","I","999.9","000000"
"04168099999","2023-01-21","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","  31.4","13","  30.9","11"," 984.0","13","999.9"," 0","999.9"," 0"," 27.0","13"," 43.9","999.9","  35.8"," ","  26.8"," "," 0.00","I","999.9","000000"
"04168099999","2023-01-22","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","  19.8","15","  18.8","15"," 992.8","15","999.9"," 0","999.9"," 0"," 41.3","15"," 53.0","999.9","  26.6"," ","  14.4"," "," 0.00","I","999.9","000000"
"04168099999","2023-01-24","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","  31.2"," 7","  31.1"," 7","1001.0"," 7","999.9"," 0","999.9"," 0"," 17.5"," 7"," 27.0","999.9","  31.6"," ","  30.7"," "," 0.00","I","999.9","000000"
"04168099999","2023-01-26","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","  33.9"," 9","  33.8"," 8","1008.1"," 9","999.9"," 0","999.9"," 0"," 42.8"," 9"," 55.0","999.9","  35.2"," ","  31.5"," "," 0.00","I","999.9","000000"
"04168099999","2023-02-04","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","  19.4"," 4","  18.4"," 4","1007.9"," 4","999.9"," 0","999.9"," 0"," 30.4"," 4"," 33.0","999.9","  19.9"," ","  19.0"," "," 0.00","I","999.9","000000"
"04168099999","2023-02-08","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","  12.1"," 5","  10.3"," 5"," 983.2"," 5","999.9"," 0","999.9"," 0"," 26.0"," 5"," 28.9","999.9","  14.0","*","  10.9"," "," 0.00","I","999.9","000000"
"04168099999","2023-02-09","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","   7.5"," 8","   5.2"," 8","1012.5"," 8","999.9"," 0","999.9"," 0"," 18.1"," 8"," 26.0","999.9","   9.1"," ","   6.4"," "," 0.00","I","999.9","000000"
"04168099999","2023-02-10","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","  21.1","13","  20.2","13"," 997.1","12","999.9"," 0","999.9"," 0"," 23.6","13"," 46.0","999.9","  31.1","*","  11.8"," "," 0.00","I","999.9","000000"
"04168099999","2023-02-11","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","  31.6"," 4","  29.7"," 4"," 987.6"," 4","999.9"," 0","999.9"," 0"," 49.7"," 4"," 54.0","999.9","  34.9"," ","  28.6"," "," 0.00","I","999.9","000000"
"04168099999","2023-02-14","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","  29.0"," 7","  28.1"," 7"," 996.2"," 7","999.9"," 0","999.9"," 0"," 19.8"," 7"," 22.9","999.9","  31.1","*","  25.3"," "," 0.00","I","999.9","000000"
"04168099999","2023-02-15","64.9333333","-17.9833333","821.0","SANDBUDIR, IC","  21.7"," 8","  20.1"," 8"," 993.8"," 8","999.9"," 0","999.9"," 0","  9.2"," 8"," 21.0","999.9","  22.8"," ","  20.5"," "," 0.00","I","999.9","000000"
