"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"12270099999","2023-01-01","53.1","20.35","149.0","MLAWA, PL","  53.5","24","  45.0","24","1015.1","24","997.2","24"," 25.4","24","  9.4","24"," 13.6","999.9","  58.5"," ","  46.8","*"," 0.02","G","999.9","000000"
"12270099999","2023-01-02","53.1","20.35","149.0","MLAWA, PL","  48.7","24","  45.1","24","1017.6","24","999.5","24"," 11.5","24","  5.5","24","  9.7","999.9","  51.6"," ","  45.1"," "," 0.04","G","999.9","010000"
"12270099999","2023-01-03","53.1","20.35","149.0","MLAWA, PL","  42.9","24","  35.7","24","1023.2","24","004.8","24"," 30.6","24"," 10.6","24"," 15.5","999.9","  52.0"," ","  37.0","*"," 0.00","G","999.9","010000"
"12270099999","2023-01-04","53.1","20.35","149.0","MLAWA, PL","  36.3","24","  34.5","24","1018.0","24","999.4","24","  5.5","24","  7.9","24"," 13.6","999.9","  44.4","*","  28.9"," "," 0.00","G","999.9","110000"
"12270099999","2023-01-05","53.1","20.35","149.0","MLAWA, PL","  41.8","24","  39.1","24","1004.8","24","986.7","24"," 15.0","24"," 12.5","24"," 15.5","999.9","  46.2"," ","  32.5","*"," 0.48","G","999.9","010000"
"12270099999","2023-01-06","53.1","20.35","149.0","MLAWA, PL","  30.2","24","  26.1","24","1020.5","24","001.6","24"," 20.4","24","  5.7","24","  7.8","999.9","  38.1"," ","  28.6"," "," 0.23","G","999.9","011000"
"12270099999","2023-01-07","53.1","20.35","149.0","MLAWA, PL","  34.4","24","  34.1","24","1019.7","24","001.0","24","  0.4","24","  3.1","24","  5.8","999.9","  37.9","*","  28.6"," "," 0.22","G","  2.4","111000"
"12270099999","2023-01-08","53.1","20.35","149.0","MLAWA, PL","  36.9","24","  35.8","24","1013.4","24","994.9","24","  3.2","24","  8.1","24"," 11.7","999.9","  39.0"," ","  35.1","*"," 0.00","G","999.9","100000"
"12270099999","2023-01-09","53.1","20.35","149.0","MLAWA, PL","  38.8","24","  37.9","24","1004.0","24","985.8","24","  2.0","24","  6.6","24","  7.8","999.9","  42.6"," ","  34.9"," "," 0.12","F","999.9","110000"
"12270099999","2023-01-10","53.1","20.35","149.0","MLAWA, PL","  38.3","24","  37.5","24","1014.6","24","996.1","24","  1.6","24","  2.5","24","  5.8","999.9","  42.6"," ","  35.2"," "," 0.00","F","999.9","110000"
