"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"07005099999","2023-01-01","50.143492","1.831892","67.05","ABBEVILLE, FR","  53.9","24","  48.2","24","1012.0","24","003.4","24"," 11.4","24","  5.7","24","  8.9","999.9","  60.8"," ","  50.7"," "," 0.00","G","999.9","010000"
"07005099999","2023-01-02","50.143492","1.831892","67.05","ABBEVILLE, FR","  47.4","24","  45.1","24","1018.7","24","009.9","24"," 10.5","24","  6.1","24"," 13.0","999.9","  55.8"," ","  41.9","*"," 0.16","G","999.9","010000"
"07005099999","2023-01-03","50.143492","1.831892","67.05","ABBEVILLE, FR","  46.9","24","  43.4","24","1024.7","24","015.8","24"," 11.8","24","  5.1","24","  8.0","999.9","  54.0"," ","  41.2"," "," 0.14","G","999.9","010000"
"07005099999","2023-01-04","50.143492","1.831892","67.05","ABBEVILLE, FR","  53.4","24","  51.0","24","1020.1","24","011.4","24","  9.3","24"," 13.7","24"," 25.1","999.9","  55.6"," ","  49.1"," "," 0.03","G","999.9","010000"
"07005099999","2023-01-05","50.143492","1.831892","67.05","ABBEVILLE, FR","  52.3","24","  49.6","24","1022.4","24","013.7","24","  8.4","24"," 11.0","24"," 21.0","999.9","  54.0"," ","  51.3","*"," 0.06","G","999.9","010000"
"07005099999","2023-01-06","50.143492","1.831892","67.05","ABBEVILLE, FR","  51.8","24","  49.0","24","1018.3","24","009.5","24","  9.8","24","  4.7","24","  7.0","999.9","  54.9"," ","  50.4"," "," 0.07","G","999.9","010000"
"07005099999","2023-01-07","50.143492","1.831892","67.05","ABBEVILLE, FR","  49.8","24","  44.3","24","1007.6","24","998.9","24"," 12.4","24","  6.9","24"," 11.1","999.9","  52.5"," ","  48.0"," "," 0.07","G","999.9","000000"
"07005099999","2023-01-08","50.143492","1.831892","67.05","ABBEVILLE, FR","  45.8","24","  40.3","24"," 998.7","24","990.0","24"," 12.2","24","  5.2","24"," 13.0","999.9","  51.6"," ","  41.7","*"," 0.00","G","999.9","010000"
"07005099999","2023-01-09","50.143492","1.831892","67.05","ABBEVILLE, FR","  44.8","24","  39.9","24","1003.6","24","994.9","24"," 11.4","24"," 11.3","24"," 20.0","999.9","  47.5"," ","  41.4"," "," 0.16","G","999.9","010000"
"07005099999","2023-01-10","50.143492","1.831892","67.05","ABBEVILLE, FR","  46.2","24","  42.7","24","1014.5","24","005.7","24"," 10.9","24","  6.2","24"," 12.0","999.9","  53.6","*","  39.2"," "," 0.32","G","999.9","010000"
"07005099999","2023-01-11","50.143492","1.831892","67.05","ABBEVILLE, FR","  50.4","24","  45.7","24","1013.4","24","004.7","24"," 10.4","24"," 11.3","24"," 17.1","999.9","  54.0"," ","  48.0"," "," 0.20","G","999.9","010000"
"07005099999","2023-01-12","50.143492","1.831892","67.05","ABBEVILLE, FR","  51.2","24","  46.5","24","1010.1","24","001.4","24"," 10.5","24"," 10.8","24"," 15.0","999.9","  53.6"," ","  47.7","*"," 0.01","G","999.9","010000"
"07005099999","2023-01-13","50.143492","1.831892","67.05","ABBEVILLE, FR","  47.8","24","  41.4","24","1013.1","24","004.4","24"," 10.1","24"," 15.0","24"," 24.1","999.9","  52.2"," ","  43.2","*"," 0.15","G","999.9","010000"
