"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06273099999","2023-01-01","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  53.0","23","  47.4","23","9999.9"," 0","999.9"," 0"," 20.8","23"," 11.5","23"," 15.5"," 27.2","  56.3","*","  48.6","*"," 0.78","G","999.9","010000"
"06273099999","2023-01-02","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  47.3","23","  45.7","23","9999.9"," 0","999.9"," 0"," 15.3","23","  7.1","23"," 11.7"," 23.3","  52.7","*","  39.2","*"," 0.20","G","999.9","010000"
"06273099999","2023-01-03","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  41.8","23","  39.7","23","9999.9"," 0","999.9"," 0"," 11.7","23","  9.6","23"," 17.5"," 27.2","  47.7","*","  34.2","*"," 0.08","G","999.9","110000"
"06273099999","2023-01-04","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  51.3","23","  48.4","23","9999.9"," 0","999.9"," 0"," 12.6","23"," 17.1","23"," 21.4"," 31.1","  54.0","*","  45.5"," "," 0.26","G","999.9","010000"
"06273099999","2023-01-05","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  49.7","23","  46.9","23","9999.9"," 0","999.9"," 0"," 10.3","23","  9.7","23"," 19.4"," 27.2","  50.9","*","  46.8","*"," 0.40","G","999.9","010000"
"06273099999","2023-01-06","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  48.6","23","  45.3","23","9999.9"," 0","999.9"," 0"," 21.3","23","  9.9","23"," 17.5"," 25.3","  51.3","*","  45.0","*"," 0.06","G","999.9","010000"
"06273099999","2023-01-07","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  50.7","24","  45.5","24","9999.9"," 0","999.9"," 0"," 29.7","24"," 12.9","24"," 15.5"," 23.3","  52.7","*","  43.9"," "," 0.06","G","999.9","010000"
"06273099999","2023-01-08","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  46.7","23","  42.0","23","9999.9"," 0","999.9"," 0"," 29.3","23"," 11.1","23"," 15.5"," 23.3","  50.0","*","  44.1","*"," 0.01","G","999.9","010000"
"06273099999","2023-01-09","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  43.6","23","  41.2","23","9999.9"," 0","999.9"," 0"," 17.4","23","  7.5","23","  9.7"," 17.5","  46.8","*","  41.2"," "," 0.08","G","999.9","010000"
"06273099999","2023-01-10","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  44.2","23","  41.5","23","9999.9"," 0","999.9"," 0"," 11.3","23"," 12.2","23"," 21.4"," 29.1","  48.4","*","  41.2"," "," 0.11","G","999.9","010000"
"06273099999","2023-01-11","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  48.9","23","  45.3","23","9999.9"," 0","999.9"," 0"," 13.6","23"," 12.8","23"," 21.4"," 29.1","  52.7","*","  43.3"," "," 0.29","G","999.9","010000"
"06273099999","2023-01-12","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  50.3","23","  47.7","23","9999.9"," 0","999.9"," 0"," 12.3","23"," 15.1","23"," 23.3"," 36.9","  52.2","*","  46.6"," "," 0.27","G","999.9","010000"
"06273099999","2023-01-13","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  47.0","23","  41.3","23","9999.9"," 0","999.9"," 0"," 14.8","23"," 15.7","23"," 21.4"," 31.1","  48.2","*","  45.5"," "," 0.44","G","999.9","010000"
"06273099999","2023-01-14","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  46.2","23","  43.3","23","9999.9"," 0","999.9"," 0"," 11.8","23"," 13.2","23"," 21.4"," 29.1","  51.1","*","  42.3"," "," 0.09","G","999.9","010000"
"06273099999","2023-01-15","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  42.9","23","  37.6","23","9999.9"," 0","999.9"," 0"," 18.2","23"," 13.3","23"," 23.3"," 33.0","  45.5","*","  39.6","*"," 0.47","G","999.9","010000"
"06273099999","2023-01-16","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  39.2","23","  37.3","23","9999.9"," 0","999.9"," 0"," 14.6","23","  9.5","23"," 15.5"," 23.3","  40.5","*","  36.9","*"," 0.14","G","999.9","011000"
"06273099999","2023-01-17","52.7","5.8833333","-3.0","MARKNESSE AWS, NL","  36.2","23","  30.9","23","9999.9"," 0","999.9"," 0"," 29.3","23","  7.3","23"," 17.5"," 27.2","  40.5","*","  31.6","*"," 0.45","G","999.9","011000"
