"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"17204399999","2023-01-01","38.747769","41.661236","1267.05","MUS, TU","  30.6","13","  18.3","13","9999.9"," 0","999.9"," 0","  6.2","13","  2.3","13","  6.0","999.9","  44.6","*","  12.2","*"," 0.00","I","999.9","000000"
"17204399999","2023-01-02","38.747769","41.661236","1267.05","MUS, TU","  33.3","11","  18.6","11","9999.9"," 0","999.9"," 0","  6.2","11","  2.1","11","  5.1","999.9","  44.6","*","  10.4","*"," 0.00","I","999.9","000000"
"17204399999","2023-01-03","38.747769","41.661236","1267.05","MUS, TU","  30.9","11","  17.3","11","9999.9"," 0","999.9"," 0","  6.2","11","  1.9","11","  4.1","999.9","  46.4","*","  10.4","*"," 0.00","I","999.9","000000"
"17204399999","2023-01-04","38.747769","41.661236","1267.05","MUS, TU","  31.1","10","  17.8","10","9999.9"," 0","999.9"," 0","  5.7","10","  1.6","10","  6.0","999.9","  44.6","*","  10.4","*"," 0.00","I","999.9","000000"
"17204399999","2023-01-05","38.747769","41.661236","1267.05","MUS, TU","  32.5","10","  16.5","10","9999.9"," 0","999.9"," 0","  6.2","10","  3.1","10","  8.0","999.9","  48.2","*","  10.4","*"," 0.00","I","999.9","000000"
"17204399999","2023-01-06","38.747769","41.661236","1267.05","MUS, TU","  34.4"," 9","  20.6"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9","  4.1"," 9"," 12.0","999.9","  44.6","*","  12.2","*"," 0.00","I","999.9","000000"
"17204399999","2023-01-07","38.747769","41.661236","1267.05","MUS, TU","  34.6","11","  31.2","11","9999.9"," 0","999.9"," 0","  4.5","11","  2.1","11","  6.0","999.9","  39.2","*","  24.8","*","99.99"," ","999.9","001000"
"17204399999","2023-01-08","38.747769","41.661236","1267.05","MUS, TU","  31.6","10","  21.4","10","9999.9"," 0","999.9"," 0","  6.2","10","  2.7","10","  6.0","999.9","  41.0","*","  19.4","*"," 0.00","I","999.9","000000"
"17204399999","2023-01-09","38.747769","41.661236","1267.05","MUS, TU","  32.6"," 9","  23.8"," 9","9999.9"," 0","999.9"," 0","  4.8"," 9","  4.8"," 9","  8.9","999.9","  39.2","*","  24.8","*","99.99"," ","999.9","101000"
"17204399999","2023-01-10","38.747769","41.661236","1267.05","MUS, TU","  29.8"," 9","  15.4"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9","  2.9"," 9","  5.1","999.9","  39.2","*","   8.6","*"," 0.00","I","999.9","000000"
"17204399999","2023-01-11","38.747769","41.661236","1267.05","MUS, TU","  29.4"," 9","  16.0"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9","  2.6"," 9","  4.1","999.9","  39.2","*","   8.6","*"," 0.00","I","999.9","000000"
"17204399999","2023-01-12","38.747769","41.661236","1267.05","MUS, TU","  27.5","10","  15.3","10","9999.9"," 0","999.9"," 0","  6.2","10","  1.9","10","  4.1","999.9","  37.4","*","  10.4","*"," 0.00","I","999.9","000000"
"17204399999","2023-01-13","38.747769","41.661236","1267.05","MUS, TU","  29.3","10","  16.7","10","9999.9"," 0","999.9"," 0","  6.2","10","  2.0","10","  5.1","999.9","  37.4","*","  15.8","*"," 0.00","I","999.9","000000"
"17204399999","2023-01-14","38.747769","41.661236","1267.05","MUS, TU","  29.8"," 9","  26.8"," 9","9999.9"," 0","999.9"," 0","  2.0"," 9","  0.9"," 9","  4.1","999.9","  33.8","*","  23.0","*","99.99"," ","999.9","001000"
"17204399999","2023-01-15","38.747769","41.661236","1267.05","MUS, TU","  33.8","10","  29.1","10","9999.9"," 0","999.9"," 0","  3.6","10","  3.2","10","  6.0","999.9","  37.4","*","  30.2","*"," 0.00","I","999.9","000000"
"17204399999","2023-01-16","38.747769","41.661236","1267.05","MUS, TU","  31.0"," 9","  27.0"," 9","9999.9"," 0","999.9"," 0","  3.4"," 9","  1.1"," 9","  2.9","999.9","  33.8","*","  26.6","*"," 0.00","I","999.9","000000"
"17204399999","2023-01-17","38.747769","41.661236","1267.05","MUS, TU","  32.2"," 9","  28.4"," 9","9999.9"," 0","999.9"," 0","  3.6"," 9","  1.9"," 9","  5.1","999.9","  35.6","*","  28.4","*"," 0.00","I","999.9","000000"
"17204399999","2023-01-18","38.747769","41.661236","1267.05","MUS, TU","  28.8"," 9","  28.0"," 9","9999.9"," 0","999.9"," 0","  1.6"," 9","  2.3"," 9","  4.1","999.9","  30.2","*","  28.4","*"," 0.00","I","999.9","000000"
"17204399999","2023-01-19","38.747769","41.661236","1267.05","MUS, TU","  27.1","11","  25.9","11","9999.9"," 0","999.9"," 0","  2.0","11","  1.8","11","  4.1","999.9","  28.4","*","  24.8","*","99.99"," ","999.9","001000"
"17204399999","2023-01-20","38.747769","41.661236","1267.05","MUS, TU","  25.6","12","  24.7","12","9999.9"," 0","999.9"," 0","  1.0","12","  2.1","12","  4.1","999.9","  26.6","*","  24.8","*"," 0.00","I","999.9","000000"
"17204399999","2023-01-21","38.747769","41.661236","1267.05","MUS, TU","  24.6"," 9","  23.8"," 9","9999.9"," 0","999.9"," 0","  1.3"," 9","  1.9"," 9","  4.1","999.9","  26.6","*","  23.0","*","99.99"," ","999.9","101000"
"17204399999","2023-01-22","38.747769","41.661236","1267.05","MUS, TU","  24.5","11","  23.2","11","9999.9"," 0","999.9"," 0","  1.2","11","  1.8","11","  4.1","999.9","  26.6","*","  21.2","*"," 0.00","I","999.9","000000"
"17204399999","2023-01-23","38.747769","41.661236","1267.05","MUS, TU","  24.6"," 9","  23.0"," 9","9999.9"," 0","999.9"," 0","  1.4"," 9","  2.3"," 9","  4.1","999.9","  26.6","*","  21.2","*"," 0.00","I","999.9","000000"
"17204399999","2023-01-24","38.747769","41.661236","1267.05","MUS, TU","  25.6"," 9","  24.8"," 9","9999.9"," 0","999.9"," 0","  1.8"," 9","  2.7"," 9","  5.1","999.9","  30.2","*","  23.0","*"," 0.00","I","999.9","000000"
"17204399999","2023-01-25","38.747769","41.661236","1267.05","MUS, TU","  32.2"," 9","  18.8"," 9","9999.9"," 0","999.9"," 0","  4.1"," 9","  1.6"," 9","  2.9","999.9","  41.0","*","  17.6","*"," 0.00","I","999.9","000000"
"17204399999","2023-01-26","38.747769","41.661236","1267.05","MUS, TU","  26.1","10","  19.4","10","9999.9"," 0","999.9"," 0","  5.8","10","  4.1","10","  9.9","999.9","  35.6","*","  10.4","*","99.99"," ","999.9","001000"
"17204399999","2023-01-27","38.747769","41.661236","1267.05","MUS, TU","  28.6","10","  17.2","10","9999.9"," 0","999.9"," 0","  4.7","10","  2.6","10","  4.1","999.9","  41.0","*","   8.6","*"," 0.00","I","999.9","000000"
"17204399999","2023-01-28","38.747769","41.661236","1267.05","MUS, TU","  30.8"," 9","  27.2"," 9","9999.9"," 0","999.9"," 0","  2.5"," 9","  4.0"," 9","  8.9","999.9","  32.0","*","  26.6","*","99.99"," ","999.9","001000"
