"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06782099999","2023-01-01","46.7","8.85","1180.0","DISENTIS SEDRUN, SZ","  48.6","23","  35.3","23","9999.9"," 0","890.9","23","999.9"," 0","  3.4","23","  8.0","999.9","  55.2"," ","  44.4","*"," 0.00","G","999.9","000000"
"06782099999","2023-01-02","46.7","8.85","1180.0","DISENTIS SEDRUN, SZ","  47.3","24","  32.4","24","9999.9"," 0","889.7","24","999.9"," 0","  4.1","24","  9.9","999.9","  52.3"," ","  42.1","*"," 0.00","G","999.9","000000"
"06782099999","2023-01-03","46.7","8.85","1180.0","DISENTIS SEDRUN, SZ","  39.9","24","  36.8","24","9999.9"," 0","891.8","24","999.9"," 0","  1.2","24","  4.1","999.9","  43.3"," ","  36.5","*"," 0.00","G","999.9","000000"
"06782099999","2023-01-04","46.7","8.85","1180.0","DISENTIS SEDRUN, SZ","  36.5","24","  30.2","24","9999.9"," 0","892.0","24","999.9"," 0","  1.0","24","  1.9","999.9","  43.2"," ","  32.2","*"," 0.04","G","999.9","000000"
"06782099999","2023-01-05","46.7","8.85","1180.0","DISENTIS SEDRUN, SZ","  40.0","24","  32.2","24","9999.9"," 0","889.5","24","999.9"," 0","  1.0","24","  1.9","999.9","  43.9"," ","  35.6"," "," 0.00","G","999.9","000000"
"06782099999","2023-01-06","46.7","8.85","1180.0","DISENTIS SEDRUN, SZ","  38.7","24","  25.6","24","9999.9"," 0","887.3","24","999.9"," 0","  1.4","24","  4.1","999.9","  49.8"," ","  33.8"," "," 0.00","G","999.9","000000"
"06782099999","2023-01-07","46.7","8.85","1180.0","DISENTIS SEDRUN, SZ","  42.2","24","  23.2","24","9999.9"," 0","882.9","24","999.9"," 0","  3.8","24","  9.9","999.9","  52.9"," ","  35.1"," "," 0.00","G","999.9","000000"
"06782099999","2023-01-08","46.7","8.85","1180.0","DISENTIS SEDRUN, SZ","  41.0","24","  27.8","24","9999.9"," 0","875.2","24","999.9"," 0","  2.6","24","  9.9","999.9","  43.5"," ","  37.4"," "," 0.00","G","999.9","000000"
"06782099999","2023-01-09","46.7","8.85","1180.0","DISENTIS SEDRUN, SZ","  34.4","24","  29.5","24","9999.9"," 0","871.1","24","999.9"," 0","  3.3","24","  8.0","999.9","  39.7","*","  29.8","*"," 0.12","G","999.9","000000"
"06782099999","2023-01-10","46.7","8.85","1180.0","DISENTIS SEDRUN, SZ","  29.0","24","  26.0","24","9999.9"," 0","884.0","24","999.9"," 0","  1.9","24","  6.0","999.9","  32.2"," ","  27.1","*"," 0.29","G","  5.9","000000"
"06782099999","2023-01-11","46.7","8.85","1180.0","DISENTIS SEDRUN, SZ","  32.0","24","  29.4","24","9999.9"," 0","884.1","24","999.9"," 0","  1.2","24","  1.9","999.9","  37.2"," ","  25.9"," "," 0.00","G","999.9","000000"
"06782099999","2023-01-12","46.7","8.85","1180.0","DISENTIS SEDRUN, SZ","  33.9","24","  30.3","24","9999.9"," 0","885.1","24","999.9"," 0","  1.1","24","  1.9","999.9","  36.5"," ","  31.6"," "," 0.01","G","999.9","000000"
"06782099999","2023-01-13","46.7","8.85","1180.0","DISENTIS SEDRUN, SZ","  36.4","24","  27.3","24","9999.9"," 0","881.8","24","999.9"," 0","  1.9","24","  7.0","999.9","  49.8"," ","  31.1"," "," 0.00","G","  1.2","000000"
"06782099999","2023-01-14","46.7","8.85","1180.0","DISENTIS SEDRUN, SZ","  35.9","24","  25.8","24","9999.9"," 0","883.8","24","999.9"," 0","  1.9","24","  4.1","999.9","  42.8"," ","  30.6","*"," 0.01","G","  0.8","000000"
"06782099999","2023-01-15","46.7","8.85","1180.0","DISENTIS SEDRUN, SZ","  36.3","24","  25.6","24","9999.9"," 0","875.5","24","999.9"," 0","  3.6","24"," 13.0","999.9","  44.2"," ","  28.8","*"," 0.00","G","  0.4","000000"
"06782099999","2023-01-16","46.7","8.85","1180.0","DISENTIS SEDRUN, SZ","  30.2","22","  18.2","22","9999.9"," 0","861.4","22","999.9"," 0","  2.7","22","  8.9","999.9","  37.8"," ","  23.2"," "," 0.03","G","999.9","000000"
