"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02440099999","2023-01-01","60.9666666","16.4333333","162.0","AMOT, SW","  18.2","24","  16.0","24","9999.9"," 0","999.9"," 0"," 29.4","23","  1.9","24","  3.9","999.9","  37.8"," ","   5.4","*"," 0.01","G","999.9","000000"
"02440099999","2023-01-02","60.9666666","16.4333333","162.0","AMOT, SW","  19.6","24","  17.3","24","9999.9"," 0","999.9"," 0"," 15.2","23","  2.2","24","  5.8","999.9","  27.0","*","   3.6","*"," 0.12","E","999.9","001000"
"02440099999","2023-01-03","60.9666666","16.4333333","162.0","AMOT, SW","  14.8","24","  11.6","24","9999.9"," 0","999.9"," 0"," 30.8","24","  2.8","24","  3.9","999.9","  27.0"," ","   6.6"," "," 0.00","F","999.9","000000"
"02440099999","2023-01-04","60.9666666","16.4333333","162.0","AMOT, SW","  16.4","24","  13.3","24","9999.9"," 0","999.9"," 0"," 24.0","21","  5.3","24"," 13.6","999.9","  26.1"," ","  -2.2"," "," 0.00","G","999.9","001000"
"02440099999","2023-01-05","60.9666666","16.4333333","162.0","AMOT, SW","  21.7","24","  17.6","24","9999.9"," 0","999.9"," 0","  8.8","24","  5.9","24"," 13.6","999.9","  25.7"," ","  15.8","*"," 0.02","G","999.9","001000"
"02440099999","2023-01-06","60.9666666","16.4333333","162.0","AMOT, SW","  15.7","24","  13.0","24","9999.9"," 0","999.9"," 0"," 13.8","24","  3.2","24","  7.8","  9.9","  22.1","*","   5.7"," "," 0.02","G","999.9","001000"
"02440099999","2023-01-07","60.9666666","16.4333333","162.0","AMOT, SW","  27.5","24","  26.1","24","9999.9"," 0","999.9"," 0","  3.0","23","  2.9","24","  7.8","999.9","  33.3","*","  20.5"," "," 0.22","G","999.9","011000"
"02440099999","2023-01-08","60.9666666","16.4333333","162.0","AMOT, SW","  34.8","24","  34.0","24","9999.9"," 0","999.9"," 0","  4.9","24","  3.2","24","  5.8","999.9","  37.0"," ","  32.2"," "," 0.25","G","999.9","010000"
"02440099999","2023-01-09","60.9666666","16.4333333","162.0","AMOT, SW","  33.4","24","  33.0","24","9999.9"," 0","999.9"," 0","  2.0","24","  1.9","24","  3.9","999.9","  36.7"," ","  32.7"," "," 0.22","G","999.9","111000"
"02440099999","2023-01-10","60.9666666","16.4333333","162.0","AMOT, SW","  32.7","24","  31.9","24","9999.9"," 0","999.9"," 0"," 10.9","23","  2.3","24","  5.8","999.9","  35.2","*","  31.3"," "," 0.27","G","999.9","101000"
"02440099999","2023-01-11","60.9666666","16.4333333","162.0","AMOT, SW","  37.4","24","  34.7","24","9999.9"," 0","999.9"," 0"," 13.0","24","  6.7","24","  9.7","999.9","  40.8"," ","  33.3"," "," 0.10","G","999.9","011000"
"02440099999","2023-01-12","60.9666666","16.4333333","162.0","AMOT, SW","  37.4","24","  33.8","24","9999.9"," 0","999.9"," 0"," 16.4","23","  6.0","24","  9.7","999.9","  39.7"," ","  34.7","*"," 0.17","G","999.9","010000"
"02440099999","2023-01-13","60.9666666","16.4333333","162.0","AMOT, SW","  33.1","24","  32.0","24","9999.9"," 0","999.9"," 0"," 15.2","24","  1.9","24","  3.9","999.9","  36.3"," ","  30.4","*"," 0.00","G","999.9","011000"
"02440099999","2023-01-14","60.9666666","16.4333333","162.0","AMOT, SW","  30.4","24","  29.2","24","9999.9"," 0","999.9"," 0"," 10.2","24","  1.7","24","  3.9","999.9","  32.9"," ","  29.3"," "," 0.09","G","999.9","011000"
"02440099999","2023-01-15","60.9666666","16.4333333","162.0","AMOT, SW","  33.7","24","  32.0","24","9999.9"," 0","999.9"," 0","  9.3","24","  5.2","24","  9.7","999.9","  36.3"," ","  29.7","*"," 0.00","G","999.9","111000"
"02440099999","2023-01-16","60.9666666","16.4333333","162.0","AMOT, SW","  27.3","24","  25.3","24","9999.9"," 0","999.9"," 0"," 24.5","24","  2.6","24","  5.8","999.9","  36.1"," ","  17.1","*"," 0.13","G","999.9","001000"
"02440099999","2023-01-17","60.9666666","16.4333333","162.0","AMOT, SW","  30.5","24","  29.8","24","9999.9"," 0","999.9"," 0","  5.1","23","  4.6","24","  9.7","999.9","  33.3"," ","  22.1","*"," 0.00","G","999.9","111000"
