"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"08044099999","2023-01-01","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  52.7","24","  51.9","24","1014.3","24","001.3","24","  4.0","21","  4.1","24"," 11.1","999.9","  56.5"," ","  47.8","*"," 1.54","G","999.9","010000"
"08044099999","2023-01-02","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  47.6","24","  45.8","24","1025.6","24","012.4","24"," 10.7","24","  2.9","24","  6.0","999.9","  54.9"," ","  43.7","*"," 2.02","G","999.9","010000"
"08044099999","2023-01-03","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  47.4","24","  44.4","24","1031.4","24","018.0","24"," 12.3","24","  2.2","24","  5.1","999.9","  55.4"," ","  40.3"," "," 0.03","G","999.9","000000"
"08044099999","2023-01-04","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  52.0","24","  48.9","24","1033.6","24","020.4","24"," 11.5","24","  1.8","24","  4.1","999.9","  58.6","*","  47.7"," "," 0.00","G","999.9","010000"
"08044099999","2023-01-05","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  49.5","24","  46.3","24","1028.7","24","015.5","24"," 11.8","24","  2.4","24","  5.1","999.9","  59.7"," ","  42.8","*"," 0.00","G","999.9","000000"
"08044099999","2023-01-06","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  48.9","24","  44.6","24","1023.4","24","010.2","24"," 12.2","24","  4.2","24","  9.9","999.9","  56.3"," ","  41.5","*"," 0.00","G","999.9","000000"
"08044099999","2023-01-07","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  55.0","24","  53.2","24","1014.3","24","001.3","24","  5.3","24","  6.7","24"," 13.0","999.9","  57.7"," ","  52.2"," "," 0.51","G","999.9","010000"
"08044099999","2023-01-08","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  53.7","24","  53.3","24","1013.1","24","000.2","24","  4.7","24","  5.1","24","  9.9","999.9","  57.9"," ","  50.0","*"," 3.17","G","999.9","010000"
"08044099999","2023-01-09","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  49.6","24","  46.2","24","1025.5","24","012.2","24"," 10.5","24","  2.3","24","  5.1","999.9","  56.8"," ","  44.6","*"," 0.47","G","999.9","000000"
"08044099999","2023-01-10","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  53.9","24","  52.2","24","1026.3","24","013.2","24","  7.9","24","  4.6","24","  9.9","999.9","  57.6"," ","  48.4"," "," 0.02","G","999.9","010000"
"08044099999","2023-01-11","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  52.3","24","  49.2","24","1029.8","24","016.6","24","  8.9","24","  2.8","24","  8.0","999.9","  58.6"," ","  46.0","*"," 0.09","G","999.9","010000"
"08044099999","2023-01-12","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  49.0","24","  46.6","24","1029.5","24","016.2","24"," 10.1","24","  2.7","24","  5.1","999.9","  54.3"," ","  43.3"," "," 0.08","G","999.9","010000"
"08044099999","2023-01-13","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  53.6","24","  51.6","24","1027.3","24","014.2","24","  6.9","23","  2.0","24","  4.1","999.9","  58.6"," ","  49.8"," "," 0.00","G","999.9","010000"
"08044099999","2023-01-14","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  56.0","24","  53.6","24","1022.9","24","009.9","24","  9.9","24","  7.1","24","  9.9","999.9","  58.5"," ","  53.8"," "," 0.00","G","999.9","010000"
"08044099999","2023-01-15","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  47.4","24","  44.5","24","1026.0","24","012.7","24","  9.0","24","  4.2","24"," 12.0","999.9","  53.6"," ","  40.8","*"," 0.00","G","999.9","010000"
"08044099999","2023-01-16","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  53.6","24","  53.1","24","1013.3","24","000.3","24","  2.2","20"," 12.5","24"," 15.9","999.9","  54.7","*","  46.6"," "," 0.00","G","999.9","010000"
"08044099999","2023-01-17","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  47.0","23","  41.6","23","1006.1","23","993.1","23","  9.6","22"," 11.5","23"," 19.0","999.9","  53.8","*","  40.8","*"," 1.42","F","999.9","010000"
"08044099999","2023-01-18","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  42.4","24","  39.5","24","1016.5","24","003.2","24"," 10.0","23","  4.0","24"," 11.1","999.9","  50.2"," ","  38.7","*"," 0.28","F","999.9","010000"
"08044099999","2023-01-19","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  47.4","23","  47.0","23","1020.8","23","007.6","23","  6.5","22","  5.0","23"," 13.0","999.9","  54.7","*","  38.5"," "," 1.09","F","999.9","011000"
"08044099999","2023-01-20","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  55.1","24","  54.0","24","1021.9","24","008.9","24"," 10.7","23","  1.9","24","  2.9","999.9","  58.1","*","  53.4","*"," 0.03","E","999.9","010000"
"08044099999","2023-01-21","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  53.7","23","  49.5","23","1024.7","23","011.6","23"," 11.4","23","  3.5","23","  6.0","999.9","  58.8"," ","  45.1","*"," 0.00","G","999.9","010000"
"08044099999","2023-01-22","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  45.4","24","  35.2","24","1029.4","24","016.0","24"," 12.1","24","  3.2","24","  6.0","999.9","  54.5"," ","  39.6","*"," 0.00","G","999.9","000000"
"08044099999","2023-01-23","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  43.8","24","  27.7","24","1027.7","24","014.3","24"," 12.4","24","  3.9","24","  6.0","999.9","  55.0"," ","  35.6"," "," 0.00","G","999.9","000000"
"08044099999","2023-01-24","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  46.3","24","  35.0","24","1027.6","24","014.3","24"," 12.4","24","  5.3","24"," 14.0","999.9","  52.7"," ","  41.2"," "," 0.00","G","999.9","000000"
"08044099999","2023-01-25","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  46.5","24","  36.1","24","1029.7","24","016.4","24"," 12.1","24","  3.1","24","  6.0","999.9","  56.7"," ","  39.6","*"," 0.00","G","999.9","000000"
"08044099999","2023-01-26","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  45.7","24","  40.4","24","1026.0","24","012.6","24"," 10.9","24","  3.4","24","  9.9","999.9","  52.0"," ","  42.1"," "," 0.00","G","999.9","010000"
"08044099999","2023-01-27","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  46.8","24","  39.4","24","1025.4","24","012.1","24"," 11.4","24","  4.1","24","  8.0","999.9","  53.6"," ","  43.0","*"," 0.11","G","999.9","010000"
"08044099999","2023-01-28","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  44.3","23","  35.6","23","1026.9","23","013.5","23","  8.8","23","  4.2","23","  7.0","999.9","  53.8"," ","  37.4"," "," 0.00","G","999.9","000000"
"08044099999","2023-01-29","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  44.8","24","  34.0","24","1026.7","24","013.3","24","  7.6","24","  3.8","24","  6.0","999.9","  55.0"," ","  36.5"," "," 0.00","G","999.9","000000"
"08044099999","2023-01-30","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  42.5","23","  34.8","23","1029.3","23","015.8","23"," 10.3","23","  3.3","23","  6.0","999.9","  53.8"," ","  35.4"," "," 0.00","G","999.9","000000"
"08044099999","2023-01-31","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  43.9","23","  35.4","23","1031.0","23","017.5","23"," 12.2","23","  3.1","23","  8.0","999.9","  57.2"," ","  35.2"," "," 0.00","G","999.9","000000"
"08044099999","2023-02-01","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  45.4","23","  37.5","23","1028.8","23","015.4","23"," 11.8","23","  2.8","23","  6.0","999.9","  57.6"," ","  36.1"," "," 0.00","G","999.9","000000"
"08044099999","2023-02-02","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  47.2","23","  38.3","23","1029.4","23","016.0","23"," 11.4","23","  2.6","23","  6.0","999.9","  59.9"," ","  38.7","*"," 0.00","G","999.9","000000"
"08044099999","2023-02-03","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  48.4","23","  37.0","23","1032.4","23","019.0","23"," 12.1","23","  3.0","23","  6.0","999.9","  63.3"," ","  39.6","*"," 0.00","G","999.9","000000"
"08044099999","2023-02-04","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  49.1","23","  35.3","23","1033.2","23","019.8","23"," 11.9","23","  2.7","23","  5.1","999.9","  63.7"," ","  39.0"," "," 0.00","G","999.9","000000"
"08044099999","2023-02-05","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  49.6","23","  38.5","23","1031.2","23","017.9","23"," 12.0","23","  2.3","23","  5.1","999.9","  64.4"," ","  37.9","*"," 0.00","G","999.9","010000"
"08044099999","2023-02-06","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  50.3","23","  36.1","23","1024.2","23","011.1","23"," 12.2","23","  3.6","23","  7.0","999.9","  64.0"," ","  38.8","*"," 0.00","G","999.9","010000"
"08044099999","2023-02-07","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  47.5","24","  30.3","24","1021.2","24","007.9","24"," 12.3","24","  6.0","24"," 11.1","999.9","  57.6"," ","  39.7"," "," 0.00","G","999.9","010000"
"08044099999","2023-02-08","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  51.5","24","  35.1","24","1023.0","24","009.8","24"," 12.2","24","  4.4","24","  7.0","999.9","  62.2"," ","  42.4"," "," 0.02","G","999.9","010000"
"08044099999","2023-02-09","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  51.1","23","  34.1","23","1029.5","23","016.3","23"," 12.3","23","  3.5","23","  6.0","999.9","  63.3"," ","  38.5"," "," 0.00","G","999.9","000000"
"08044099999","2023-02-10","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  51.2","24","  30.9","24","1031.6","24","018.4","24"," 12.3","24","  3.3","24","  6.0","999.9","  62.8"," ","  44.1","*"," 0.00","G","999.9","000000"
"08044099999","2023-02-11","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  49.6","23","  29.0","23","1028.2","23","014.9","23"," 12.4","23","  3.5","23","  8.0","999.9","  64.4"," ","  39.4","*"," 0.00","G","999.9","000000"
"08044099999","2023-02-12","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  53.4","24","  30.5","24","1026.9","24","013.7","24"," 12.4","24","  3.6","24","  6.0","999.9","  64.4"," ","  43.5"," "," 0.00","G","999.9","010000"
"08044099999","2023-02-13","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  56.5","23","  39.8","23","1027.1","23","014.1","23"," 11.4","23","  3.0","23","  4.1","999.9","  66.9"," ","  51.3"," "," 0.00","G","999.9","010000"
"08044099999","2023-02-14","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  56.2","24","  40.5","24","1022.8","24","009.7","24"," 11.7","24","  2.7","24","  5.1","999.9","  69.6"," ","  50.0"," "," 0.00","G","999.9","010000"
"08044099999","2023-02-15","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  57.3","24","  42.3","24","1025.3","24","012.2","24"," 12.0","24","  3.8","24","  8.0","999.9","  69.1"," ","  49.8","*"," 0.00","G","999.9","000000"
"08044099999","2023-02-16","42.4333333","-8.6166666","108.0","PONTEVEDRA, SP","  55.8","24","  44.5","24","1028.7","24","015.6","24"," 10.5","24","  3.1","24","  6.0","999.9","  68.2"," ","  46.6","*"," 0.00","G","999.9","000000"
