"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"12822099999","2023-01-01","47.7166667","17.6833333","129.0","GYOR, HU","  45.9","24","  41.3","24","9999.9"," 0","999.9"," 0","  4.5","24","  5.6","24","  9.9","999.9","  57.2","*","  32.0","*"," 0.01","G","999.9","100000"
"12822099999","2023-01-02","47.7166667","17.6833333","129.0","GYOR, HU","  41.1","24","  40.3","24","9999.9"," 0","999.9"," 0","  1.9","24","  4.9","24","  8.9","999.9","  50.5","*","  32.0","*"," 0.00","H","999.9","110000"
"12822099999","2023-01-03","47.7166667","17.6833333","129.0","GYOR, HU","  42.9","24","  42.2","24","9999.9"," 0","999.9"," 0","  2.9","24","  6.2","24","  9.9","999.9","  46.6","*","  37.9"," "," 0.00","G","999.9","110000"
"12822099999","2023-01-04","47.7166667","17.6833333","129.0","GYOR, HU","  42.5","24","  37.9","24","9999.9"," 0","999.9"," 0","  3.9","24","  5.5","24"," 15.9","999.9","  51.8","*","  28.4","*"," 0.00","G","999.9","110000"
"12822099999","2023-01-05","47.7166667","17.6833333","129.0","GYOR, HU","  47.1","24","  40.5","24","9999.9"," 0","999.9"," 0","  6.1","24","  9.7","24"," 15.0"," 18.1","  50.4","*","  42.8","*"," 0.02","G","999.9","010000"
"12822099999","2023-01-06","47.7166667","17.6833333","129.0","GYOR, HU","  46.7","24","  39.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.5","24"," 13.0","999.9","  53.8","*","  39.2","*"," 0.13","G","999.9","000000"
"12822099999","2023-01-07","47.7166667","17.6833333","129.0","GYOR, HU","  43.1","24","  39.3","24","9999.9"," 0","999.9"," 0","  4.7","24","  4.4","24"," 11.1","999.9","  53.6","*","  33.8","*"," 0.00","G","999.9","100000"
"12822099999","2023-01-08","47.7166667","17.6833333","129.0","GYOR, HU","  40.8","24","  38.0","24","9999.9"," 0","999.9"," 0","  3.7","24","  7.4","24"," 13.0","999.9","  51.8","*","  32.0","*"," 0.00","I","999.9","100000"
"12822099999","2023-01-09","47.7166667","17.6833333","129.0","GYOR, HU","  46.1","24","  41.3","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.7","24"," 21.0"," 34.0","  53.6","*","  32.9"," "," 0.02","G","999.9","010000"
"12822099999","2023-01-10","47.7166667","17.6833333","129.0","GYOR, HU","  42.2","24","  37.1","24","9999.9"," 0","999.9"," 0","  5.7","24"," 19.9","24"," 28.0"," 42.0","  44.6","*","  39.2","*"," 1.17","G","999.9","011000"
"12822099999","2023-01-11","47.7166667","17.6833333","129.0","GYOR, HU","  39.3","24","  29.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.5","24"," 15.0","999.9","  47.5","*","  33.4","*"," 0.29","G","999.9","010000"
"12822099999","2023-01-12","47.7166667","17.6833333","129.0","GYOR, HU","  42.6","24","  36.8","24","9999.9"," 0","999.9"," 0","  5.3","24","  4.9","24"," 13.0","999.9","  52.0","*","  35.6","*"," 0.06","G","999.9","110000"
"12822099999","2023-01-13","47.7166667","17.6833333","129.0","GYOR, HU","  42.7","24","  36.1","24","9999.9"," 0","999.9"," 0","  5.7","24","  7.4","24"," 14.0","999.9","  48.6","*","  36.7","*"," 0.00","G","999.9","010000"
"12822099999","2023-01-14","47.7166667","17.6833333","129.0","GYOR, HU","  41.5","24","  33.3","24","9999.9"," 0","999.9"," 0","  5.7","24","  5.8","24"," 11.1","999.9","  51.8","*","  33.8","*"," 0.00","G","999.9","100000"
"12822099999","2023-01-15","47.7166667","17.6833333","129.0","GYOR, HU","  40.2","24","  35.1","24","9999.9"," 0","999.9"," 0","  5.9","24","  9.4","24"," 17.1","999.9","  45.0","*","  33.8","*"," 0.00","G","999.9","010000"
"12822099999","2023-01-16","47.7166667","17.6833333","129.0","GYOR, HU","  39.2","24","  35.7","24","9999.9"," 0","999.9"," 0","  5.4","24","  4.9","24"," 12.0","999.9","  41.0","*","  33.8","*"," 0.20","G","999.9","010000"
"12822099999","2023-01-17","47.7166667","17.6833333","129.0","GYOR, HU","  39.4","24","  35.8","24","9999.9"," 0","999.9"," 0","  5.7","24","  6.9","24"," 13.0","999.9","  46.4","*","  33.8","*"," 0.46","G","999.9","011000"
"12822099999","2023-01-18","47.7166667","17.6833333","129.0","GYOR, HU","  40.2","24","  37.1","24","9999.9"," 0","999.9"," 0","  6.0","24","  4.8","24","  9.9","999.9","  44.6","*","  36.5"," "," 0.30","G","999.9","010000"
"12822099999","2023-01-19","47.7166667","17.6833333","129.0","GYOR, HU","  35.3","24","  30.8","24","9999.9"," 0","999.9"," 0","  5.8","24"," 12.6","24"," 19.0","999.9","  41.0","*","  26.8","*"," 0.08","G","999.9","011000"
"12822099999","2023-01-20","47.7166667","17.6833333","129.0","GYOR, HU","  31.4","24","  25.6","24","9999.9"," 0","999.9"," 0","  5.9","24"," 12.3","24"," 20.0","999.9","  34.3"," ","  25.2"," "," 0.01","G","999.9","011000"
"12822099999","2023-01-21","47.7166667","17.6833333","129.0","GYOR, HU","  33.4","24","  27.5","24","9999.9"," 0","999.9"," 0","  6.1","23"," 12.3","24"," 18.1","999.9","  34.5"," ","  31.6"," "," 0.00","G","999.9","011000"
"12822099999","2023-01-22","47.7166667","17.6833333","129.0","GYOR, HU","  32.7","24","  31.6","24","9999.9"," 0","999.9"," 0","  2.0","24","  5.9","24"," 11.1","999.9","  34.0","*","  31.6"," "," 0.11","G","999.9","111000"
"12822099999","2023-01-23","47.7166667","17.6833333","129.0","GYOR, HU","  35.5","24","  33.5","24","9999.9"," 0","999.9"," 0","  4.4","24","  4.7","24","  6.0","999.9","  43.5","*","  30.2","*"," 0.17","G","999.9","000000"
"12822099999","2023-01-24","47.7166667","17.6833333","129.0","GYOR, HU","  35.6","24","  32.9","24","9999.9"," 0","999.9"," 0","  4.2","24","  5.6","24","  8.9","999.9","  44.6","*","  30.2","*"," 0.00","G","999.9","010000"
"12822099999","2023-01-25","47.7166667","17.6833333","129.0","GYOR, HU","  32.3","24","  31.4","24","9999.9"," 0","999.9"," 0","  2.7","24","  3.2","24","  8.0","999.9","  35.6","*","  26.8"," "," 0.00","I","999.9","100000"
"12822099999","2023-01-26","47.7166667","17.6833333","129.0","GYOR, HU","  33.4","24","  31.8","24","9999.9"," 0","999.9"," 0","  2.9","24","  3.0","24","  5.1","999.9","  35.8","*","  31.5"," "," 0.00","I","999.9","100000"
"12822099999","2023-01-27","47.7166667","17.6833333","129.0","GYOR, HU","  32.6","24","  29.1","24","9999.9"," 0","999.9"," 0","  3.7","24","  6.8","24"," 13.0","999.9","  35.6","*","  30.2","*"," 0.00","E","999.9","011000"
