"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"07010099999","2023-01-01","51.05","2.3333333","17.0","DUNKERQUE, FR","  54.3","24","  47.9","24","1010.6","24","008.7","24","999.9"," 0"," 11.3","24"," 18.1","999.9","  61.2"," ","  51.3","*"," 0.25","G","999.9","000000"
"07010099999","2023-01-02","51.05","2.3333333","17.0","DUNKERQUE, FR","  48.1","24","  44.8","24","1017.3","24","015.3","24","999.9"," 0","  7.9","24"," 14.0","999.9","  52.9"," ","  41.0","*"," 0.09","G","999.9","000000"
"07010099999","2023-01-03","51.05","2.3333333","17.0","DUNKERQUE, FR","  47.0","24","  43.3","24","1022.9","24","020.9","24","999.9"," 0"," 12.7","24"," 20.0","999.9","  51.8"," ","  39.7"," "," 0.09","G","999.9","000000"
"07010099999","2023-01-04","51.05","2.3333333","17.0","DUNKERQUE, FR","  54.6","24","  50.5","24","1016.6","24","014.7","24","  5.1"," 7"," 17.6","24"," 20.0","999.9","  56.3"," ","  49.3"," "," 0.03","G","999.9","010000"
"07010099999","2023-01-05","51.05","2.3333333","17.0","DUNKERQUE, FR","  53.0","24","  48.9","24","1020.3","24","018.4","24","  5.2"," 5"," 12.7","24"," 20.0","999.9","  54.9"," ","  51.6"," "," 0.01","G","999.9","000000"
"07010099999","2023-01-06","51.05","2.3333333","17.0","DUNKERQUE, FR","  52.6","24","  48.4","24","1016.5","24","014.6","24","999.9"," 0"," 11.3","24"," 17.1","999.9","  54.5"," ","  51.1"," "," 0.04","G","999.9","000000"
"07010099999","2023-01-07","51.05","2.3333333","17.0","DUNKERQUE, FR","  50.5","24","  45.0","24","1006.0","24","004.1","24","  6.6"," 6"," 15.4","24"," 20.0","999.9","  53.6"," ","  48.2","*"," 0.02","G","999.9","010000"
"07010099999","2023-01-08","51.05","2.3333333","17.0","DUNKERQUE, FR","  46.6","24","  41.6","24"," 997.0","24","995.1","24","999.9"," 0"," 11.8","24"," 15.9","999.9","  52.5"," ","  43.9"," "," 0.06","G","999.9","010000"
"07010099999","2023-01-09","51.05","2.3333333","17.0","DUNKERQUE, FR","  47.4","24","  40.7","24","1001.1","24","999.2","24","999.9"," 0"," 16.9","24"," 22.0","999.9","  48.9"," ","  43.7"," "," 0.25","G","999.9","000000"
"07010099999","2023-01-10","51.05","2.3333333","17.0","DUNKERQUE, FR","  47.9","24","  43.6","24","1012.0","24","010.0","24","999.9"," 0"," 14.5","24"," 22.0","999.9","  55.9","*","  40.3"," "," 0.00","G","999.9","000000"
"07010099999","2023-01-11","51.05","2.3333333","17.0","DUNKERQUE, FR","  51.7","24","  45.9","24","1010.3","24","008.4","24","  8.4"," 4"," 14.5","24"," 19.0","999.9","  56.1"," ","  48.4","*"," 0.14","G","999.9","010000"
"07010099999","2023-01-12","51.05","2.3333333","17.0","DUNKERQUE, FR","  52.4","24","  48.9","24","1006.0","24","004.1","24","999.9"," 0"," 17.1","24"," 22.0","999.9","  54.0"," ","  47.8"," "," 0.36","G","999.9","010000"
"07010099999","2023-01-13","51.05","2.3333333","17.0","DUNKERQUE, FR","  49.8","24","  40.7","24","1009.9","24","008.0","24","999.9"," 0"," 17.1","24"," 24.1","999.9","  54.1"," ","  46.6"," "," 0.07","G","999.9","000000"
"07010099999","2023-01-14","51.05","2.3333333","17.0","DUNKERQUE, FR","  49.4","24","  44.9","24","1003.3","24","001.4","24","  4.7"," 4"," 16.4","24"," 22.0","999.9","  55.0"," ","  43.3"," "," 0.09","G","999.9","010000"
"07010099999","2023-01-15","51.05","2.3333333","17.0","DUNKERQUE, FR","  45.0","24","  37.1","24"," 999.9","24","998.0","24","999.9"," 0"," 13.6","24"," 20.0","999.9","  51.6"," ","  39.7","*"," 0.09","G","999.9","000000"
"07010099999","2023-01-16","51.05","2.3333333","17.0","DUNKERQUE, FR","  41.4","24","  37.0","24"," 983.3","24","981.4","24","999.9"," 0"," 18.5","24"," 31.1","999.9","  44.8"," ","  38.5","*"," 0.56","G","999.9","000000"
"07010099999","2023-01-17","51.05","2.3333333","17.0","DUNKERQUE, FR","  38.0","24","  27.9","24"," 988.9","24","987.0","24"," 12.1"," 4","  5.6","24"," 11.1","999.9","  41.9"," ","  31.5"," "," 0.46","G","999.9","000000"
"07010099999","2023-01-18","51.05","2.3333333","17.0","DUNKERQUE, FR","  39.7","24","  31.7","24"," 997.5","24","995.5","24","999.9"," 0"," 11.2","24"," 15.0","999.9","  43.0"," ","  33.4"," "," 0.00","G","999.9","000000"
"07010099999","2023-01-19","51.05","2.3333333","17.0","DUNKERQUE, FR","  41.1","24","  32.2","24","1007.2","24","005.2","24"," 10.9"," 5","  9.7","24"," 17.1","999.9","  43.7"," ","  37.2"," "," 0.00","G","999.9","000000"
"07010099999","2023-01-20","51.05","2.3333333","17.0","DUNKERQUE, FR","  41.7","24","  35.8","24","1016.4","24","014.4","24","  8.0"," 5"," 17.8","24"," 22.0","999.9","  44.4"," ","  37.8","*"," 0.00","G","999.9","010000"
"07010099999","2023-01-21","51.05","2.3333333","17.0","DUNKERQUE, FR","  37.9","23","  30.6","23","1031.6","23","029.6","23"," 10.7"," 5"," 11.0","23"," 18.1","999.9","  44.1"," ","  33.3","*"," 0.02","G","999.9","000000"
"07010099999","2023-01-22","51.05","2.3333333","17.0","DUNKERQUE, FR","  38.5","24","  32.0","24","1034.4","24","032.4","24"," 10.9"," 4","  8.0","24"," 15.0","999.9","  43.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"07010099999","2023-01-23","51.05","2.3333333","17.0","DUNKERQUE, FR","  39.1","24","  33.9","24","1036.7","24","034.7","24","  7.3"," 5","  8.7","24"," 12.0","999.9","  42.1"," ","  37.2"," "," 0.00","G","999.9","000000"
"07010099999","2023-01-24","51.05","2.3333333","17.0","DUNKERQUE, FR","  36.8","24","  32.9","24","1038.3","24","036.3","24","  4.5"," 4","  9.5","24"," 15.9","999.9","  39.6"," ","  33.6","*"," 0.00","G","999.9","000000"
"07010099999","2023-01-25","51.05","2.3333333","17.0","DUNKERQUE, FR","  35.5","24","  32.9","24","1032.6","24","030.5","24","  4.2"," 5","  6.7","24","  9.9","999.9","  44.1","*","  31.3"," "," 0.00","G","999.9","000000"
"07010099999","2023-01-26","51.05","2.3333333","17.0","DUNKERQUE, FR","  45.8","24","  41.5","24","1026.5","24","024.5","24","  9.6"," 5"," 16.9","24"," 22.0","999.9","  48.2"," ","  38.3"," "," 0.28","G","999.9","000000"
"07010099999","2023-01-27","51.05","2.3333333","17.0","DUNKERQUE, FR","  42.5","24","  35.3","24","1028.3","24","026.3","24"," 11.2"," 4"," 15.5","24"," 21.0","999.9","  45.9"," ","  40.1","*"," 0.01","G","999.9","000000"
"07010099999","2023-01-28","51.05","2.3333333","17.0","DUNKERQUE, FR","  40.5","23","  33.2","23","1031.1","23","029.1","23","  9.4"," 5","  3.4","23","  5.1","999.9","  44.6"," ","  38.3"," "," 0.00","G","999.9","000000"
"07010099999","2023-01-29","51.05","2.3333333","17.0","DUNKERQUE, FR","  43.4","23","  37.3","23","1027.1","23","025.1","23","  8.8"," 8","  8.7","23"," 19.0","999.9","  47.7","*","  40.1"," "," 0.00","G","999.9","000000"
"07010099999","2023-01-30","51.05","2.3333333","17.0","DUNKERQUE, FR","  46.7","23","  40.4","23","1023.7","23","021.7","23"," 10.3"," 5"," 14.4","23"," 22.0","999.9","  48.2"," ","  44.6","*"," 0.00","G","999.9","000000"
"07010099999","2023-01-31","51.05","2.3333333","17.0","DUNKERQUE, FR","  46.2","23","  41.4","23","1024.8","23","022.8","23","  8.5"," 7"," 11.2","23"," 19.0","999.9","  50.9"," ","  40.1"," "," 0.00","G","999.9","000000"
"07010099999","2023-02-01","51.05","2.3333333","17.0","DUNKERQUE, FR","  47.1","23","  40.4","23","1024.1","23","022.1","23","  8.4"," 6"," 17.4","23"," 20.0","999.9","  48.9"," ","  44.8"," "," 0.00","G","999.9","000000"
"07010099999","2023-02-02","51.05","2.3333333","17.0","DUNKERQUE, FR","  48.7","23","  43.4","23","1027.0","23","025.0","23","  8.5"," 4"," 15.7","23"," 20.0","999.9","  51.4"," ","  46.4"," "," 0.00","G","999.9","000000"
"07010099999","2023-02-03","51.05","2.3333333","17.0","DUNKERQUE, FR","  50.2","23","  45.4","23","1030.7","23","028.7","23","999.9"," 0"," 14.5","23"," 21.0","999.9","  52.5"," ","  48.7"," "," 0.00","G","999.9","000000"
"07010099999","2023-02-04","51.05","2.3333333","17.0","DUNKERQUE, FR","  48.2","23","  45.1","23","1037.4","23","035.4","23","  9.2"," 5","  7.6","23"," 12.0","999.9","  50.5"," ","  47.1","*"," 0.00","G","999.9","000000"
"07010099999","2023-02-05","51.05","2.3333333","17.0","DUNKERQUE, FR","  46.0","23","  40.4","23","1042.3","23","040.3","23","  9.9"," 4"," 14.0","23"," 20.0","999.9","  47.8"," ","  43.9","*"," 0.02","G","999.9","000000"
"07010099999","2023-02-06","51.05","2.3333333","17.0","DUNKERQUE, FR","  43.3","23","  38.7","23","1042.1","23","040.1","23","  9.3"," 6","  5.9","23","  9.9","999.9","  47.3"," ","  38.7","*"," 0.00","G","999.9","000000"
"07010099999","2023-02-07","51.05","2.3333333","17.0","DUNKERQUE, FR","  39.4","24","  33.6","24","1039.1","24","037.1","24","  7.9"," 6","  4.8","24","  8.9","999.9","  43.2"," ","  34.9","*"," 0.01","G","999.9","000000"
"07010099999","2023-02-08","51.05","2.3333333","17.0","DUNKERQUE, FR","  37.8","24","  27.0","24","1035.5","24","033.4","24","  9.4"," 5","  4.4","24","  6.0","999.9","  47.3"," ","  30.4"," "," 0.00","G","999.9","000000"
"07010099999","2023-02-09","51.05","2.3333333","17.0","DUNKERQUE, FR","  39.9","23","  34.4","23","1033.1","23","031.1","23","999.9"," 0","  6.6","23","  8.0","999.9","  45.9"," ","  32.4"," "," 0.00","G","999.9","000000"
"07010099999","2023-02-10","51.05","2.3333333","17.0","DUNKERQUE, FR","  43.9","24","  39.7","24","1036.8","24","034.8","24","  5.9"," 5","  7.3","24"," 12.0","999.9","  50.4"," ","  37.2"," "," 0.00","G","999.9","100000"
"07010099999","2023-02-11","51.05","2.3333333","17.0","DUNKERQUE, FR","  47.0","24","  44.1","24","1036.8","24","034.8","24","  9.8"," 5","  8.1","24"," 15.0","999.9","  48.7"," ","  45.0"," "," 0.00","G","999.9","000000"
"07010099999","2023-02-12","51.05","2.3333333","17.0","DUNKERQUE, FR","  46.2","24","  39.6","24","1038.2","24","036.2","24","999.9"," 0","  4.7","24","  8.0","999.9","  47.7"," ","  45.0"," "," 0.00","G","999.9","000000"
"07010099999","2023-02-13","51.05","2.3333333","17.0","DUNKERQUE, FR","  47.7","23","  41.0","23","1035.2","23","033.2","23","999.9"," 0","  4.8","23","  8.0","999.9","  54.0"," ","  43.7","*"," 0.00","G","999.9","000000"
"07010099999","2023-02-14","51.05","2.3333333","17.0","DUNKERQUE, FR","  43.7","24","  39.9","24","1031.7","24","029.7","24","999.9"," 0","  4.5","24","  8.0","999.9","  54.0"," ","  36.7"," "," 0.01","G","999.9","000000"
"07010099999","2023-02-15","51.05","2.3333333","17.0","DUNKERQUE, FR","  46.1","24","  37.5","24","1025.2","24","023.2","24","  7.9"," 4","  6.9","24","  9.9","999.9","  56.7"," ","  37.2"," "," 0.01","G","999.9","000000"
"07010099999","2023-02-16","51.05","2.3333333","17.0","DUNKERQUE, FR","  50.0","24","  45.7","24","1022.1","24","020.1","24","999.9"," 0"," 11.0","24"," 14.0","999.9","  54.5"," ","  44.2"," "," 0.00","G","999.9","000000"
"07010099999","2023-02-17","51.05","2.3333333","17.0","DUNKERQUE, FR","  51.5","24","  48.9","24","1022.4","24","020.4","24","999.9"," 0"," 15.6","24"," 21.0","999.9","  53.4"," ","  49.6"," "," 0.00","G","999.9","000000"
"07010099999","2023-02-18","51.05","2.3333333","17.0","DUNKERQUE, FR","  51.6","24","  47.9","24","1022.0","24","020.0","24","  5.7"," 5"," 15.7","24"," 19.0","999.9","  53.6"," ","  49.8","*"," 0.00","G","999.9","000000"
"07010099999","2023-02-19","51.05","2.3333333","17.0","DUNKERQUE, FR","  49.0","24","  43.9","24","1025.9","24","023.9","24","999.9"," 0"," 12.0","24"," 18.1","999.9","  51.8"," ","  46.6","*"," 0.00","G","999.9","000000"
"07010099999","2023-02-20","51.05","2.3333333","17.0","DUNKERQUE, FR","  47.9","24","  44.9","24","1024.6","24","022.6","24","  9.3"," 4"," 13.5","24"," 19.0","999.9","  49.5"," ","  45.9"," "," 0.00","G","999.9","000000"
"07010099999","2023-02-21","51.05","2.3333333","17.0","DUNKERQUE, FR","  45.7","24","  43.5","24","1018.9","24","016.9","24","  7.8"," 5","  6.9","24","  9.9","999.9","  48.4"," ","  40.3","*"," 0.00","G","999.9","000000"
"07010099999","2023-02-22","51.05","2.3333333","17.0","DUNKERQUE, FR","  45.3","24","  43.5","24","1012.0","24","010.0","24","999.9"," 0","  6.9","24"," 12.0","999.9","  49.5"," ","  40.1"," "," 0.05","G","999.9","000000"
