"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02518099999","2023-01-01","57.3","11.9","2.0","NIDINGEN, SW","  40.0","24","  38.7","22","9999.9"," 0","999.9"," 0","999.9"," 0","  8.8","24"," 18.8"," 22.0","  43.2","*","  37.4"," "," 0.00","I","999.9","000000"
"02518099999","2023-01-02","57.3","11.9","2.0","NIDINGEN, SW","  41.5","24","  40.6","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.9","24"," 21.0"," 28.0","  42.6"," ","  40.1"," "," 0.00","I","999.9","000000"
"02518099999","2023-01-03","57.3","11.9","2.0","NIDINGEN, SW","  38.1","24","  34.9","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 11.0","24"," 26.4"," 35.9","  40.8","*","  36.1"," "," 0.00","I","999.9","000000"
"02518099999","2023-01-04","57.3","11.9","2.0","NIDINGEN, SW","  41.3","24","  39.8","23","9999.9"," 0","999.9"," 0","999.9"," 0"," 19.3","24"," 26.8"," 33.0","  44.1"," ","  37.9"," "," 0.00","I","999.9","000000"
"02518099999","2023-01-05","57.3","11.9","2.0","NIDINGEN, SW","  36.8","24","  32.6","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 15.2","24"," 22.0"," 28.2","  43.9"," ","  34.0","*"," 0.00","I","999.9","000000"
"02518099999","2023-01-06","57.3","11.9","2.0","NIDINGEN, SW","  36.5","24","  33.9","22","9999.9"," 0","999.9"," 0","999.9"," 0"," 24.0","24"," 35.0"," 46.6","  42.6","*","  32.0"," "," 0.00","I","999.9","000000"
"02518099999","2023-01-07","57.3","11.9","2.0","NIDINGEN, SW","  41.4","24","  40.5","19","9999.9"," 0","999.9"," 0","999.9"," 0"," 17.3","24"," 22.3"," 27.4","  42.8"," ","  40.5"," "," 0.00","I","999.9","000000"
"02518099999","2023-01-08","57.3","11.9","2.0","NIDINGEN, SW","  41.9","24","  40.9","22","9999.9"," 0","999.9"," 0","999.9"," 0"," 18.3","24"," 25.8"," 32.2","  43.3"," ","  41.2"," "," 0.00","I","999.9","000000"
"02518099999","2023-01-09","57.3","11.9","2.0","NIDINGEN, SW","  41.6","24","  40.5","20","9999.9"," 0","999.9"," 0","999.9"," 0"," 14.4","24"," 19.0"," 25.4","  42.8"," ","  40.1"," "," 0.00","I","999.9","000000"
"02518099999","2023-01-10","57.3","11.9","2.0","NIDINGEN, SW","  42.3","24","  40.4","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 15.1","24"," 26.6"," 31.5","  42.8"," ","  41.2"," "," 0.00","I","999.9","000000"
