"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02265099999","2023-01-01","63.65","18.55","183.0","HEMLING, SW","  26.3"," 4","  21.1"," 4"," 998.1"," 4","975.5"," 4"," 30.5"," 4","  6.8"," 4"," 10.9"," 22.3","  35.8"," ","  22.8"," "," 0.11","G","999.9","000000"
"02265099999","2023-01-02","63.65","18.55","183.0","HEMLING, SW","   8.6"," 4","   6.0"," 4","1012.0"," 4","988.6"," 4"," 21.9"," 4","  0.0"," 4","999.9","999.9","  25.3"," ","  -2.4"," ","99.99"," ","999.9","001000"
"02265099999","2023-01-03","63.65","18.55","183.0","HEMLING, SW","   7.8"," 4","   4.3"," 4","1014.2"," 4","990.8"," 4"," 29.1"," 4","  2.7"," 4","  4.7","  9.7","  14.4"," ","   1.2"," "," 0.00","I","999.9","000000"
"02265099999","2023-01-04","63.65","18.55","183.0","HEMLING, SW","  11.3"," 4","   8.6"," 4","1021.7"," 4","998.1"," 4"," 25.2"," 4","  2.3"," 4","  3.7","999.9","  15.6"," ","   0.5"," ","99.99"," ","999.9","001000"
"02265099999","2023-01-05","63.65","18.55","183.0","HEMLING, SW","  18.7"," 4","  15.5"," 4","1022.8"," 4","999.4"," 4"," 19.0"," 4","  4.3"," 4","  6.6","  9.7","  19.4"," ","   7.9"," ","99.99"," ","999.9","001000"
"02265099999","2023-01-06","63.65","18.55","183.0","HEMLING, SW","  16.0"," 4","  13.2"," 4","1026.0"," 4","002.5"," 4"," 12.3"," 4","  2.0"," 4","  6.2"," 11.3","  20.1"," ","  11.1"," "," 0.02","G","999.9","001000"
"02265099999","2023-01-07","63.65","18.55","183.0","HEMLING, SW","  25.6"," 4","  24.3"," 4","1015.3"," 4","992.4"," 4","  1.6"," 4","  8.7"," 4","  9.7"," 22.0","  28.2"," ","  19.8"," "," 0.09","G","999.9","001000"
"02265099999","2023-01-08","63.65","18.55","183.0","HEMLING, SW","  29.4"," 4","  29.1"," 4","1007.0"," 4","984.3"," 4","  1.2"," 4","  8.9"," 4"," 12.0"," 21.8","  31.8"," ","  27.3"," "," 0.32","G","999.9","001000"
"02265099999","2023-01-09","63.65","18.55","183.0","HEMLING, SW","  28.7"," 4","  28.3"," 4","1004.7"," 4","982.0"," 4","  2.2"," 4","  6.9"," 4","  9.3"," 16.5","  30.6"," ","  27.9"," "," 0.24","G","999.9","001000"
"02265099999","2023-01-10","63.65","18.55","183.0","HEMLING, SW","  28.0"," 4","  27.7"," 4","1005.9"," 4","983.2"," 4","  2.6"," 4","  4.3"," 4","  6.6"," 11.3","  29.7"," ","  26.6"," "," 0.07","G","999.9","001000"
"02265099999","2023-01-11","63.65","18.55","183.0","HEMLING, SW","  31.1"," 4","  30.7"," 4"," 995.3"," 4","972.9"," 4","  2.8"," 4","  3.9"," 4","  8.0"," 16.5","  33.6"," ","  26.8"," "," 0.21","G","999.9","011000"
"02265099999","2023-01-12","63.65","18.55","183.0","HEMLING, SW","  33.6"," 4","  33.3"," 4"," 988.1"," 4","965.9"," 4"," 20.7"," 4","  4.0"," 4","  7.6"," 14.4","  34.9"," ","  30.7"," "," 0.10","G","999.9","000000"
"02265099999","2023-01-13","63.65","18.55","183.0","HEMLING, SW","  17.4"," 4","9999.9"," 0"," 992.3"," 4","969.5"," 4"," 26.8"," 4","  1.2"," 4","  2.5","999.9","  32.7"," ","   8.8"," "," 0.00","G","999.9","001000"
"02265099999","2023-01-14","63.65","18.55","183.0","HEMLING, SW","  18.8"," 4","  17.7"," 4"," 997.0"," 4","974.3"," 4"," 23.5"," 4","  2.1"," 4","  3.5","999.9","  23.9"," ","  10.4"," "," 0.04","G","999.9","001000"
"02265099999","2023-01-15","63.65","18.55","183.0","HEMLING, SW","  23.7"," 4","  22.8"," 4"," 984.2"," 4","961.8"," 4","  3.1"," 4","  2.6"," 4","  6.6"," 10.5","  28.6"," ","  19.0","*"," 0.00","G","999.9","001000"
"02265099999","2023-01-16","63.65","18.55","183.0","HEMLING, SW","  23.7"," 4","  22.7"," 4"," 977.9"," 4","955.7"," 4"," 13.7"," 4","  2.9"," 4","  4.5","999.9","  32.9","*","  10.4"," "," 0.52","G","999.9","001000"
"02265099999","2023-01-17","63.65","18.55","183.0","HEMLING, SW","  10.8"," 4","   8.4"," 4"," 995.6"," 4","972.7"," 4","999.9"," 0","  1.0"," 4","  4.1","999.9","  28.9"," ","  -0.6","*"," 0.00","G","999.9","001000"
"02265099999","2023-01-18","63.65","18.55","183.0","HEMLING, SW","  30.4"," 4","  30.0"," 4"," 992.0"," 4","969.7"," 4","  1.4"," 4","  4.3"," 4","  5.2"," 10.7","  32.5"," ","  28.6"," "," 0.13","G","999.9","001000"
"02265099999","2023-01-19","63.65","18.55","183.0","HEMLING, SW","  28.1"," 4","  27.8"," 4"," 998.1"," 4","975.5"," 4"," 17.9"," 4","  0.6"," 4","  2.3","999.9","  31.1"," ","  24.6"," "," 0.17","G","999.9","001000"
"02265099999","2023-01-20","63.65","18.55","183.0","HEMLING, SW","  17.1"," 4","  16.0"," 4","1012.3"," 4","989.1"," 4"," 30.1"," 4","  0.0"," 4","999.9","999.9","  25.9"," ","   9.0"," "," 0.00","G","999.9","000000"
"02265099999","2023-01-21","63.65","18.55","183.0","HEMLING, SW","   4.1"," 4","   0.9"," 4","1030.9"," 4","006.9"," 4"," 26.3"," 4","  0.0"," 4","999.9","999.9","  22.5"," ","  -0.6"," "," 0.00","I","999.9","000000"
"02265099999","2023-01-22","63.65","18.55","183.0","HEMLING, SW","   5.2"," 4","   2.2"," 4","1033.8"," 4","009.8"," 4","999.9"," 0","999.9"," 0","999.9","999.9","  14.2"," ","  -4.7"," ","99.99"," ","999.9","101000"
