"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02795099999","2023-01-01","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  33.4","24","  30.3","24","1002.3","24","001.0","24"," 22.4","24"," 12.5","24"," 22.9"," 27.0","  40.6"," ","  29.8","*"," 0.00","I","999.9","000000"
"02795099999","2023-01-02","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  31.9","24","  28.6","24","1013.8","24","012.5","24"," 20.8","24"," 11.3","24"," 17.5"," 21.8","  34.9"," ","  29.5"," ","99.99"," ","999.9","011000"
"02795099999","2023-01-03","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  31.6","24","  30.1","24","1008.9","24","007.5","24"," 12.6","24"," 13.6","24"," 24.9"," 29.3","  35.1"," ","  30.2","*","99.99"," ","999.9","011000"
"02795099999","2023-01-04","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  26.4","24","  24.0","24","1016.2","24","014.9","24"," 20.6","24"," 10.8","24"," 19.2"," 25.1","  30.9"," ","  20.3","*","99.99"," ","999.9","010000"
"02795099999","2023-01-05","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  18.3","24","  15.1","24","1017.5","24","016.2","24"," 14.6","24"," 15.4","24"," 18.1"," 25.1","  23.2"," ","  16.0"," ","99.99"," ","999.9","101000"
"02795099999","2023-01-06","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  21.6","23","  14.6","23","1028.0","23","026.7","23"," 26.3","23"," 12.4","23"," 16.9"," 21.6","  24.4","*","  18.3"," ","99.99"," ","999.9","011000"
"02795099999","2023-01-07","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  20.4","24","  13.8","24","1026.5","24","025.1","24"," 20.0","24"," 19.8","24"," 25.3"," 30.3","  24.8"," ","  18.3"," ","99.99"," ","999.9","010000"
"02795099999","2023-01-08","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  21.2","24","  19.6","24","1018.8","24","017.4","24","  4.1","24"," 16.8","24"," 19.8"," 24.3","  24.8","*","  17.4"," ","99.99"," ","999.9","111000"
"02795099999","2023-01-09","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  25.5","24","  23.0","24","1012.7","24","011.3","24","  8.1"," 6"," 20.5","24"," 24.3"," 29.1","  27.1","*","  21.9"," ","99.99"," ","999.9","010000"
"02795099999","2023-01-10","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  29.5","24","  27.8","24","1011.5","24","010.2","24","  3.6"," 8"," 18.4","24"," 21.4"," 24.1","  35.1","*","  24.6"," ","99.99"," ","999.9","010000"
"02795099999","2023-01-11","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  34.6","24","  33.5","24","1010.4","24","009.1","24","  6.3","24"," 21.8","24"," 26.6"," 33.0","  35.6"," ","  33.1","*","99.99"," ","999.9","011000"
"02795099999","2023-01-12","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  34.5","24","  33.8","24","1002.7","24","001.4","24","  5.5","24"," 21.1","24"," 24.1"," 28.6","  36.1"," ","  32.5"," ","99.99"," ","999.9","011000"
"02795099999","2023-01-13","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  34.5","24","  34.1","23"," 999.9","24","998.6","24","  7.6","24"," 13.1","24"," 21.0"," 24.7","  36.9","*","  32.0"," ","99.99"," ","999.9","111000"
"02795099999","2023-01-14","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  36.5","24","  35.7","24","1001.3","24","000.0","24","  7.4","24"," 19.3","24"," 24.9"," 29.3","  37.6"," ","  35.6"," ","99.99"," ","999.9","010000"
"02795099999","2023-01-15","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  35.8","24","  34.4","24"," 993.6","24","992.4","24"," 10.3","24"," 22.6","24"," 28.0"," 34.8","  37.0"," ","  35.1"," ","99.99"," ","999.9","010000"
"02795099999","2023-01-16","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  36.5","24","  34.1","24"," 991.2","24","990.0","24"," 10.1","24"," 24.4","24"," 32.1"," 38.9","  37.6"," ","  35.2"," ","99.99"," ","999.9","010000"
"02795099999","2023-01-17","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  33.7","24","  32.5","24"," 998.5","24","997.2","24","  9.0","24"," 19.6","24"," 25.8"," 31.1","  37.2"," ","  32.0"," ","99.99"," ","999.9","011000"
"02795099999","2023-01-18","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  34.6","24","  33.6","24"," 998.7","24","997.4","24","  7.8","24"," 13.5","24"," 18.6"," 22.3","  36.3"," ","  32.4"," ","99.99"," ","999.9","110000"
"02795099999","2023-01-19","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  33.0","24","  32.2","24","1000.6","24","999.4","24"," 14.3","24"," 13.9","24"," 19.2"," 22.7","  34.3"," ","  31.8"," ","99.99"," ","999.9","111000"
"02795099999","2023-01-20","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  33.3","24","  27.8","24","1018.7","24","017.4","24"," 27.6","24","  3.2","24","  8.2"," 11.3","  35.4"," ","  30.2","*"," 0.00","I","999.9","000000"
"02795099999","2023-01-21","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  27.1","23","  26.3","23","1034.6","23","033.2","23","  5.7","23","  5.1","23"," 11.8"," 16.5","  33.6"," ","  23.9"," ","99.99"," ","999.9","111000"
"02795099999","2023-01-22","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  24.8","24","  23.9","24","1040.6","24","039.2","24","  6.2","24","  3.5","24","  5.2"," 12.6","  25.7","*","  23.4"," ","99.99"," ","999.9","111000"
"02795099999","2023-01-23","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  28.6","24","  26.9","24","1037.6","24","036.3","24"," 12.5","24"," 15.3","24"," 28.9"," 35.2","  33.1","*","  24.8"," ","99.99"," ","999.9","011000"
"02795099999","2023-01-24","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  32.9","23","  31.4","23","1028.8","23","027.4","23"," 11.0","23"," 17.5","23"," 28.6"," 33.0","  34.0","*","  30.9"," ","99.99"," ","999.9","011000"
"02795099999","2023-01-25","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  35.5","23","  35.3","18","1016.5","23","015.2","23","  1.5","23"," 21.9","23"," 28.4"," 32.8","  36.9"," ","  32.9"," ","99.99"," ","999.9","110000"
"02795099999","2023-01-26","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  34.5","24","  32.2","19","1015.7","24","014.4","24"," 16.6","24"," 13.8","24"," 21.2"," 23.5","  36.5"," ","  31.6","*","99.99"," ","999.9","110000"
"02795099999","2023-01-27","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  29.1","21","  25.6","21","1025.6","21","024.3","21"," 30.4","21","  8.2","21"," 14.4"," 17.1","  34.0"," ","  26.4"," "," 0.00","I","999.9","000000"
"02795099999","2023-01-28","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  32.8","23","  30.0","23","1015.8","23","014.5","23"," 20.8","23"," 23.5","23"," 31.5"," 38.1","  34.0"," ","  28.4"," ","99.99"," ","999.9","011000"
"02795099999","2023-01-29","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  34.7","23","  32.4","23","1000.9","23","999.6","23"," 18.7","23"," 18.6","23"," 29.1"," 33.4","  36.0","*","  32.5"," ","99.99"," ","999.9","010000"
"02795099999","2023-01-30","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  35.9","23","  33.6","23"," 976.5","23","975.2","23"," 12.4","23"," 24.7","23"," 30.3"," 36.3","  37.2"," ","  33.3","*","99.99"," ","999.9","010000"
"02795099999","2023-01-31","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  33.6","23","  27.9","23"," 988.9","23","987.6","23"," 28.9","23"," 18.3","23"," 27.6"," 34.0","  36.3"," ","  31.8"," ","99.99"," ","999.9","010000"
"02795099999","2023-02-01","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  33.5","23","  28.2","23"," 994.7","23","993.4","23"," 29.8","23","  8.7","23"," 14.2"," 16.1","  34.5"," ","  31.6","*"," 0.00","I","999.9","000000"
"02795099999","2023-02-02","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  30.5","23","  24.8","23","1005.6","23","004.3","23"," 28.4","23"," 12.9","23"," 18.3"," 22.3","  33.4"," ","  28.0","*","99.99"," ","999.9","010000"
"02795099999","2023-02-03","60.1","24.9833333","6.4","HELSINKI HARMAJA, FI","  27.2","23","  22.1","23","1013.1","23","011.7","23"," 25.2","23"," 12.7","23"," 20.8"," 25.6","  30.4"," ","  26.2","*","99.99"," ","999.9","011000"
