"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01210099999","2023-01-01","62.560372","6.110164","21.03","VIGRA, NO","  31.1","24","  22.3","24","9999.9"," 0","999.9"," 0","  6.1","24","  9.1","24"," 14.0","999.9","  35.6","*","  26.6","*","99.99"," ","999.9","001000"
"01210099999","2023-01-02","62.560372","6.110164","21.03","VIGRA, NO","  33.2","24","  22.5","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.0","24"," 14.0"," 22.9","  35.6","*","  30.2","*"," 0.00","I","999.9","000000"
"01210099999","2023-01-03","62.560372","6.110164","21.03","VIGRA, NO","  32.4","24","  23.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.4","24"," 14.0"," 24.1","  35.6","*","  28.4","*"," 0.00","I","999.9","000000"
"01210099999","2023-01-04","62.560372","6.110164","21.03","VIGRA, NO","  39.3","24","  21.9","24","9999.9"," 0","999.9"," 0","  6.2","24"," 15.7","24"," 22.0","999.9","  41.0","*","  35.6","*"," 0.00","I","999.9","000000"
"01210099999","2023-01-05","62.560372","6.110164","21.03","VIGRA, NO","  38.8","24","  24.5","24","9999.9"," 0","999.9"," 0","  6.2","24"," 14.5","24"," 19.0","999.9","  41.0","*","  37.4","*","99.99"," ","999.9","010000"
"01210099999","2023-01-06","62.560372","6.110164","21.03","VIGRA, NO","  39.1","24","  27.4","24","9999.9"," 0","999.9"," 0","  6.0","24"," 18.9","24"," 24.1"," 32.1","  41.0","*","  33.8","*","99.99"," ","999.9","011000"
"01210099999","2023-01-07","62.560372","6.110164","21.03","VIGRA, NO","  43.8","24","  35.5","24","9999.9"," 0","999.9"," 0","  6.2","24"," 11.5","24"," 15.9"," 21.0","  51.8","*","  39.2","*","99.99"," ","999.9","010000"
"01210099999","2023-01-08","62.560372","6.110164","21.03","VIGRA, NO","  46.6","24","  34.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.9","24"," 15.0","999.9","  50.0","*","  39.2","*","99.99"," ","999.9","010000"
"01210099999","2023-01-09","62.560372","6.110164","21.03","VIGRA, NO","  42.1","24","  33.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.4","24"," 12.0","999.9","  48.2","*","  33.8","*"," 0.00","I","999.9","000000"
"01210099999","2023-01-10","62.560372","6.110164","21.03","VIGRA, NO","  43.9","24","  33.9","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.3","24"," 17.1"," 22.0","  46.4","*","  42.8","*","99.99"," ","999.9","010000"
"01210099999","2023-01-11","62.560372","6.110164","21.03","VIGRA, NO","  43.5","24","  35.5","24","9999.9"," 0","999.9"," 0","  6.1","24"," 17.6","24"," 32.1"," 42.0","  46.4","*","  39.2","*","99.99"," ","999.9","010010"
"01210099999","2023-01-12","62.560372","6.110164","21.03","VIGRA, NO","  39.9","24","  36.4","24","9999.9"," 0","999.9"," 0","  6.2","24"," 11.6","24"," 28.7"," 38.7","  42.8","*","  32.7"," ","99.99"," ","999.9","010000"
"01210099999","2023-01-13","62.560372","6.110164","21.03","VIGRA, NO","  35.5","24","  31.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.8","24"," 15.0","999.9","  37.4","*","  30.2","*","99.99"," ","999.9","010000"
"01210099999","2023-01-14","62.560372","6.110164","21.03","VIGRA, NO","  34.2","24","  29.8","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.2","24"," 17.1","999.9","  35.6","*","  30.2","*","99.99"," ","999.9","010000"
"01210099999","2023-01-15","62.560372","6.110164","21.03","VIGRA, NO","  36.1","24","  30.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.2","24"," 14.0","999.9","  37.4","*","  33.8","*","99.99"," ","999.9","010000"
"01210099999","2023-01-16","62.560372","6.110164","21.03","VIGRA, NO","  35.8","24","  27.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.4","24"," 19.0","999.9","  39.2","*","  32.0","*","99.99"," ","999.9","010000"
"01210099999","2023-01-17","62.560372","6.110164","21.03","VIGRA, NO","  34.1","24","  26.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.9","24"," 14.0","999.9","  37.4","*","  28.4","*"," 0.00","I","999.9","000000"
"01210099999","2023-01-18","62.560372","6.110164","21.03","VIGRA, NO","  35.6","24","  31.0","24","9999.9"," 0","999.9"," 0","  6.1","24","  7.7","24"," 15.0"," 21.0","  39.2","*","  30.2","*","99.99"," ","999.9","011000"
"01210099999","2023-01-19","62.560372","6.110164","21.03","VIGRA, NO","  35.5","24","  27.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.5","24"," 11.1"," 24.1","  37.4","*","  30.2","*"," 0.00","I","999.9","000000"
"01210099999","2023-01-20","62.560372","6.110164","21.03","VIGRA, NO","  35.0","24","  26.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.9","24"," 13.0"," 24.1","  39.2","*","  32.0","*"," 0.00","I","999.9","000000"
"01210099999","2023-01-21","62.560372","6.110164","21.03","VIGRA, NO","  42.0","24","  22.7","24","9999.9"," 0","999.9"," 0","  6.2","24"," 12.8","24"," 19.0"," 28.9","  44.6","*","  37.4","*"," 0.00","I","999.9","000000"
"01210099999","2023-01-22","62.560372","6.110164","21.03","VIGRA, NO","  43.2","24","  24.2","24","9999.9"," 0","999.9"," 0","  6.2","24"," 14.4","24"," 18.1"," 32.1","  44.6","*","  41.0","*","99.99"," ","999.9","010000"
"01210099999","2023-01-23","62.560372","6.110164","21.03","VIGRA, NO","  44.4","24","  36.1","24","9999.9"," 0","999.9"," 0","  6.2","24"," 14.8","24"," 17.1"," 28.0","  46.4","*","  41.0","*","99.99"," ","999.9","010000"
"01210099999","2023-01-24","62.560372","6.110164","21.03","VIGRA, NO","  48.3","24","  43.8","24","9999.9"," 0","999.9"," 0","  6.2","24"," 16.2","24"," 34.0"," 47.0","  53.6","*","  44.6","*","99.99"," ","999.9","010000"
"01210099999","2023-01-25","62.560372","6.110164","21.03","VIGRA, NO","  45.2","24","  41.4","24","9999.9"," 0","999.9"," 0","  6.1","24"," 17.7","24"," 29.9"," 39.0","  50.0","*","  41.0","*","99.99"," ","999.9","010000"
"01210099999","2023-01-26","62.560372","6.110164","21.03","VIGRA, NO","  36.5","19","  31.7","19","9999.9"," 0","999.9"," 0","  6.2","19","  4.9","19"," 15.0"," 17.1","  42.8","*","  33.8","*","99.99"," ","999.9","010000"
"01210099999","2023-01-27","62.560372","6.110164","21.03","VIGRA, NO","  40.9","24","  30.9","24","9999.9"," 0","999.9"," 0","  6.2","24"," 17.0","24"," 27.0"," 38.1","  44.6","*","  37.4","*","99.99"," ","999.9","010000"
"01210099999","2023-01-28","62.560372","6.110164","21.03","VIGRA, NO","  40.2","24","  34.3","24","9999.9"," 0","999.9"," 0","  6.2","24"," 16.5","24"," 24.1"," 38.1","  42.8","*","  37.4","*","99.99"," ","999.9","011000"
"01210099999","2023-01-29","62.560372","6.110164","21.03","VIGRA, NO","  43.6","24","  40.2","24","9999.9"," 0","999.9"," 0","  5.4","24"," 22.6","24"," 39.0"," 49.9","  48.2","*","  37.4","*","99.99"," ","999.9","010000"
"01210099999","2023-01-30","62.560372","6.110164","21.03","VIGRA, NO","  37.9","24","  30.1","24","9999.9"," 0","999.9"," 0","  6.2","24"," 15.3","24"," 24.1"," 35.9","  41.0","*","  33.8","*","99.99"," ","999.9","011000"
"01210099999","2023-01-31","62.560372","6.110164","21.03","VIGRA, NO","  35.1","24","  29.9","24","9999.9"," 0","999.9"," 0","  6.0","24"," 11.6","24"," 15.9","999.9","  37.4","*","  32.0","*","99.99"," ","999.9","011000"
"01210099999","2023-02-01","62.560372","6.110164","21.03","VIGRA, NO","  32.8","24","  29.7","24","9999.9"," 0","999.9"," 0","  6.0","24","  5.8","24"," 11.1","999.9","  35.6","*","  28.4","*","99.99"," ","999.9","011000"
"01210099999","2023-02-02","62.560372","6.110164","21.03","VIGRA, NO","  33.0","24","  27.5","24","9999.9"," 0","999.9"," 0","  6.0","24"," 10.6","24"," 15.0","999.9","  35.6","*","  30.2","*","99.99"," ","999.9","001000"
"01210099999","2023-02-03","62.560372","6.110164","21.03","VIGRA, NO","  34.2","24","  23.7","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.4","24"," 17.1"," 19.0","  39.2","*","  28.4","*"," 0.00","I","999.9","000000"
"01210099999","2023-02-04","62.560372","6.110164","21.03","VIGRA, NO","  38.5","24","  27.3","24","9999.9"," 0","999.9"," 0","  6.2","24"," 12.4","24"," 17.1"," 24.1","  42.8","*","  30.2","*","99.99"," ","999.9","010000"
"01210099999","2023-02-05","62.560372","6.110164","21.03","VIGRA, NO","  41.6","24","  35.6","24","9999.9"," 0","999.9"," 0","  6.2","24"," 11.9","24"," 17.1"," 26.0","  44.6","*","  39.2","*","99.99"," ","999.9","010000"
"01210099999","2023-02-06","62.560372","6.110164","21.03","VIGRA, NO","  46.7","24","  36.7","24","9999.9"," 0","999.9"," 0","  6.2","24"," 14.1","24"," 18.1"," 27.0","  50.0","*","  44.6","*"," 0.00","I","999.9","000000"
"01210099999","2023-02-07","62.560372","6.110164","21.03","VIGRA, NO","  44.1","24","  37.0","24","9999.9"," 0","999.9"," 0","  6.2","24"," 14.0","24"," 27.0"," 38.1","  50.0","*","  41.0","*","99.99"," ","999.9","010000"
"01210099999","2023-02-08","62.560372","6.110164","21.03","VIGRA, NO","  47.2","24","  31.5","24","9999.9"," 0","999.9"," 0","  6.1","24"," 22.1","24"," 32.1"," 51.1","  50.0","*","  32.0","*","99.99"," ","999.9","011010"
"01210099999","2023-02-09","62.560372","6.110164","21.03","VIGRA, NO","  35.8","24","  29.8","24","9999.9"," 0","999.9"," 0","  5.1","24"," 23.5","24"," 35.0"," 51.1","  41.0","*","  30.2","*","99.99"," ","999.9","011000"
"01210099999","2023-02-10","62.560372","6.110164","21.03","VIGRA, NO","  37.7","24","  29.9","24","9999.9"," 0","999.9"," 0","  5.2","24"," 15.2","24"," 25.1"," 35.9","  44.6","*","  30.2","*","99.99"," ","999.9","011000"
"01210099999","2023-02-11","62.560372","6.110164","21.03","VIGRA, NO","  44.0","24","  40.6","24","9999.9"," 0","999.9"," 0","  6.2","24"," 13.2","24"," 22.9","999.9","  48.2","*","  39.2","*","99.99"," ","999.9","010000"
"01210099999","2023-02-12","62.560372","6.110164","21.03","VIGRA, NO","  47.3","24","  43.5","24","9999.9"," 0","999.9"," 0","  6.1","24"," 22.7","24"," 28.0","999.9","  48.2","*","  46.4","*","99.99"," ","999.9","010000"
"01210099999","2023-02-13","62.560372","6.110164","21.03","VIGRA, NO","  46.0","24","  40.3","24","9999.9"," 0","999.9"," 0","  6.2","24"," 13.7","24"," 21.0","999.9","  46.4","*","  42.8","*","99.99"," ","999.9","010000"
"01210099999","2023-02-14","62.560372","6.110164","21.03","VIGRA, NO","  37.8","24","  32.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.3","24","  8.0"," 10.9","  48.0"," ","  32.0","*"," 0.00","I","999.9","000000"
"01210099999","2023-02-15","62.560372","6.110164","21.03","VIGRA, NO","  45.0","24","  35.5","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.5","24"," 22.0"," 33.0","  53.6","*","  33.8","*","99.99"," ","999.9","010000"
"01210099999","2023-02-16","62.560372","6.110164","21.03","VIGRA, NO","  42.0","24","  35.0","24","9999.9"," 0","999.9"," 0","  6.2","24"," 16.3","24"," 25.1"," 36.9","  46.4","*","  37.4","*","99.99"," ","999.9","011000"
"01210099999","2023-02-17","62.560372","6.110164","21.03","VIGRA, NO","  40.3","24","  33.1","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.6","24"," 15.9","999.9","  42.8","*","  37.4","*","99.99"," ","999.9","010000"
"01210099999","2023-02-18","62.560372","6.110164","21.03","VIGRA, NO","  36.0","24","  26.8","24","9999.9"," 0","999.9"," 0","  6.0","24"," 13.5","24"," 20.0"," 28.9","  39.2","*","  32.0","*","99.99"," ","999.9","011000"
"01210099999","2023-02-19","62.560372","6.110164","21.03","VIGRA, NO","  33.8","24","  25.8","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.1","24"," 20.0","999.9","  39.2","*","  30.2","*","99.99"," ","999.9","011000"
