"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"03891599999","2023-01-02","49.706111","-2.214722","88.39","ALDERNEY, UK","  48.4","12","  42.5","12","9999.9"," 0","999.9"," 0","  6.2","12","  8.0","12"," 13.0","999.9","  50.0","*","  46.4","*","99.99"," ","999.9","010000"
"03891599999","2023-01-03","49.706111","-2.214722","88.39","ALDERNEY, UK","  51.4","14","  49.0","14","9999.9"," 0","999.9"," 0","  4.6","14"," 23.9","14"," 29.9"," 35.0","  53.6","*","  50.0","*","99.99"," ","999.9","110000"
"03891599999","2023-01-04","49.706111","-2.214722","88.39","ALDERNEY, UK","  53.3","12","  52.9","12","9999.9"," 0","999.9"," 0","  3.6","12"," 21.9","12"," 27.0"," 35.9","  53.6","*","  51.8","*","99.99"," ","999.9","110000"
"03891599999","2023-01-05","49.706111","-2.214722","88.39","ALDERNEY, UK","  52.6","11","  50.7","11","9999.9"," 0","999.9"," 0","  4.9","11"," 14.7","11"," 17.1","999.9","  53.6","*","  51.8","*","99.99"," ","999.9","110000"
"03891599999","2023-01-06","49.706111","-2.214722","88.39","ALDERNEY, UK","  51.7","13","  50.4","13","9999.9"," 0","999.9"," 0","  5.1","13"," 13.9","13"," 22.9","999.9","  53.6","*","  48.2","*","99.99"," ","999.9","110000"
"03891599999","2023-01-07","49.706111","-2.214722","88.39","ALDERNEY, UK","  51.4","12","  47.2","12","9999.9"," 0","999.9"," 0","  5.9","12"," 24.4","12"," 31.1"," 40.0","  53.6","*","  48.2","*","99.99"," ","999.9","010000"
"03891599999","2023-01-08","49.706111","-2.214722","88.39","ALDERNEY, UK","  48.5","11","  42.1","11","9999.9"," 0","999.9"," 0","  6.2","11"," 22.1","11"," 29.9"," 46.0","  50.0","*","  46.4","*","99.99"," ","999.9","010000"
"03891599999","2023-01-09","49.706111","-2.214722","88.39","ALDERNEY, UK","  47.9","12","  38.5","12","9999.9"," 0","999.9"," 0","  6.2","12"," 22.0","12"," 26.0"," 38.1","  50.0","*","  46.4","*","99.99"," ","999.9","010000"
"03891599999","2023-01-10","49.706111","-2.214722","88.39","ALDERNEY, UK","  52.7","12","  50.7","12","9999.9"," 0","999.9"," 0","  5.1","12"," 22.1","12"," 28.0"," 38.1","  55.4","*","  46.4","*","99.99"," ","999.9","010000"
"03891599999","2023-01-11","49.706111","-2.214722","88.39","ALDERNEY, UK","  51.0","12","  44.9","12","9999.9"," 0","999.9"," 0","  6.2","12"," 21.6","12"," 28.9"," 44.1","  51.8","*","  48.2","*","99.99"," ","999.9","010000"
"03891599999","2023-01-12","49.706111","-2.214722","88.39","ALDERNEY, UK","  52.0"," 9","  50.4"," 9","9999.9"," 0","999.9"," 0","  3.0"," 9"," 27.9"," 9"," 29.9"," 41.0","  53.6","*","  51.8","*","99.99"," ","999.9","010000"
"03891599999","2023-01-13","49.706111","-2.214722","88.39","ALDERNEY, UK","  49.4","12","  41.3","12","9999.9"," 0","999.9"," 0","  6.2","12"," 19.5","12"," 25.1"," 36.9","  50.0","*","  48.2","*","99.99"," ","999.9","010000"
"03891599999","2023-01-14","49.706111","-2.214722","88.39","ALDERNEY, UK","  51.1","12","  48.4","12","9999.9"," 0","999.9"," 0","  4.3","12"," 22.6","12"," 31.1"," 44.1","  53.6","*","  48.2","*","99.99"," ","999.9","010000"
"03891599999","2023-01-15","49.706111","-2.214722","88.39","ALDERNEY, UK","  45.4","11","  38.5","11","9999.9"," 0","999.9"," 0","  6.2","10"," 21.6","11"," 28.9"," 41.0","  46.4","*","  42.8","*","99.99"," ","999.9","011000"
