"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02765099999","2023-01-01","61.7","25.5","83.2","LUHANKA JUDINSALO, FI","  31.2","24","  26.8","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.5","24"," 19.0"," 23.9","  40.5"," ","  27.1","*"," 0.00","I","999.9","000000"
"02765099999","2023-01-02","61.7","25.5","83.2","LUHANKA JUDINSALO, FI","  26.8","24","  24.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","  5.0","24"," 11.8"," 16.1","  30.4"," ","  24.6"," "," 0.00","I","999.9","000000"
"02765099999","2023-01-03","61.7","25.5","83.2","LUHANKA JUDINSALO, FI","  26.7","24","  23.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.6","24"," 13.8"," 15.7","  28.0"," ","  25.2"," "," 0.00","I","999.9","000000"
"02765099999","2023-01-04","61.7","25.5","83.2","LUHANKA JUDINSALO, FI","  19.9","24","  16.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","  8.2","24"," 15.0"," 18.5","  27.1","*","  10.6","*"," 0.00","I","999.9","000000"
"02765099999","2023-01-05","61.7","25.5","83.2","LUHANKA JUDINSALO, FI","  16.4","24","  11.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.3","24","  6.0"," 13.2","  20.3"," ","  10.2"," "," 0.00","I","999.9","000000"
"02765099999","2023-01-06","61.7","25.5","83.2","LUHANKA JUDINSALO, FI","  18.9","24","   9.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  4.2","24"," 14.4"," 19.6","  19.9"," ","  18.1"," "," 0.00","I","999.9","000000"
"02765099999","2023-01-07","61.7","25.5","83.2","LUHANKA JUDINSALO, FI","  17.9","24","  10.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  9.5","24"," 15.3"," 21.8","  19.0"," ","  16.9"," "," 0.00","I","999.9","000000"
"02765099999","2023-01-08","61.7","25.5","83.2","LUHANKA JUDINSALO, FI","  16.5","24","  11.5","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.4","24","  9.1"," 18.6","  18.5"," ","  13.6"," "," 0.00","I","999.9","000000"
"02765099999","2023-01-09","61.7","25.5","83.2","LUHANKA JUDINSALO, FI","  18.0","24","  14.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.5","24","  9.3"," 19.6","  20.8","*","  14.0"," "," 0.00","I","999.9","000000"
"02765099999","2023-01-10","61.7","25.5","83.2","LUHANKA JUDINSALO, FI","  22.7","24","  19.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.6","24"," 16.9"," 20.0","  32.4","*","  18.1"," "," 0.00","I","999.9","000000"
