"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06093099999","2023-01-01","55.3","8.6666666","4.0","VESTER VEDSTED, DA","  46.6","23","  45.0","23","1005.9","23","005.5","23","999.9"," 0"," 20.0","23"," 26.0","999.9","  48.4"," ","  45.0"," "," 0.00","I","999.9","000000"
"06093099999","2023-01-02","55.3","8.6666666","4.0","VESTER VEDSTED, DA","  44.8","24","  43.0","24","1010.9","24","010.5","24","999.9"," 0"," 10.9","24"," 19.0","999.9","  47.1"," ","  43.3"," "," 0.00","I","999.9","000000"
"06093099999","2023-01-03","55.3","8.6666666","4.0","VESTER VEDSTED, DA","  42.0","24","  38.3","24","1021.5","24","021.0","24","999.9"," 0"," 12.2","24"," 15.9","999.9","  44.6"," ","  36.5"," "," 0.00","I","999.9","000000"
"06093099999","2023-01-04","55.3","8.6666666","4.0","VESTER VEDSTED, DA","  45.8","24","  44.3","24","1003.2","24","002.8","24","999.9"," 0"," 23.2","24"," 28.9","999.9","  48.0"," ","  39.9"," "," 0.00","I","999.9","000000"
"06093099999","2023-01-05","55.3","8.6666666","4.0","VESTER VEDSTED, DA","  41.2","24","  37.4","24","1011.8","24","011.3","24","999.9"," 0"," 14.4","24"," 34.0","999.9","  48.0"," ","  38.1","*"," 0.00","I","999.9","000000"
"06093099999","2023-01-06","55.3","8.6666666","4.0","VESTER VEDSTED, DA","  44.9","23","  43.0","23","1010.4","23","009.9","23","999.9"," 0"," 16.1","23"," 31.1","999.9","  47.7"," ","  37.9"," "," 0.00","I","999.9","000000"
"06093099999","2023-01-07","55.3","8.6666666","4.0","VESTER VEDSTED, DA","  46.5","24","  44.6","24","1007.8","24","007.4","24","999.9"," 0"," 14.6","24"," 21.0","999.9","  48.9"," ","  43.3"," "," 0.00","I","999.9","000000"
"06093099999","2023-01-08","55.3","8.6666666","4.0","VESTER VEDSTED, DA","  44.2","24","  42.4","24"," 997.7","24","997.2","24","999.9"," 0"," 13.8","24"," 21.0","999.9","  48.9"," ","  40.5","*"," 0.00","I","999.9","000000"
"06093099999","2023-01-09","55.3","8.6666666","4.0","VESTER VEDSTED, DA","  42.7","24","  41.0","24"," 995.4","24","994.9","24","999.9"," 0"," 12.7","24"," 17.1","999.9","  44.6"," ","  39.0"," "," 0.00","I","999.9","000000"
"06093099999","2023-01-10","55.3","8.6666666","4.0","VESTER VEDSTED, DA","  43.5","24","  41.2","24","1007.8","24","007.4","24","999.9"," 0"," 15.7","24"," 27.0","999.9","  45.5"," ","  41.9","*"," 0.00","I","999.9","000000"
"06093099999","2023-01-11","55.3","8.6666666","4.0","VESTER VEDSTED, DA","  44.8","24","  42.8","24","1001.0","24","000.6","24","999.9"," 0"," 20.6","24"," 28.9","999.9","  46.9"," ","  41.7"," "," 0.00","I","999.9","000000"
