"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02761099999","2023-01-01","61.15","21.3","29.0","RAUMA KYLMAPIHLAJA, FI","  36.1","15","  29.6","15"," 999.6","15","996.1","15"," 16.8","15"," 19.9","15"," 23.3","999.9","  40.1"," ","  34.3","*"," 0.00","I","999.9","000000"
"02761099999","2023-01-02","61.15","21.3","29.0","RAUMA KYLMAPIHLAJA, FI","  33.2","24","  31.4","24","1011.3","24","007.7","24"," 13.5","24"," 13.5","24"," 21.4","999.9","  35.2"," ","  31.3"," ","99.99"," ","999.9","011000"
"02761099999","2023-01-03","61.15","21.3","29.0","RAUMA KYLMAPIHLAJA, FI","  31.7","24","  30.7","24","1010.7","24","007.1","24","  9.1","24"," 13.2","24"," 23.3","999.9","  33.3"," ","  29.3","*","99.99"," ","999.9","011000"
"02761099999","2023-01-04","61.15","21.3","29.0","RAUMA KYLMAPIHLAJA, FI","  24.5","23","  21.7","23","1016.7","23","013.0","23"," 16.8","23"," 14.0","23"," 17.5","999.9","  32.4"," ","  17.6","*","99.99"," ","999.9","001000"
"02761099999","2023-01-05","61.15","21.3","29.0","RAUMA KYLMAPIHLAJA, FI","  17.8","24","  15.4","24","1019.7","24","016.0","24"," 19.4","24"," 16.8","24"," 21.4","999.9","  22.8"," ","  13.5"," "," 0.00","I","999.9","000000"
"02761099999","2023-01-06","61.15","21.3","29.0","RAUMA KYLMAPIHLAJA, FI","  19.0","22","  13.9","22","1027.0","22","023.3","22"," 25.8","22"," 14.0","22"," 21.4","999.9","  22.3"," ","  16.2"," ","99.99"," ","999.9","001000"
"02761099999","2023-01-07","61.15","21.3","29.0","RAUMA KYLMAPIHLAJA, FI","  21.0","24","  17.6","24","1020.2","24","016.5","24"," 15.3","24"," 21.3","24"," 25.3","999.9","  24.3","*","  16.9"," ","99.99"," ","999.9","011000"
"02761099999","2023-01-08","61.15","21.3","29.0","RAUMA KYLMAPIHLAJA, FI","  24.8","24","  23.0","24","1011.5","24","007.9","24","  9.0","24"," 24.0","24"," 27.2","999.9","  28.0"," ","  21.9"," ","99.99"," ","999.9","011000"
"02761099999","2023-01-09","61.15","21.3","29.0","RAUMA KYLMAPIHLAJA, FI","  27.2","22","  25.0","22","1006.8","22","003.2","22","  7.6","22"," 22.5","22"," 25.3","999.9","  28.4","*","  24.8"," ","99.99"," ","999.9","001000"
"02761099999","2023-01-10","61.15","21.3","29.0","RAUMA KYLMAPIHLAJA, FI","  29.6","24","  28.1","24","1007.1","24","003.5","24","  7.5","24"," 18.2","24"," 25.3","999.9","  35.4","*","  25.7"," ","99.99"," ","999.9","011000"
"02761099999","2023-01-11","61.15","21.3","29.0","RAUMA KYLMAPIHLAJA, FI","  37.1","24","  35.0","24","1002.1","24","998.6","24"," 13.4","24"," 27.5","24"," 36.9","999.9","  39.6"," ","  33.6"," ","99.99"," ","999.9","011000"
"02761099999","2023-01-12","61.15","21.3","29.0","RAUMA KYLMAPIHLAJA, FI","  36.4","23","  35.9","23"," 996.4","23","992.9","23","  6.9","23"," 22.0","23"," 25.3","999.9","  38.1"," ","  34.5","*","99.99"," ","999.9","010000"
"02761099999","2023-01-13","61.15","21.3","29.0","RAUMA KYLMAPIHLAJA, FI","  35.9","24","  34.7","24"," 995.2","24","991.8","24"," 16.2","24"," 17.6","24"," 23.3","999.9","  37.9"," ","  34.0"," ","99.99"," ","999.9","010000"
"02761099999","2023-01-14","61.15","21.3","29.0","RAUMA KYLMAPIHLAJA, FI","  36.9","24","  36.8","24"," 996.1","24","992.7","24","  2.9","24"," 14.6","24"," 21.4","999.9","  38.3"," ","  34.0","*","99.99"," ","999.9","111000"
"02761099999","2023-01-15","61.15","21.3","29.0","RAUMA KYLMAPIHLAJA, FI","  36.1","24","  34.8","24"," 985.7","24","982.2","24"," 12.8","24"," 24.1","24"," 31.1","999.9","  38.1","*","  33.3"," ","99.99"," ","999.9","011000"
"02761099999","2023-01-16","61.15","21.3","29.0","RAUMA KYLMAPIHLAJA, FI","  35.4","24","  33.7","24"," 984.3","24","980.8","24"," 11.9","24"," 23.0","24"," 29.1","999.9","  38.5"," ","  32.5"," ","99.99"," ","999.9","011000"
"02761099999","2023-01-17","61.15","21.3","29.0","RAUMA KYLMAPIHLAJA, FI","  33.6","23","  31.9","23"," 994.9","23","991.4","23"," 13.9","23"," 18.2","23"," 25.3","999.9","  35.1"," ","  32.0"," ","99.99"," ","999.9","101000"
"02761099999","2023-01-18","61.15","21.3","29.0","RAUMA KYLMAPIHLAJA, FI","  34.5","24","  32.7","24"," 994.9","24","991.4","24"," 22.9","24"," 17.8","24"," 19.4","999.9","  36.7"," ","  32.4"," ","99.99"," ","999.9","011000"
"02761099999","2023-01-19","61.15","21.3","29.0","RAUMA KYLMAPIHLAJA, FI","  32.7","24","  31.1","24","1001.2","24","997.7","24"," 17.6","24"," 10.3","24"," 17.5","999.9","  34.5"," ","  30.9"," ","99.99"," ","999.9","011000"
"02761099999","2023-01-20","61.15","21.3","29.0","RAUMA KYLMAPIHLAJA, FI","  31.8","20","  29.6","20","1017.3","20","013.7","20"," 23.9","20"," 10.0","20"," 11.7","999.9","  34.3"," ","  30.0"," "," 0.00","I","999.9","000000"
"02761099999","2023-01-21","61.15","21.3","29.0","RAUMA KYLMAPIHLAJA, FI","  30.6","23","  30.1","23","1034.0","23","030.3","23"," 13.1","23","  9.4","23"," 15.5","999.9","  34.3"," ","  28.2"," ","99.99"," ","999.9","101000"
"02761099999","2023-01-22","61.15","21.3","29.0","RAUMA KYLMAPIHLAJA, FI","  28.6","24","  27.6","24","1038.7","24","035.0","24"," 17.4","24"," 13.8","24"," 21.4","999.9","  30.7","*","  26.2"," ","99.99"," ","999.9","001000"
