"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"16542099999","2023-01-02","39.5","9.6166667","22.0","CAPE S. LORENZO, IT","  59.8"," 9","  55.0"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9","  3.9"," 9","  5.1","999.9","  64.4","*","  50.0","*"," 0.00","A","999.9","000000"
"16542099999","2023-01-03","39.5","9.6166667","22.0","CAPE S. LORENZO, IT","  62.0"," 9","  55.8"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9","  3.6"," 9","  4.1","999.9","  68.0","*","  53.6","*"," 0.00","A","999.9","000000"
"16542099999","2023-01-04","39.5","9.6166667","22.0","CAPE S. LORENZO, IT","  57.0"," 9","  51.2"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9","  2.7"," 9","  4.1","999.9","  64.4","*","  48.2","*"," 0.00","A","999.9","000000"
"16542099999","2023-01-05","39.5","9.6166667","22.0","CAPE S. LORENZO, IT","  60.0"," 9","  46.0"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9","  2.9"," 9","  5.1","999.9","  68.7","*","  46.4","*"," 0.00","A","999.9","000000"
"16542099999","2023-01-09","39.5","9.6166667","22.0","CAPE S. LORENZO, IT","  64.6"," 8","  52.2"," 8","9999.9"," 0","999.9"," 0","  6.1"," 8"," 10.0"," 8"," 13.0"," 27.0","  66.9","*","  60.8","*"," 0.01","A","999.9","010000"
"16542099999","2023-01-10","39.5","9.6166667","22.0","CAPE S. LORENZO, IT","  61.5"," 8","  37.8"," 8","9999.9"," 0","999.9"," 0","  6.2"," 8","  8.7"," 8"," 12.0"," 25.1","  64.4","*","  56.8","*"," 0.00","A","999.9","000000"
"16542099999","2023-01-11","39.5","9.6166667","22.0","CAPE S. LORENZO, IT","  60.6"," 9","  49.0"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9","  6.0"," 9","  8.0"," 18.1","  66.2","*","  48.2","*"," 0.00","A","999.9","000000"
"16542099999","2023-01-12","39.5","9.6166667","22.0","CAPE S. LORENZO, IT","  63.3","10","  49.8","10","9999.9"," 0","999.9"," 0","  6.2","10","  4.7","10","  8.9","999.9","  68.4","*","  55.4","*"," 0.00","E","999.9","000000"
"16542099999","2023-01-13","39.5","9.6166667","22.0","CAPE S. LORENZO, IT","  57.2"," 4","  47.3"," 4","9999.9"," 0","999.9"," 0","  6.2"," 4","  2.8"," 4","  7.0","999.9","  64.4","*","  51.8","*"," 0.00","I","999.9","000000"
"16542099999","2023-01-16","39.5","9.6166667","22.0","CAPE S. LORENZO, IT","  59.0"," 9","  48.2"," 9","9999.9"," 0","999.9"," 0","  6.2"," 9","  5.8"," 9","  8.0"," 20.0","  60.8","*","  56.5","*"," 0.00","E","999.9","000000"
"16542099999","2023-01-17","39.5","9.6166667","22.0","CAPE S. LORENZO, IT","  61.2"," 9","  55.4"," 9","9999.9"," 0","999.9"," 0","  5.2"," 9"," 10.6"," 9"," 14.0"," 26.0","  62.6","*","  58.6","*"," 0.00","H","999.9","010000"
