"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"03894099999","2023-01-01","49.434956","-2.601969","102.41","GUERNSEY, UK","  50.1","24","  47.2","24","9999.9"," 0","999.9"," 0","  5.6","24"," 11.4","24"," 22.9","999.9","  53.6","*","  46.2","*"," 0.22","F","999.9","110000"
"03894099999","2023-01-02","49.434956","-2.601969","102.41","GUERNSEY, UK","  49.0","24","  44.5","24","9999.9"," 0","999.9"," 0","  6.6","24","  8.9","24"," 15.9","999.9","  51.8","*","  45.9"," "," 0.14","F","999.9","010000"
"03894099999","2023-01-03","49.434956","-2.601969","102.41","GUERNSEY, UK","  51.3","24","  48.7","24","9999.9"," 0","999.9"," 0","  5.3","24"," 17.4","24"," 24.1"," 31.1","  53.6","*","  48.2","*"," 0.35","E","999.9","110000"
"03894099999","2023-01-04","49.434956","-2.601969","102.41","GUERNSEY, UK","  53.3","24","  52.8","24","9999.9"," 0","999.9"," 0","  4.3","24"," 19.3","24"," 25.1"," 32.1","  54.3"," ","  51.8","*"," 0.24","F","999.9","110000"
"03894099999","2023-01-05","49.434956","-2.601969","102.41","GUERNSEY, UK","  52.7","24","  51.3","24","9999.9"," 0","999.9"," 0","  4.7","24"," 15.1","24"," 18.1"," 27.0","  53.6","*","  51.4","*"," 0.03","F","999.9","110000"
"03894099999","2023-01-06","49.434956","-2.601969","102.41","GUERNSEY, UK","  52.5","24","  50.5","24","9999.9"," 0","999.9"," 0","  5.8","24"," 13.0","24"," 19.0","999.9","  53.6","*","  49.5"," "," 0.35","F","999.9","110000"
"03894099999","2023-01-07","49.434956","-2.601969","102.41","GUERNSEY, UK","  51.3","24","  46.9","24","9999.9"," 0","999.9"," 0","  6.3","24"," 20.3","24"," 26.0"," 38.1","  55.4","*","  47.5","*"," 0.08","E","999.9","010100"
"03894099999","2023-01-08","49.434956","-2.601969","102.41","GUERNSEY, UK","  47.6","24","  42.1","24","9999.9"," 0","999.9"," 0","  6.4","24"," 19.8","24"," 26.0"," 41.0","  50.7"," ","  44.1"," "," 0.08","F","999.9","010000"
"03894099999","2023-01-09","49.434956","-2.601969","102.41","GUERNSEY, UK","  47.5","24","  37.7","24","9999.9"," 0","999.9"," 0","  6.3","24"," 19.8","24"," 25.1"," 35.0","  50.2"," ","  44.6","*"," 0.20","F","999.9","010100"
"03894099999","2023-01-10","49.434956","-2.601969","102.41","GUERNSEY, UK","  51.4","24","  49.3","24","9999.9"," 0","999.9"," 0","  5.3","24"," 17.2","24"," 22.9"," 31.1","  55.4","*","  45.5"," "," 0.11","F","999.9","110000"
