"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"07560099999","2023-01-01","44.1166666","3.5833333","1565.0","MONT AIGOUAL, FR","  39.5","24","  39.5","24","9999.9"," 0","850.1","24","  0.0","24"," 26.7","24"," 35.0","999.9","  42.1"," ","  38.3"," "," 0.24","G","999.9","100000"
"07560099999","2023-01-02","44.1166666","3.5833333","1565.0","MONT AIGOUAL, FR","  40.0","24","  40.0","24","9999.9"," 0","849.0","24","  0.0","24"," 23.4","24"," 35.0","999.9","  40.8"," ","  38.3"," "," 0.13","G","999.9","110000"
"07560099999","2023-01-03","44.1166666","3.5833333","1565.0","MONT AIGOUAL, FR","  36.9","24","  35.4","24","9999.9"," 0","851.9","24","  4.0","24"," 11.6","24"," 24.1","999.9","  40.8"," ","  32.4","*"," 1.28","G","999.9","110000"
"07560099999","2023-01-04","44.1166666","3.5833333","1565.0","MONT AIGOUAL, FR","  35.6","24","  23.2","24","9999.9"," 0","853.3","24","  8.9","24"," 25.4","24"," 40.0","999.9","  39.4"," ","  32.2"," "," 0.12","G","999.9","100000"
"07560099999","2023-01-05","44.1166666","3.5833333","1565.0","MONT AIGOUAL, FR","  38.0","24","  36.4","24","9999.9"," 0","850.2","24","  2.7","24"," 23.9","24"," 35.0","999.9","  42.8","*","  34.9"," "," 0.02","G","999.9","100000"
"07560099999","2023-01-06","44.1166666","3.5833333","1565.0","MONT AIGOUAL, FR","  41.8","24","  33.5","24","9999.9"," 0","847.7","24"," 10.4","24","  6.1","24"," 18.1","999.9","  47.1"," ","  33.4","*"," 0.02","G","999.9","100000"
"07560099999","2023-01-07","44.1166666","3.5833333","1565.0","MONT AIGOUAL, FR","  35.2","24","  35.2","24","9999.9"," 0","843.4","24","  0.0","24"," 20.9","24"," 27.0","999.9","  41.7"," ","  32.7"," "," 0.01","G","999.9","100000"
"07560099999","2023-01-08","44.1166666","3.5833333","1565.0","MONT AIGOUAL, FR","  35.9","24","  35.7","24","9999.9"," 0","835.9","24","  2.3","24"," 16.7","24"," 31.1","999.9","  39.0"," ","  34.0"," "," 0.10","G","999.9","110000"
"07560099999","2023-01-09","44.1166666","3.5833333","1565.0","MONT AIGOUAL, FR","  27.9","24","  27.7","24","9999.9"," 0","836.8","24","  0.2","24"," 35.0","24"," 49.0","999.9","  36.3"," ","  26.2"," "," 0.08","G","999.9","101000"
"07560099999","2023-01-10","44.1166666","3.5833333","1565.0","MONT AIGOUAL, FR","  29.5","24","  29.3","24","9999.9"," 0","845.9","24","  0.8","24"," 29.1","24"," 42.9","999.9","  34.2","*","  25.9"," "," 0.04","G","999.9","110000"
"07560099999","2023-01-11","44.1166666","3.5833333","1565.0","MONT AIGOUAL, FR","  33.8","24","  33.8","24","9999.9"," 0","845.9","24","  1.6","24"," 30.8","24"," 39.0","999.9","  36.9"," ","  29.7","*"," 0.08","G","999.9","110000"
"07560099999","2023-01-12","44.1166666","3.5833333","1565.0","MONT AIGOUAL, FR","  31.6","24","  29.8","24","9999.9"," 0","847.3","24","  4.0","24"," 30.5","24"," 42.0","999.9","  35.1","*","  29.5"," "," 0.08","G","999.9","110000"
"07560099999","2023-01-13","44.1166666","3.5833333","1565.0","MONT AIGOUAL, FR","  32.5","24","  32.4","24","9999.9"," 0","845.5","24","  1.6","24"," 34.3","24"," 40.0","999.9","  35.4"," ","  30.6","*"," 0.05","G","999.9","100000"
"07560099999","2023-01-14","44.1166666","3.5833333","1565.0","MONT AIGOUAL, FR","  39.3","24","  19.7","24","9999.9"," 0","845.8","24"," 12.4","24"," 16.2","24"," 27.0","999.9","  44.4"," ","  30.0"," "," 0.09","G","999.9","000000"
