"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"07770099999","2023-01-01","41.3666666","9.1666666","116.0","CAP PERTUSATO, FR","  57.5","24","  53.6","24","1030.0","24","016.0","24","  9.3"," 4","  9.4","24"," 12.0","999.9","  63.3"," ","  54.7"," "," 0.00","G","999.9","000000"
"07770099999","2023-01-02","41.3666666","9.1666666","116.0","CAP PERTUSATO, FR","  58.6","24","  55.2","24","1027.3","24","013.4","24","  7.9"," 6"," 13.0","24"," 15.9","999.9","  62.8"," ","  55.6"," "," 0.00","G","999.9","000000"
"07770099999","2023-01-03","41.3666666","9.1666666","116.0","CAP PERTUSATO, FR","  56.6","24","  53.3","24","1027.8","24","013.8","24","  8.4"," 8","  5.6","24"," 12.0","999.9","  64.0"," ","  51.8"," "," 0.00","G","999.9","000000"
"07770099999","2023-01-04","41.3666666","9.1666666","116.0","CAP PERTUSATO, FR","  57.0","24","  53.1","24","1029.3","24","015.3","24","  8.9"," 5","  7.4","24"," 17.1","999.9","  63.9"," ","  52.9"," "," 0.00","G","999.9","000000"
"07770099999","2023-01-05","41.3666666","9.1666666","116.0","CAP PERTUSATO, FR","  57.3","24","  51.0","24","1024.7","24","010.8","24"," 12.4"," 4"," 15.3","24"," 22.9","999.9","  59.9"," ","  55.8"," "," 0.00","G","999.9","000000"
"07770099999","2023-01-06","41.3666666","9.1666666","116.0","CAP PERTUSATO, FR","  55.5","24","  52.1","24","1024.6","24","010.7","24","  9.6"," 7","  6.7","24"," 13.0","999.9","  58.1"," ","  53.4"," "," 0.02","G","999.9","010000"
"07770099999","2023-01-07","41.3666666","9.1666666","116.0","CAP PERTUSATO, FR","  56.4","24","  50.5","24","1023.7","24","009.7","24"," 11.1"," 6","  7.8","24"," 11.1","999.9","  59.7"," ","  53.2"," "," 0.01","G","999.9","000000"
"07770099999","2023-01-08","41.3666666","9.1666666","116.0","CAP PERTUSATO, FR","  59.0","24","  51.8","24","1016.3","24","002.5","24"," 10.1"," 4"," 11.1","24"," 29.9","999.9","  61.2"," ","  56.5"," "," 0.01","G","999.9","000000"
"07770099999","2023-01-09","41.3666666","9.1666666","116.0","CAP PERTUSATO, FR","  56.9","23","  48.3","23","1008.6","23","994.9","23","  9.0"," 4"," 30.8","23"," 44.1","999.9","  61.0"," ","  51.1"," "," 0.38","G","999.9","000000"
"07770099999","2023-01-10","41.3666666","9.1666666","116.0","CAP PERTUSATO, FR","  53.4","24","  39.9","24","1018.4","24","004.4","24","  7.0"," 8"," 19.1","24"," 32.1","999.9","  57.9"," ","  49.8"," "," 0.11","G","999.9","000000"
"07770099999","2023-01-11","41.3666666","9.1666666","116.0","CAP PERTUSATO, FR","  55.9","22","  46.9","22","1020.9","22","006.9","22"," 11.0"," 4"," 18.9","22"," 28.9"," 29.3","  57.9","*","  50.2"," "," 0.00","G","999.9","000000"
"07770099999","2023-01-12","41.3666666","9.1666666","116.0","CAP PERTUSATO, FR","  55.6","21","  48.3","21","1021.4","21","007.5","21","999.9"," 0","  8.6","21"," 21.0","999.9","  59.4","*","  50.0"," "," 0.00","E","999.9","000000"
