"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02081099999","2023-01-01","68.45","22.45","330.0","KARESUANDO, SW","  24.3","24","  21.2","24"," 987.2","24","947.0","24"," 18.7","24","  5.4","24"," 11.7"," 14.8","  28.8"," ","  17.2","*"," 0.02","E","999.9","001000"
"02081099999","2023-01-02","68.45","22.45","330.0","KARESUANDO, SW","   2.3","24","  -1.3","24","1006.3","24","964.3","24"," 16.5","20","  2.0","24","  5.8","999.9","  26.2"," ","  -8.5"," "," 0.02","G","999.9","001000"
"02081099999","2023-01-03","68.45","22.45","330.0","KARESUANDO, SW","   7.7","24","   4.7","24","1017.3","24","975.2","24"," 12.5","20","  1.6","24","  1.9","999.9","  16.5"," ","  -7.2"," "," 0.00","G","999.9","001000"
"02081099999","2023-01-04","68.45","22.45","330.0","KARESUANDO, SW","   1.6","24","  -2.0","24","1026.9","24","984.0","24"," 27.5","24","  2.8","24","  4.5","999.9","  13.1"," "," -13.0"," "," 0.01","G","999.9","001000"
"02081099999","2023-01-05","68.45","22.45","330.0","KARESUANDO, SW","  13.7","24","  11.4","24","1028.7","24","986.3","24"," 25.8","24","  1.7","24","  1.9","999.9","  14.7"," ","  10.4"," "," 0.01","G","999.9","001000"
"02081099999","2023-01-06","68.45","22.45","330.0","KARESUANDO, SW","  -9.4","24"," -14.1","24","1027.0","24","983.7","24"," 27.3","24","  2.1","24","  5.8","999.9","  14.5"," "," -29.6","*"," 0.00","G","999.9","000000"
"02081099999","2023-01-07","68.45","22.45","330.0","KARESUANDO, SW","  -8.3","24"," -13.0","24","1024.1","24","980.9","24"," 11.2","24","  3.8","24","  5.8","999.9","   5.0","*"," -32.8"," "," 0.00","G","999.9","001000"
"02081099999","2023-01-08","68.45","22.45","330.0","KARESUANDO, SW","   8.7","24","   5.4","24","1014.5","24","972.5","24","  2.0","24","  6.2","24","  9.7","999.9","  13.8","*","  -0.2"," "," 0.08","G","999.9","001000"
"02081099999","2023-01-09","68.45","22.45","330.0","KARESUANDO, SW","  15.0","24","  10.7","24","1008.3","24","966.8","24"," 12.3","24","  6.6","24","  9.7","999.9","  17.2","*","  11.3"," "," 0.17","G","999.9","001000"
"02081099999","2023-01-10","68.45","22.45","330.0","KARESUANDO, SW","  20.9","24","  18.6","24","1005.0","24","963.9","24"," 16.4","19","  6.3","24"," 11.7","999.9","  24.1"," ","  15.4"," "," 0.01","G","999.9","001000"
"02081099999","2023-01-11","68.45","22.45","330.0","KARESUANDO, SW","  17.5","24","  15.2","24"," 995.6","24","954.7","24"," 15.7","22","  5.1","24","  7.8","999.9","  20.7"," ","  15.3"," "," 0.00","G","999.9","001000"
"02081099999","2023-01-12","68.45","22.45","330.0","KARESUANDO, SW","  29.2","24","  26.9","24"," 981.7","24","941.9","24"," 12.5","24","  5.7","24","  7.8","999.9","  31.8"," ","  18.0"," "," 0.07","G","999.9","011000"
"02081099999","2023-01-13","68.45","22.45","330.0","KARESUANDO, SW","  15.9","24","  13.8","24"," 988.0","24","947.4","24"," 10.1","24","  3.8","24","  5.8","999.9","  31.6"," ","  -5.4","*"," 0.00","G","999.9","001000"
"02081099999","2023-01-14","68.45","22.45","330.0","KARESUANDO, SW"," -11.9","24"," -16.6","24"," 997.3","24","955.1","24"," 17.5","18","  1.6","24","  2.5","999.9","  10.2"," "," -21.5","*"," 0.00","G","999.9","001000"
"02081099999","2023-01-15","68.45","22.45","330.0","KARESUANDO, SW"," -13.7","24"," -18.7","24"," 993.1","24","951.0","24"," 13.1","22","  2.0","24","  5.8","999.9","  15.4","*"," -27.8"," "," 0.02","E","999.9","001000"
"02081099999","2023-01-16","68.45","22.45","330.0","KARESUANDO, SW","  16.8","24","  14.8","24"," 976.9","24","936.8","24","  8.8","24","  2.8","24","  3.9","999.9","  18.7"," ","  -1.7"," "," 0.28","G","999.9","001000"
"02081099999","2023-01-17","68.45","22.45","330.0","KARESUANDO, SW","  11.1","24","   8.5","24"," 993.7","24","952.6","24"," 25.9","24","  4.1","24","  5.8","999.9","  18.5"," ","   0.7","*"," 0.00","G","999.9","001000"
"02081099999","2023-01-18","68.45","22.45","330.0","KARESUANDO, SW","  13.8","24","  11.6","24","1001.2","24","959.9","24","  3.3","24","  3.1","24","  5.8","999.9","  19.4","*","  -0.0"," "," 0.02","G","999.9","001000"
