"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"07299099999","2023-01-01","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  50.1","24","  44.7","24","9999.9"," 0","999.9"," 0","  4.6","24","  3.9","24"," 11.1","999.9","  63.7"," ","  40.6"," "," 0.00","G","999.9","000000"
"07299099999","2023-01-02","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  48.9","24","  43.5","24","9999.9"," 0","999.9"," 0","  7.2","24","  4.8","24","  9.9","999.9","  59.4"," ","  41.4"," "," 0.01","G","999.9","010000"
"07299099999","2023-01-03","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  43.7","24","  41.6","24","9999.9"," 0","999.9"," 0","  6.7","24","  2.0","24","  6.0","999.9","  51.3"," ","  33.8","*"," 0.05","G","999.9","110000"
"07299099999","2023-01-04","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  44.0","24","  40.9","24","9999.9"," 0","999.9"," 0","  5.0","24","  5.6","24"," 12.0","999.9","  53.6","*","  33.3"," "," 0.00","G","999.9","100000"
"07299099999","2023-01-05","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  51.9","24","  47.5","24","9999.9"," 0","999.9"," 0","  7.5","24","  6.8","24"," 14.0","999.9","  55.4","*","  43.9","*"," 0.00","G","999.9","000000"
"07299099999","2023-01-06","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  47.9","24","  44.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.0","24","  8.0","999.9","  52.0"," ","  40.6"," "," 0.00","G","999.9","000000"
"07299099999","2023-01-07","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  46.4","24","  41.0","24","9999.9"," 0","999.9"," 0","  7.0","24","  5.6","24"," 11.1","999.9","  55.4","*","  37.2","*"," 0.00","G","999.9","000000"
"07299099999","2023-01-08","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  44.1","24","  42.7","24","9999.9"," 0","999.9"," 0","  5.4","24","  4.1","24","  8.0","999.9","  46.4"," ","  37.2"," "," 0.17","G","999.9","010000"
"07299099999","2023-01-09","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  44.2","24","  38.2","24","9999.9"," 0","999.9"," 0","  6.1","24"," 10.2","24"," 17.1","999.9","  48.6"," ","  39.9"," "," 0.66","G","999.9","010000"
"07299099999","2023-01-10","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  42.6","24","  35.6","24","9999.9"," 0","999.9"," 0","  7.5","24","  7.4","24"," 15.9","999.9","  48.2","*","  38.7"," "," 0.17","G","999.9","010000"
"07299099999","2023-01-11","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  46.3","24","  41.4","24","9999.9"," 0","999.9"," 0","  7.5","24","  7.1","24"," 17.1"," 28.0","  52.2"," ","  42.1"," "," 0.01","G","999.9","010000"
"07299099999","2023-01-12","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  49.3","24","  38.4","24","9999.9"," 0","999.9"," 0","  7.5","24"," 10.0","24"," 15.9","999.9","  52.2"," ","  44.2"," "," 0.06","G","999.9","000000"
"07299099999","2023-01-13","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  48.9","24","  40.8","24","9999.9"," 0","999.9"," 0","  7.4","24"," 10.2","24"," 20.0"," 28.9","  53.1"," ","  43.7","*"," 0.01","G","999.9","010000"
"07299099999","2023-01-14","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  46.7","24","  39.8","24","9999.9"," 0","999.9"," 0","  7.4","24","  4.9","24"," 12.0","999.9","  55.4","*","  37.4"," "," 0.17","G","999.9","010000"
"07299099999","2023-01-15","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  45.5","24","  37.1","24","9999.9"," 0","999.9"," 0","  7.5","24"," 10.7","24"," 20.0"," 32.1","  57.2","*","  35.6","*"," 0.06","G","999.9","010000"
"07299099999","2023-01-16","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  39.7","24","  31.6","24","9999.9"," 0","999.9"," 0","  7.5","24"," 10.6","24"," 25.1"," 39.0","  48.2","*","  33.1"," "," 0.11","G","999.9","010000"
"07299099999","2023-01-17","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  34.6","24","  32.9","24","9999.9"," 0","999.9"," 0","  6.8","24","  3.9","24","  7.0","999.9","  42.6"," ","  31.3"," "," 0.08","G","999.9","011000"
"07299099999","2023-01-18","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  33.2","24","  31.2","24","9999.9"," 0","999.9"," 0","  5.9","24","  5.4","24","  9.9","999.9","  36.1"," ","  30.2","*"," 0.22","G","999.9","011000"
"07299099999","2023-01-19","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  30.6","24","  27.3","24","9999.9"," 0","999.9"," 0","  5.8","24","  3.4","24","  8.0","999.9","  36.7"," ","  26.6"," "," 0.02","G","999.9","001000"
"07299099999","2023-01-20","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  30.2","24","  26.5","24","9999.9"," 0","999.9"," 0","  5.5","24","  3.0","24","  7.0","999.9","  37.6"," ","  25.5"," "," 0.01","G","999.9","010000"
"07299099999","2023-01-21","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  28.3","24","  24.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.1","24"," 15.9","999.9","  33.8"," ","  20.8"," "," 0.00","G","999.9","001000"
"07299099999","2023-01-22","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  31.8","24","  29.2","24","9999.9"," 0","999.9"," 0","  6.1","24","  7.7","24"," 12.0","999.9","  33.8","*","  29.7"," "," 0.00","G","999.9","001000"
"07299099999","2023-01-23","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  33.9","24","  30.1","24","9999.9"," 0","999.9"," 0","  5.9","24","  7.1","24"," 11.1","999.9","  35.8"," ","  31.6"," "," 0.00","G","999.9","010000"
"07299099999","2023-01-24","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  36.7","24","  34.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.6","24","  8.0","999.9","  39.2","*","  34.7"," "," 0.00","G","999.9","000000"
"07299099999","2023-01-25","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  35.7","24","  34.2","24","9999.9"," 0","999.9"," 0","  3.9","24","  5.6","24","  8.0","999.9","  37.6"," ","  33.8","*"," 0.00","G","999.9","010000"
"07299099999","2023-01-26","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  32.4","24","  30.2","24","9999.9"," 0","999.9"," 0","  5.1","24","  7.4","24","  9.9","999.9","  35.2"," ","  30.2","*"," 0.00","G","999.9","000000"
"07299099999","2023-01-27","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  31.5","24","  27.6","24","9999.9"," 0","999.9"," 0","  6.5","24","  8.7","24"," 11.1","999.9","  33.8","*","  29.7"," "," 0.00","G","999.9","000000"
"07299099999","2023-01-28","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  34.3","24","  28.8","24","9999.9"," 0","999.9"," 0","  6.4","24","  5.1","24","  8.9","999.9","  37.4","*","  31.5"," "," 0.00","G","999.9","000000"
"07299099999","2023-01-29","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  32.0","24","  27.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.0","24","  8.9","999.9","  37.4"," ","  24.8","*"," 0.00","G","999.9","000000"
"07299099999","2023-01-30","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  33.7","24","  29.0","24","9999.9"," 0","999.9"," 0","  6.1","24","  6.9","24"," 13.0","999.9","  39.7"," ","  24.6"," "," 0.00","G","999.9","010000"
"07299099999","2023-01-31","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  36.8","24","  32.0","24","9999.9"," 0","999.9"," 0","  6.9","24","  4.3","24"," 13.0","999.9","  43.0"," ","  26.2"," "," 0.00","G","999.9","100000"
"07299099999","2023-02-01","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  41.1","24","  34.7","24","9999.9"," 0","999.9"," 0","  7.9","24","  8.3","24"," 14.0","999.9","  44.6","*","  36.9"," "," 0.00","G","999.9","010000"
"07299099999","2023-02-02","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  42.7","24","  36.5","24","9999.9"," 0","999.9"," 0","  8.4","24","  9.2","24"," 17.1","999.9","  45.0"," ","  39.9"," "," 0.02","G","999.9","010000"
"07299099999","2023-02-03","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  43.8","24","  36.0","24","9999.9"," 0","999.9"," 0","  8.7","24","  8.7","24"," 15.9","999.9","  49.1"," ","  38.1"," "," 0.01","G","999.9","000000"
"07299099999","2023-02-04","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  43.1","24","  39.5","24","9999.9"," 0","999.9"," 0","  6.3","24","  6.0","24"," 13.0","999.9","  48.2","*","  33.3","*"," 0.00","G","999.9","010000"
"07299099999","2023-02-05","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  37.5","24","  36.0","24","9999.9"," 0","999.9"," 0","  4.9","24","  3.9","24"," 12.0","999.9","  42.8","*","  29.5"," "," 0.00","G","999.9","110000"
"07299099999","2023-02-06","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  37.3","24","  32.6","24","9999.9"," 0","999.9"," 0","  7.9","24","  7.2","24"," 12.0","999.9","  41.0","*","  30.2","*"," 0.04","G","999.9","000000"
"07299099999","2023-02-07","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  31.8","24","  24.9","24","9999.9"," 0","999.9"," 0","  7.3","24","  4.6","24","  8.0","999.9","  41.0","*","  24.4"," "," 0.01","G","999.9","000000"
"07299099999","2023-02-08","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  28.9","24","  21.0","24","9999.9"," 0","999.9"," 0","  5.9","24","  3.3","24","  7.0","999.9","  39.2"," ","  20.3"," "," 0.00","G","999.9","000000"
"07299099999","2023-02-09","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  31.6","24","  24.1","24","9999.9"," 0","999.9"," 0","  4.9","24","  3.4","24","  7.0","999.9","  46.9"," ","  23.2"," "," 0.00","G","999.9","000000"
"07299099999","2023-02-10","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  31.3","24","  26.0","24","9999.9"," 0","999.9"," 0","  4.5","24","  2.4","24","  6.0","999.9","  44.6","*","  21.9"," "," 0.00","G","999.9","000000"
"07299099999","2023-02-11","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  33.0","24","  26.3","24","9999.9"," 0","999.9"," 0","  4.2","24","  2.5","24","  5.1","999.9","  48.7"," ","  21.2"," "," 0.00","G","999.9","000000"
"07299099999","2023-02-12","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  34.7","24","  29.4","24","9999.9"," 0","999.9"," 0","  4.5","24","  2.6","24","  7.0","999.9","  50.0","*","  23.0","*"," 0.00","G","999.9","000000"
"07299099999","2023-02-13","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  37.2","24","  32.0","24","9999.9"," 0","999.9"," 0","  3.8","24","  3.7","24","  8.0","999.9","  53.6","*","  25.5"," "," 0.00","G","999.9","100000"
"07299099999","2023-02-14","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  35.6","24","  31.5","24","9999.9"," 0","999.9"," 0","  3.0","24","  3.4","24","  7.0","999.9","  53.8"," ","  24.1"," "," 0.00","G","999.9","100000"
"07299099999","2023-02-15","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  39.3","24","  33.0","24","9999.9"," 0","999.9"," 0","  4.0","24","  3.3","24","  6.0","999.9","  57.2","*","  27.9"," "," 0.00","G","999.9","100000"
"07299099999","2023-02-16","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  43.5","24","  34.1","24","9999.9"," 0","999.9"," 0","  5.4","24","  4.7","24","  9.9","999.9","  59.5"," ","  30.2"," "," 0.00","G","999.9","000000"
"07299099999","2023-02-17","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  48.6","24","  42.6","24","9999.9"," 0","999.9"," 0","  6.5","24","  4.4","24"," 13.0","999.9","  58.5"," ","  39.2","*"," 0.00","G","999.9","000000"
"07299099999","2023-02-18","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  54.2","24","  46.0","24","9999.9"," 0","999.9"," 0","  7.5","24","  7.5","24"," 15.9"," 20.0","  59.4"," ","  44.8"," "," 0.00","G","999.9","000000"
"07299099999","2023-02-19","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  49.4","24","  42.2","24","9999.9"," 0","999.9"," 0","  7.5","24","  8.1","24"," 14.0","999.9","  54.3"," ","  46.2","*"," 0.00","G","999.9","000000"
"07299099999","2023-02-20","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  46.1","24","  37.9","24","9999.9"," 0","999.9"," 0","  7.3","24","  2.7","24","  6.0","999.9","  62.6","*","  32.5"," "," 0.00","G","999.9","000000"
"07299099999","2023-02-21","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  44.5","24","  35.2","24","9999.9"," 0","999.9"," 0","  6.6","24","  3.2","24","  6.0","999.9","  63.9"," ","  30.2","*"," 0.00","G","999.9","000000"
"07299099999","2023-02-22","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  43.9","24","  39.1","24","9999.9"," 0","999.9"," 0","  5.3","24","  4.4","24"," 12.0","999.9","  55.4","*","  31.3"," "," 0.00","G","999.9","010000"
"07299099999","2023-02-23","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  49.7","24","  45.7","24","9999.9"," 0","999.9"," 0","  4.2","24","  3.0","24","  6.0","999.9","  59.5"," ","  44.2"," "," 0.05","G","999.9","110000"
"07299099999","2023-02-24","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  48.5","24","  44.7","24","9999.9"," 0","999.9"," 0","  4.7","24","  3.8","24","  9.9","999.9","  57.0"," ","  43.9"," "," 0.02","G","999.9","110000"
"07299099999","2023-02-25","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  40.6","24","  33.0","24","9999.9"," 0","999.9"," 0","  5.9","24","  6.1","24"," 15.0","999.9","  51.8"," ","  30.2","*"," 0.24","G","999.9","010000"
"07299099999","2023-02-26","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  33.4","24","  21.4","24","9999.9"," 0","999.9"," 0","  7.4","24"," 11.3","24"," 15.9","999.9","  37.6"," ","  26.6"," "," 0.00","G","999.9","000000"
"07299099999","2023-02-27","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  34.5","24","  19.7","24","9999.9"," 0","999.9"," 0","  7.5","24","  9.7","24"," 15.0"," 25.1","  38.1"," ","  29.3"," "," 0.00","G","999.9","000000"
"07299099999","2023-02-28","47.589583","7.529914","269.74","BALE MULHOUSE, FR","  32.3","24","  24.7","24","9999.9"," 0","999.9"," 0","  6.8","24","  5.6","24","  9.9","999.9","  37.4","*","  26.6","*"," 0.01","G","999.9","001000"
