"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02704099999","2023-01-01","61.1166666","24.3166666","87.0","HATTULA LEPAA AWS, FI","  29.9","24","  26.7","24","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  40.3"," ","  26.1"," "," 0.00","F","  5.1","000000"
"02704099999","2023-01-02","61.1166666","24.3166666","87.0","HATTULA LEPAA AWS, FI","  25.5","24","  24.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  28.4"," ","  21.7"," "," 0.00","F","  7.1","000000"
"02704099999","2023-01-03","61.1166666","24.3166666","87.0","HATTULA LEPAA AWS, FI","  27.4","24","  26.1","24","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  28.6"," ","  25.9"," "," 0.25","F","  9.1","000000"
"02704099999","2023-01-04","61.1166666","24.3166666","87.0","HATTULA LEPAA AWS, FI","  21.5","24","  19.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  26.8"," ","  11.8","*"," 0.08","F","  8.7","000000"
"02704099999","2023-01-05","61.1166666","24.3166666","87.0","HATTULA LEPAA AWS, FI","  12.7","24","   9.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  18.0","*","   6.6"," "," 0.00","F","  8.3","000000"
"02704099999","2023-01-06","61.1166666","24.3166666","87.0","HATTULA LEPAA AWS, FI","  15.5","24","  11.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  18.0"," ","  10.8","*"," 0.00","F","  8.3","000000"
"02704099999","2023-01-07","61.1166666","24.3166666","87.0","HATTULA LEPAA AWS, FI","  16.3","24","  11.0","24","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  17.6"," ","  10.6"," "," 0.00","F","  8.3","000000"
"02704099999","2023-01-08","61.1166666","24.3166666","87.0","HATTULA LEPAA AWS, FI","  18.7","24","  15.8","24","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  20.7"," ","  15.4"," "," 0.12","F","  8.7","000000"
"02704099999","2023-01-09","61.1166666","24.3166666","87.0","HATTULA LEPAA AWS, FI","  22.1","24","  19.4","24","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  23.7","*","  19.8"," "," 0.19","F","  9.8","000000"
"02704099999","2023-01-10","61.1166666","24.3166666","87.0","HATTULA LEPAA AWS, FI","  26.0","24","  24.0","24","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  34.3","*","  22.5"," "," 0.13","F"," 10.6","000000"
"02704099999","2023-01-11","61.1166666","24.3166666","87.0","HATTULA LEPAA AWS, FI","  35.0","24","  33.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  36.1"," ","  28.9"," "," 0.06","F","  8.7","000000"
"02704099999","2023-01-12","61.1166666","24.3166666","87.0","HATTULA LEPAA AWS, FI","  34.8","24","  34.0","24","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  36.7","*","  33.4"," "," 0.05","F","  7.5","000000"
"02704099999","2023-01-13","61.1166666","24.3166666","87.0","HATTULA LEPAA AWS, FI","  35.0","24","  33.8","24","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  37.9","*","  32.7"," "," 0.10","F","  5.9","000000"
"02704099999","2023-01-14","61.1166666","24.3166666","87.0","HATTULA LEPAA AWS, FI","  36.9","24","  36.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  38.1"," ","  35.6"," "," 0.04","F","  3.9","000000"
"02704099999","2023-01-15","61.1166666","24.3166666","87.0","HATTULA LEPAA AWS, FI","  35.7","24","  34.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  37.0"," ","  33.4"," "," 0.24","F","  2.8","000000"
"02704099999","2023-01-16","61.1166666","24.3166666","87.0","HATTULA LEPAA AWS, FI","  35.1","24","  32.8","24","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  37.0"," ","  32.9"," "," 0.12","F","  2.4","000000"
