"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"04193099999","2023-01-01","65.2166666","-14.2666666","949.0","GAGNHEIDI, IC","   8.7","16","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 14.7","16"," 23.9","999.9","  15.1"," ","   4.6"," "," 0.00","I","999.9","000000"
"04193099999","2023-01-02","65.2166666","-14.2666666","949.0","GAGNHEIDI, IC","  19.7","13","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 31.0","13"," 59.1","999.9","  29.8"," ","  13.1"," "," 0.00","I","999.9","000000"
"04193099999","2023-01-03","65.2166666","-14.2666666","949.0","GAGNHEIDI, IC","  28.6","16","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 36.9","16"," 69.9","999.9","  31.3"," ","  21.4"," "," 0.00","I","999.9","000000"
"04193099999","2023-01-04","65.2166666","-14.2666666","949.0","GAGNHEIDI, IC","  20.2","16","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 17.6","16"," 30.9","999.9","  21.4"," ","  17.4"," "," 0.00","I","999.9","000000"
"04193099999","2023-01-05","65.2166666","-14.2666666","949.0","GAGNHEIDI, IC","  19.7","16","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 11.8","16"," 29.9","999.9","  22.3"," ","  17.4"," "," 0.00","I","999.9","000000"
"04193099999","2023-01-06","65.2166666","-14.2666666","949.0","GAGNHEIDI, IC","  19.5","16","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 21.8","16"," 32.1","999.9","  21.4"," ","  17.1"," "," 0.00","I","999.9","000000"
"04193099999","2023-01-07","65.2166666","-14.2666666","949.0","GAGNHEIDI, IC","  19.1","16","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 23.1","16"," 30.9","999.9","  22.6","*","  16.7"," "," 0.00","I","999.9","000000"
"04193099999","2023-01-08","65.2166666","-14.2666666","949.0","GAGNHEIDI, IC","  24.2","16","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 24.8","16"," 35.9","999.9","  24.8"," ","  23.7"," "," 0.00","I","999.9","000000"
"04193099999","2023-01-09","65.2166666","-14.2666666","949.0","GAGNHEIDI, IC","  25.5","16","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 18.8","16"," 25.1","999.9","  26.6"," ","  24.1"," "," 0.00","I","999.9","000000"
"04193099999","2023-01-10","65.2166666","-14.2666666","949.0","GAGNHEIDI, IC","  24.9","16","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 15.7","16"," 23.9","999.9","  25.7"," ","  24.1"," "," 0.00","I","999.9","000000"
