"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"03876099999","2023-01-01","50.835556","-0.297222","2.13","SHOREHAM, UK","  50.5","24","  48.4","24","1009.3","24","009.1","24","999.9"," 0"," 12.5","24"," 19.0","999.9","  55.6"," ","  46.2","*"," 0.61","G","999.9","000000"
"03876099999","2023-01-02","50.835556","-0.297222","2.13","SHOREHAM, UK","  43.5","24","  41.1","24","1016.0","14","015.7","14","  6.2","10","  4.7","24","  9.9","999.9","  49.1"," ","  32.9"," "," 0.13","G","999.9","000000"
"03876099999","2023-01-03","50.835556","-0.297222","2.13","SHOREHAM, UK","  50.5","24","  48.6","24","1020.2","13","019.9","13","  5.2","11"," 17.0","24"," 25.1"," 33.0","  52.5","*","  32.9"," "," 0.01","G","999.9","010000"
"03876099999","2023-01-04","50.835556","-0.297222","2.13","SHOREHAM, UK","  52.6","24","  50.9","24","1017.3","14","017.0","14","  3.7","10"," 16.2","24"," 22.0"," 32.1","  54.0"," ","  50.7"," "," 0.18","G","999.9","010000"
"03876099999","2023-01-05","50.835556","-0.297222","2.13","SHOREHAM, UK","  51.2","24","  49.7","24","1019.9","13","019.7","13","  3.2","11"," 10.7","24"," 18.1","999.9","  53.6","*","  48.2"," "," 0.00","G","999.9","100000"
"03876099999","2023-01-06","50.835556","-0.297222","2.13","SHOREHAM, UK","  49.5","24","  48.0","24","1014.8","13","014.6","13","  4.5","11"," 11.5","24"," 22.0","999.9","  52.3"," ","  37.9"," "," 0.03","G","999.9","010000"
"03876099999","2023-01-07","50.835556","-0.297222","2.13","SHOREHAM, UK","  50.9","24","  47.1","24","1004.3","15","004.0","15","  5.9"," 9"," 19.1","24"," 25.1"," 44.1","  52.9"," ","  47.3"," "," 0.11","G","999.9","010000"
"03876099999","2023-01-08","50.835556","-0.297222","2.13","SHOREHAM, UK","  48.1","24","  43.6","24"," 995.1","16","994.8","16","  6.2"," 8"," 17.9","24"," 24.1"," 33.0","  50.9"," ","  44.1"," "," 0.17","G","999.9","010000"
"03876099999","2023-01-09","50.835556","-0.297222","2.13","SHOREHAM, UK","  43.9","24","  38.2","24"," 999.5","11","999.2","11","  6.2","13"," 10.1","24"," 20.0"," 28.0","  48.7"," ","  39.0"," "," 0.15","G","999.9","000000"
"03876099999","2023-01-10","50.835556","-0.297222","2.13","SHOREHAM, UK","  47.6","24","  46.2","24","1011.5","13","011.2","13","  2.8","11"," 15.1","24"," 24.1"," 31.1","  53.6","*","  34.5"," "," 0.00","G","999.9","010000"
"03876099999","2023-01-11","50.835556","-0.297222","2.13","SHOREHAM, UK","  48.6","24","  45.3","24","1009.4","12","009.1","12","  5.7","12"," 13.7","24"," 26.0"," 39.0","  53.6","*","  43.5"," "," 0.38","G","999.9","010000"
"03876099999","2023-01-12","50.835556","-0.297222","2.13","SHOREHAM, UK","  51.1","24","  48.4","24","1006.4","13","006.2","13","  2.1","11"," 20.0","24"," 28.0"," 35.9","  52.5"," ","  46.2","*"," 0.29","G","999.9","010000"
"03876099999","2023-01-13","50.835556","-0.297222","2.13","SHOREHAM, UK","  47.0","24","  39.9","24","1008.8","12","008.5","12","  6.2","12"," 13.7","24"," 22.0"," 29.9","  51.8","*","  42.3"," "," 0.39","G","999.9","000000"
