"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02943099999","2023-01-01","61.5166666","23.75","98.0","TAMPERE SIILINKARI, FI","  31.0","24","  27.3","24","1000.3","24","988.1","24","999.9"," 0"," 11.4","24"," 17.3"," 23.1","  41.0"," ","  27.1","*"," 0.00","I","999.9","000000"
"02943099999","2023-01-02","61.5166666","23.75","98.0","TAMPERE SIILINKARI, FI","  28.1","24","  26.8","24","1012.5","24","000.0","24","999.9"," 0","  7.9","24"," 12.6"," 18.6","  30.9"," ","  26.1"," "," 0.00","I","999.9","000000"
"02943099999","2023-01-03","61.5166666","23.75","98.0","TAMPERE SIILINKARI, FI","  28.7","24","  27.3","24","1010.3","24","997.9","24","999.9"," 0","  7.8","24"," 12.2"," 24.5","  29.8","*","  27.5"," "," 0.00","I","999.9","000000"
"02943099999","2023-01-04","61.5166666","23.75","98.0","TAMPERE SIILINKARI, FI","  21.2","24","  18.7","24","1017.1","24","004.4","24","999.9"," 0"," 10.6","24"," 14.8"," 27.2","  28.8"," ","  11.5","*"," 0.00","I","999.9","000000"
"02943099999","2023-01-05","61.5166666","23.75","98.0","TAMPERE SIILINKARI, FI","  16.4","24","  13.0","24","1020.1","24","007.3","24","999.9"," 0"," 11.3","24"," 14.8"," 17.9","  20.5"," ","  10.9"," "," 0.00","I","999.9","000000"
"02943099999","2023-01-06","61.5166666","23.75","98.0","TAMPERE SIILINKARI, FI","  17.5","24","  10.6","24","1028.1","24","015.2","24","999.9"," 0","  7.7","24"," 11.5"," 14.2","  20.5"," ","  14.2","*"," 0.00","I","999.9","000000"
"02943099999","2023-01-07","61.5166666","23.75","98.0","TAMPERE SIILINKARI, FI","  16.7","24","  11.6","24","1023.9","24","011.0","24","999.9"," 0"," 12.0","24"," 15.0"," 21.8","  17.6"," ","  14.2"," "," 0.00","I","999.9","000000"
"02943099999","2023-01-08","61.5166666","23.75","98.0","TAMPERE SIILINKARI, FI","  19.0","24","  16.0","24","1016.0","24","003.3","24","999.9"," 0"," 14.7","24"," 17.3"," 27.8","  20.8","*","  16.0"," "," 0.00","I","999.9","000000"
"02943099999","2023-01-09","61.5166666","23.75","98.0","TAMPERE SIILINKARI, FI","  21.7","24","  18.9","24","1011.0","24","998.4","24","999.9"," 0"," 13.6","24"," 19.0"," 27.4","  23.2","*","  19.6"," "," 0.00","I","999.9","000000"
"02943099999","2023-01-10","61.5166666","23.75","98.0","TAMPERE SIILINKARI, FI","  25.7","24","  23.8","24","1009.1","24","996.7","24","999.9"," 0"," 10.8","24"," 14.4"," 19.4","  34.0","*","  22.6"," "," 0.00","I","999.9","000000"
"02943099999","2023-01-11","61.5166666","23.75","98.0","TAMPERE SIILINKARI, FI","  35.5","24","  33.2","24","1004.5","24","992.4","24","999.9"," 0"," 15.8","24"," 21.2"," 30.7","  37.2"," ","  27.5"," "," 0.00","I","999.9","000000"
"02943099999","2023-01-12","61.5166666","23.75","98.0","TAMPERE SIILINKARI, FI","  35.8","24","  34.7","24"," 997.9","24","985.8","24","999.9"," 0"," 13.3","24"," 15.7"," 21.6","  37.4","*","  34.5"," "," 0.00","I","999.9","000000"
"02943099999","2023-01-13","61.5166666","23.75","98.0","TAMPERE SIILINKARI, FI","  35.6","24","  34.1","24"," 996.6","24","984.5","24","999.9"," 0"," 10.2","24"," 16.9"," 23.3","  38.7","*","  33.1"," "," 0.00","I","999.9","000000"
"02943099999","2023-01-14","61.5166666","23.75","98.0","TAMPERE SIILINKARI, FI","  37.6","24","  36.6","24"," 997.3","24","985.3","24","999.9"," 0"," 10.8","24"," 15.0"," 20.4","  38.7"," ","  33.3"," "," 0.00","I","999.9","000000"
"02943099999","2023-01-15","61.5166666","23.75","98.0","TAMPERE SIILINKARI, FI","  36.3","24","  34.1","24"," 988.7","24","976.8","24","999.9"," 0"," 14.9","24"," 20.8"," 32.2","  37.9"," ","  33.8"," "," 0.00","I","999.9","000000"
"02943099999","2023-01-16","61.5166666","23.75","98.0","TAMPERE SIILINKARI, FI","  35.3","24","  32.1","24"," 985.6","24","973.6","24","999.9"," 0"," 16.5","24"," 19.6"," 30.7","  37.8"," ","  31.5"," "," 0.00","I","999.9","000000"
"02943099999","2023-01-17","61.5166666","23.75","98.0","TAMPERE SIILINKARI, FI","  33.4","24","  30.1","24"," 997.7","24","985.6","24","999.9"," 0"," 12.5","24"," 17.5"," 24.1","  34.7"," ","  31.5"," "," 0.00","I","999.9","000000"
"02943099999","2023-01-18","61.5166666","23.75","98.0","TAMPERE SIILINKARI, FI","  33.5","24","  31.7","24"," 997.3","24","985.2","24","999.9"," 0"," 10.6","24"," 15.7"," 21.4","  35.6"," ","  31.3"," "," 0.00","I","999.9","000000"
"02943099999","2023-01-19","61.5166666","23.75","98.0","TAMPERE SIILINKARI, FI","  32.2","24","  29.8","24","1000.3","24","988.2","24","999.9"," 0","  8.6","24"," 11.5"," 14.4","  34.2"," ","  31.3"," "," 0.00","I","999.9","000000"
"02943099999","2023-01-20","61.5166666","23.75","98.0","TAMPERE SIILINKARI, FI","  28.0","24","  25.1","24","1017.7","24","005.2","24","999.9"," 0","  3.9","24","  8.0"," 10.7","  32.9"," ","  23.5","*"," 0.00","I","999.9","000000"
"02943099999","2023-01-21","61.5166666","23.75","98.0","TAMPERE SIILINKARI, FI","  28.6","23","  27.5","23","1033.5","23","020.8","23","999.9"," 0","  6.2","23","  9.1"," 14.2","  30.7","*","  22.3"," "," 0.00","I","999.9","000000"
"02943099999","2023-01-22","61.5166666","23.75","98.0","TAMPERE SIILINKARI, FI","  23.0","24","  21.9","24","1039.1","24","026.2","24","999.9"," 0","  6.5","24"," 11.5"," 14.8","  28.4"," ","  20.3","*"," 0.00","I","999.9","000000"
"02943099999","2023-01-23","61.5166666","23.75","98.0","TAMPERE SIILINKARI, FI","  25.8","24","  23.8","24","1034.1","24","021.4","24","999.9"," 0"," 11.7","24"," 15.7"," 22.7","  28.4"," ","  19.9"," "," 0.00","I","999.9","000000"
"02943099999","2023-01-24","61.5166666","23.75","98.0","TAMPERE SIILINKARI, FI","  31.1","23","  29.9","23","1025.4","23","012.9","23","999.9"," 0"," 12.7","23"," 15.2"," 19.8","  33.1"," ","  25.2"," "," 0.00","I","999.9","000000"
