"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"07003099999","2023-01-01","50.514747","1.627339","10.97","LE TOUQUET PARIS PLAGE, FR","  54.0","24","  48.6","24","9999.9"," 0","999.9"," 0","  6.8","24","  9.6","24"," 18.1"," 31.1","  60.8"," ","  50.7"," "," 0.13","G","999.9","010000"
"07003099999","2023-01-02","50.514747","1.627339","10.97","LE TOUQUET PARIS PLAGE, FR","  48.7","24","  44.4","24","9999.9"," 0","999.9"," 0","  6.1","24","  7.1","24"," 12.0","999.9","  55.6"," ","  39.2","*"," 0.05","G","999.9","010000"
"07003099999","2023-01-03","50.514747","1.627339","10.97","LE TOUQUET PARIS PLAGE, FR","  48.4","24","  44.2","24","9999.9"," 0","999.9"," 0","  6.1","24","  9.8","24"," 17.1"," 28.9","  52.5"," ","  39.0"," "," 0.15","G","999.9","010000"
"07003099999","2023-01-04","50.514747","1.627339","10.97","LE TOUQUET PARIS PLAGE, FR","  53.4","24","  50.7","24","9999.9"," 0","999.9"," 0","  5.0","24"," 14.1","24"," 19.0"," 33.0","  54.3"," ","  50.0"," "," 0.08","G","999.9","010000"
"07003099999","2023-01-05","50.514747","1.627339","10.97","LE TOUQUET PARIS PLAGE, FR","  52.2","24","  50.1","24","9999.9"," 0","999.9"," 0","  4.9","24","  9.5","24"," 12.0","999.9","  53.6","*","  50.0","*"," 0.00","G","999.9","010000"
"07003099999","2023-01-06","50.514747","1.627339","10.97","LE TOUQUET PARIS PLAGE, FR","  52.2","24","  49.3","24","9999.9"," 0","999.9"," 0","  6.6","24","  9.5","24"," 15.0"," 22.9","  55.4","*","  50.0","*"," 0.00","G","999.9","010000"
"07003099999","2023-01-07","50.514747","1.627339","10.97","LE TOUQUET PARIS PLAGE, FR","  50.9","24","  44.7","24","9999.9"," 0","999.9"," 0","  7.5","24"," 11.1","24"," 15.9"," 28.0","  54.5"," ","  48.2"," "," 0.08","G","999.9","010000"
"07003099999","2023-01-08","50.514747","1.627339","10.97","LE TOUQUET PARIS PLAGE, FR","  48.7","24","  41.6","24","9999.9"," 0","999.9"," 0","  6.8","24"," 10.6","24"," 15.0"," 26.0","  53.1"," ","  43.5"," "," 0.04","G","999.9","010000"
"07003099999","2023-01-09","50.514747","1.627339","10.97","LE TOUQUET PARIS PLAGE, FR","  48.2","24","  39.3","24","9999.9"," 0","999.9"," 0","  7.1","24"," 13.8","24"," 17.1"," 28.9","  50.0"," ","  45.0"," "," 0.19","G","999.9","010000"
"07003099999","2023-01-10","50.514747","1.627339","10.97","LE TOUQUET PARIS PLAGE, FR","  49.0","24","  43.9","24","9999.9"," 0","999.9"," 0","  5.6","24"," 10.7","24"," 15.0"," 28.9","  55.4","*","  43.7"," "," 0.00","G","999.9","010000"
