"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"12520099999","2023-01-01","50.4333333","16.6166666","357.0","KLODZKO, PL","  52.8","24","  43.0","24","1022.0","24","979.1","24"," 24.5","24"," 10.5","24"," 13.6","999.9","  61.3"," ","  45.5","*"," 0.00","G","999.9","010000"
"12520099999","2023-01-02","50.4333333","16.6166666","357.0","KLODZKO, PL","  47.2","24","  42.8","24","1022.0","24","978.6","24"," 21.5","24"," 14.2","24"," 23.3","999.9","  50.7"," ","  42.8","*"," 0.00","F","999.9","000000"
"12520099999","2023-01-03","50.4333333","16.6166666","357.0","KLODZKO, PL","  42.3","24","  36.9","24","1029.0","24","984.9","24"," 21.9","24","  4.6","24"," 11.7","999.9","  49.5"," ","  31.1","*"," 0.00","F","999.9","000000"
"12520099999","2023-01-04","50.4333333","16.6166666","357.0","KLODZKO, PL","  38.6","24","  34.8","24","1023.7","24","979.5","24"," 18.1","24","  7.9","24"," 15.5","999.9","  48.0","*","  27.3"," "," 0.00","F","999.9","010000"
"12520099999","2023-01-05","50.4333333","16.6166666","357.0","KLODZKO, PL","  45.9","24","  39.6","24","1014.6","24","971.5","24"," 21.2","24"," 12.2","24"," 21.4","999.9","  49.5"," ","  40.5","*"," 0.00","G","999.9","010000"
"12520099999","2023-01-06","50.4333333","16.6166666","357.0","KLODZKO, PL","  41.6","24","  38.7","24","1021.6","24","977.8","24"," 21.6","24","  6.1","24"," 13.6","999.9","  47.5"," ","  34.5"," "," 0.01","G","999.9","010000"
"12520099999","2023-01-07","50.4333333","16.6166666","357.0","KLODZKO, PL","  41.4","24","  39.1","24","1020.4","24","976.6","24"," 16.2","24","  5.0","24","  9.7","999.9","  47.5"," ","  37.0","*"," 0.02","G","999.9","000000"
"12520099999","2023-01-08","50.4333333","16.6166666","357.0","KLODZKO, PL","  41.3","24","  37.5","24","1011.6","24","968.2","24"," 10.5","24","  9.1","24"," 13.6","999.9","  44.2"," ","  35.6","*"," 0.00","G","999.9","000000"
"12520099999","2023-01-09","50.4333333","16.6166666","357.0","KLODZKO, PL","  39.5","24","  36.9","24","1004.4","24","961.1","24","  9.9","24","  5.1","24"," 15.5","999.9","  44.8"," ","  32.7"," "," 0.00","F","999.9","010000"
"12520099999","2023-01-10","50.4333333","16.6166666","357.0","KLODZKO, PL","  38.8","24","  35.8","24","1017.5","24","973.6","24"," 16.4","24","  3.7","24","  7.8","999.9","  43.0"," ","  34.7","*"," 0.00","G","999.9","010000"
"12520099999","2023-01-11","50.4333333","16.6166666","357.0","KLODZKO, PL","  36.8","24","  33.2","24","1018.6","24","974.5","24"," 20.0","24","  9.7","24"," 19.4","999.9","  41.7"," ","  29.3"," "," 0.01","G","999.9","010000"
"12520099999","2023-01-12","50.4333333","16.6166666","357.0","KLODZKO, PL","  43.0","24","  38.0","24","1016.8","24","973.3","24"," 23.4","24","  8.7","24"," 15.5","999.9","  46.0"," ","  38.3"," "," 0.04","G","999.9","010000"
"12520099999","2023-01-13","50.4333333","16.6166666","357.0","KLODZKO, PL","  44.6","24","  39.5","24","1012.9","24","969.7","24"," 28.3","24","  9.2","24"," 17.5","999.9","  48.0"," ","  41.4"," "," 0.00","G","999.9","010000"
"12520099999","2023-01-14","50.4333333","16.6166666","357.0","KLODZKO, PL","  41.8","24","  34.5","24","1016.9","24","973.3","24"," 29.5","24"," 11.0","24"," 21.4"," 25.3","  45.1"," ","  39.9"," "," 0.05","G","999.9","010000"
"12520099999","2023-01-15","50.4333333","16.6166666","357.0","KLODZKO, PL","  39.8","24","  36.2","24","1006.4","24","963.0","24"," 15.4","24"," 17.4","24"," 27.2","999.9","  43.9"," ","  36.5","*"," 0.03","G","999.9","010000"
"12520099999","2023-01-16","50.4333333","16.6166666","357.0","KLODZKO, PL","  37.0","24","  31.4","24"," 998.7","24","955.5","24"," 28.3","24","  9.8","24"," 13.6","999.9","  41.2"," ","  33.3"," "," 0.07","G","999.9","010000"
"12520099999","2023-01-17","50.4333333","16.6166666","357.0","KLODZKO, PL","  35.2","24","  28.3","24"," 990.7","24","947.6","24"," 24.2","24","  8.7","24"," 21.4","999.9","  41.0"," ","  28.6","*"," 0.00","G","999.9","000000"
"12520099999","2023-01-18","50.4333333","16.6166666","357.0","KLODZKO, PL","  32.8","24","  31.0","24"," 994.8","24","951.4","24","  6.0","24","  3.2","24","  5.8","999.9","  35.6"," ","  28.0"," "," 0.01","G","  0.4","111000"
"12520099999","2023-01-19","50.4333333","16.6166666","357.0","KLODZKO, PL","  31.7","24","  26.0","24","1007.7","24","963.6","24"," 19.9","24","  4.3","24","  7.8","999.9","  36.3"," ","  27.7","*"," 0.01","G","999.9","000000"
"12520099999","2023-01-20","50.4333333","16.6166666","357.0","KLODZKO, PL","  27.8","24","  24.8","24","1016.3","24","971.5","24","  6.9","24","  3.8","24","  7.8","999.9","  31.5"," ","  21.7"," "," 0.00","G","999.9","011000"
"12520099999","2023-01-21","50.4333333","16.6166666","357.0","KLODZKO, PL","  29.0","23","  27.4","23","1020.1","23","975.2","23","  2.5","23","  5.7","23","  9.7","999.9","  31.5"," ","  26.6"," "," 0.08","G","  2.0","011000"
"12520099999","2023-01-22","50.4333333","16.6166666","357.0","KLODZKO, PL","  30.0","24","  29.6","24","1028.3","24","983.1","24","  3.2","24","  4.0","24","  7.8","999.9","  31.3","*","  29.3"," "," 0.05","G","  3.5","111000"
"12520099999","2023-01-23","50.4333333","16.6166666","357.0","KLODZKO, PL","  31.5","24","  31.5","24","1036.4","24","991.0","24","  0.7","24","  4.9","24","  7.8","999.9","  32.2"," ","  30.7"," "," 0.05","G","  4.7","110000"
"12520099999","2023-01-24","50.4333333","16.6166666","357.0","KLODZKO, PL","  32.2","24","  32.2","24","1038.6","24","993.2","24","  0.3","24","  4.5","24","  5.8","999.9","  33.1"," ","  31.5"," "," 0.00","G","  2.8","110000"
"12520099999","2023-01-25","50.4333333","16.6166666","357.0","KLODZKO, PL","  31.4","24","  31.4","24","1032.6","24","987.4","24","  2.1","24","  1.9","24","  5.8","999.9","  33.1"," ","  30.4"," "," 0.00","G","  1.6","100000"
"12520099999","2023-01-26","50.4333333","16.6166666","357.0","KLODZKO, PL","  30.1","24","  29.2","24","1022.0","24","977.1","24","  8.3","24","  2.1","24","  3.9","999.9","  30.9"," ","  29.5"," "," 0.00","G","  0.8","011000"
"12520099999","2023-01-27","50.4333333","16.6166666","357.0","KLODZKO, PL","  29.4","24","  28.7","24","1021.9","24","977.0","24","  2.3","24","  4.9","24","  7.8","999.9","  30.4"," ","  28.8"," "," 0.02","G","  0.8","011000"
"12520099999","2023-01-28","50.4333333","16.6166666","357.0","KLODZKO, PL","  27.8","24","  26.3","24","1026.7","24","981.4","24","  8.5","24","  5.6","24","  7.8","999.9","  30.2"," ","  21.7","*"," 0.00","G","  0.4","011000"
"12520099999","2023-01-29","50.4333333","16.6166666","357.0","KLODZKO, PL","  24.8","23","  21.1","23","1027.1","23","981.5","23"," 13.2","23","  5.8","23","  9.7","999.9","  27.5"," ","  20.3"," "," 0.00","G","  0.4","001000"
"12520099999","2023-01-30","50.4333333","16.6166666","357.0","KLODZKO, PL","  31.0","23","  26.5","23","1012.5","23","968.1","23"," 15.5","23"," 11.8","23"," 21.4","999.9","  35.4"," ","  23.5"," "," 0.00","F","  0.4","011000"
"12520099999","2023-01-31","50.4333333","16.6166666","357.0","KLODZKO, PL","  34.7","23","  29.9","23","1016.3","23","972.1","23"," 13.5","23"," 10.5","23"," 19.4","999.9","  36.7"," ","  32.2"," "," 0.03","G","  0.8","011100"
"12520099999","2023-02-01","50.4333333","16.6166666","357.0","KLODZKO, PL","  35.5","23","  31.7","23","1012.5","23","968.5","23"," 19.5","23"," 14.5","23"," 17.5","999.9","  37.2"," ","  33.6"," "," 0.03","G","  0.4","011000"
"12520099999","2023-02-02","50.4333333","16.6166666","357.0","KLODZKO, PL","  35.5","22","  29.6","22","1016.1","22","971.9","22"," 20.9","22","  9.7","22"," 15.5","999.9","  39.7"," ","  29.1","*"," 0.03","G","999.9","011000"
"12520099999","2023-02-03","50.4333333","16.6166666","357.0","KLODZKO, PL","  34.3","23","  31.2","23","1017.1","23","972.8","23"," 17.3","23","  8.8","23"," 13.6","999.9","  39.7"," ","  27.3"," "," 0.01","G","  0.4","011000"
"12520099999","2023-02-04","50.4333333","16.6166666","357.0","KLODZKO, PL","  30.4","23","  24.3","23","1029.7","23","984.6","23"," 14.2","23"," 10.4","23"," 23.3","999.9","  40.5"," ","  26.1","*"," 0.16","G","  0.4","011100"
"12520099999","2023-02-05","50.4333333","16.6166666","357.0","KLODZKO, PL","  24.9","23","  17.8","23","1039.4","23","993.3","23"," 21.8","23","  4.5","23","  9.7","999.9","  28.9"," ","  20.3","*"," 0.00","G","  0.4","001000"
"12520099999","2023-02-06","50.4333333","16.6166666","357.0","KLODZKO, PL","  21.1","23","  16.7","23","1041.4","23","994.9","23","  7.3","23","  2.5","23","  5.8","999.9","  27.1"," ","  14.7","*"," 0.00","G","999.9","000000"
"12520099999","2023-02-07","50.4333333","16.6166666","357.0","KLODZKO, PL","  20.6","24","  15.8","24","1043.9","24","997.1","24","  5.6","24","  2.6","24","  3.9","999.9","  29.3"," ","  10.4"," "," 0.00","F","999.9","000000"
"12520099999","2023-02-08","50.4333333","16.6166666","357.0","KLODZKO, PL","  25.1","24","  19.4","24","1044.4","24","998.1","24","  9.4","24","  3.6","24","  7.8","999.9","  32.0"," ","  19.4"," "," 0.00","F","999.9","001000"
"12520099999","2023-02-09","50.4333333","16.6166666","357.0","KLODZKO, PL","  28.4","24","  18.7","24","1037.9","24","992.2","24"," 18.8","24"," 12.0","24"," 19.4","999.9","  33.4"," ","  18.1"," "," 0.00","G","999.9","000000"
"12520099999","2023-02-10","50.4333333","16.6166666","357.0","KLODZKO, PL","  27.5","24","  20.0","24","1037.4","24","991.6","24"," 11.8","24","  5.7","24"," 13.6","999.9","  33.8"," ","  17.4"," "," 0.00","F","999.9","000000"
"12520099999","2023-02-11","50.4333333","16.6166666","357.0","KLODZKO, PL","  33.8","24","  29.2","24","1031.8","24","986.8","24","  5.8","24","  6.3","24"," 13.6","999.9","  37.0"," ","  27.9"," "," 0.00","F","999.9","010000"
"12520099999","2023-02-12","50.4333333","16.6166666","357.0","KLODZKO, PL","  38.4","24","  35.1","24","1037.3","24","992.6","24","  7.6","24","  2.6","24","  5.8","999.9","  45.9"," ","  34.2","*"," 0.11","G","999.9","010000"
"12520099999","2023-02-13","50.4333333","16.6166666","357.0","KLODZKO, PL","  36.6","24","  34.8","24","1038.5","24","993.5","24","  4.1","24","  2.4","24","  5.8","999.9","  40.6"," ","  33.1"," "," 0.00","G","999.9","110000"
"12520099999","2023-02-14","50.4333333","16.6166666","357.0","KLODZKO, PL","  36.2","24","  31.1","24","1037.3","24","992.4","24","  7.6","24","  3.0","24","  5.8","999.9","  38.7"," ","  31.5","*"," 0.00","G","999.9","000000"
