"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"03693099999","2023-01-01","51.55","0.8333333","3.0","SHOEBURYNESS LANDWICK, UK","  50.9","23","  46.4","23","1008.4","23","008.1","23","  8.6","23"," 10.5","23"," 15.9","999.9","  57.4"," ","  45.1","*"," 0.16","G","999.9","010000"
"03693099999","2023-01-02","51.55","0.8333333","3.0","SHOEBURYNESS LANDWICK, UK","  43.7","24","  40.7","24","1016.6","24","016.4","24"," 19.3","24","  5.3","24","  8.9","999.9","  49.5"," ","  34.0","*"," 0.09","G","999.9","010000"
"03693099999","2023-01-03","51.55","0.8333333","3.0","SHOEBURYNESS LANDWICK, UK","  47.3","24","  45.4","24","1019.8","24","019.5","24"," 11.5","24"," 12.4","24"," 20.0","999.9","  53.8","*","  33.6"," "," 0.03","G","999.9","010000"
"03693099999","2023-01-04","51.55","0.8333333","3.0","SHOEBURYNESS LANDWICK, UK","  54.3","24","  48.1","24","1014.0","24","013.7","24"," 14.9","24"," 14.5","24"," 22.0","999.9","  57.2"," ","  50.4"," "," 0.01","G","999.9","000000"
"03693099999","2023-01-05","51.55","0.8333333","3.0","SHOEBURYNESS LANDWICK, UK","  51.5","24","  46.5","24","1018.6","24","018.3","24"," 11.8","24"," 10.6","24"," 15.0","999.9","  55.2"," ","  46.9"," "," 0.00","G","999.9","010000"
"03693099999","2023-01-06","51.55","0.8333333","3.0","SHOEBURYNESS LANDWICK, UK","  49.7","24","  45.9","24","1014.2","24","013.9","24"," 24.5","24"," 10.4","24"," 15.9","999.9","  53.1"," ","  42.4"," "," 0.04","G","999.9","010000"
"03693099999","2023-01-07","51.55","0.8333333","3.0","SHOEBURYNESS LANDWICK, UK","  50.6","24","  44.8","24","1002.3","24","002.0","24"," 17.6","24"," 18.7","24"," 22.9","999.9","  53.1"," ","  46.2"," "," 0.00","G","999.9","010000"
"03693099999","2023-01-08","51.55","0.8333333","3.0","SHOEBURYNESS LANDWICK, UK","  46.4","24","  41.5","24"," 993.8","24","993.6","24"," 14.6","24"," 13.5","24"," 19.0","999.9","  50.7"," ","  42.1","*"," 0.06","G","999.9","010000"
"03693099999","2023-01-09","51.55","0.8333333","3.0","SHOEBURYNESS LANDWICK, UK","  44.2","24","  38.1","24","1000.2","24","999.9","24"," 19.9","24"," 11.1","24"," 15.0","999.9","  47.8"," ","  41.7"," "," 0.16","G","999.9","010000"
"03693099999","2023-01-10","51.55","0.8333333","3.0","SHOEBURYNESS LANDWICK, UK","  47.6","24","  44.3","24","1009.0","24","008.7","24","  9.2","24"," 14.1","24"," 20.0","999.9","  54.7"," ","  39.4"," "," 0.00","G","999.9","010000"
"03693099999","2023-01-11","51.55","0.8333333","3.0","SHOEBURYNESS LANDWICK, UK","  48.5","24","  42.3","24","1008.3","24","008.0","24"," 14.9","24"," 12.5","24"," 20.0","999.9","  54.7"," ","  45.7"," "," 0.18","G","999.9","010000"
"03693099999","2023-01-12","51.55","0.8333333","3.0","SHOEBURYNESS LANDWICK, UK","  51.9","24","  46.5","24","1002.9","24","002.7","24"," 15.4","24"," 15.3","24"," 19.0","999.9","  54.7"," ","  47.1"," "," 0.17","G","999.9","010000"
"03693099999","2023-01-13","51.55","0.8333333","3.0","SHOEBURYNESS LANDWICK, UK","  47.3","24","  37.7","24","1008.0","24","007.8","24"," 14.3","24"," 13.8","24"," 19.0","999.9","  51.8"," ","  43.2","*"," 0.06","G","999.9","000000"
"03693099999","2023-01-14","51.55","0.8333333","3.0","SHOEBURYNESS LANDWICK, UK","  48.5","24","  43.4","24","1000.7","24","000.5","24"," 17.6","24"," 15.7","24"," 22.9","999.9","  54.0"," ","  43.2"," "," 0.14","G","999.9","010000"
"03693099999","2023-01-15","51.55","0.8333333","3.0","SHOEBURYNESS LANDWICK, UK","  42.8","24","  34.6","24"," 998.1","24","997.8","24"," 22.3","24"," 12.8","24"," 19.0","999.9","  47.7"," ","  38.8","*"," 0.08","G","999.9","000000"
"03693099999","2023-01-16","51.55","0.8333333","3.0","SHOEBURYNESS LANDWICK, UK","  37.2","24","  33.8","24"," 985.1","24","984.8","24"," 18.1","24"," 13.2","24"," 20.0","999.9","  42.4"," ","  29.5","*"," 0.34","G","999.9","010000"
"03693099999","2023-01-17","51.55","0.8333333","3.0","SHOEBURYNESS LANDWICK, UK","  29.1","24","  25.4","24"," 989.3","24","989.0","24"," 20.0","24","  4.4","24","  8.0","999.9","  35.6"," ","  23.2"," "," 0.08","G","999.9","000000"
"03693099999","2023-01-18","51.55","0.8333333","3.0","SHOEBURYNESS LANDWICK, UK","  33.5","21","  29.1","21"," 997.2","21","997.0","21"," 21.4","21","  7.9","21"," 11.1","999.9","  43.9"," ","  28.9"," "," 0.00","G","999.9","000000"
"03693099999","2023-01-19","51.55","0.8333333","3.0","SHOEBURYNESS LANDWICK, UK","  34.1","24","  30.1","24","1007.3","24","007.1","24"," 16.5","24","  6.3","24","  9.9","999.9","  41.4"," ","  29.5"," "," 0.00","G","999.9","000000"
"03693099999","2023-01-20","51.55","0.8333333","3.0","SHOEBURYNESS LANDWICK, UK","  36.5","24","  31.7","24","1017.7","24","017.4","24"," 22.0","24","  9.9","24"," 13.0","999.9","  43.2"," ","  32.2"," "," 0.00","G","999.9","000000"
"03693099999","2023-01-21","51.55","0.8333333","3.0","SHOEBURYNESS LANDWICK, UK","  35.4","23","  31.9","23","1032.0","23","031.7","23"," 12.3","23","  4.9","23","  9.9","999.9","  43.3"," ","  29.5"," "," 0.00","G","999.9","000000"
"03693099999","2023-01-22","51.55","0.8333333","3.0","SHOEBURYNESS LANDWICK, UK","  32.1","24","  30.0","24","1035.3","24","035.0","24","  9.3","24","  4.9","24","  7.0","999.9","  41.5"," ","  27.3"," "," 0.00","G","999.9","000000"
"03693099999","2023-01-23","51.55","0.8333333","3.0","SHOEBURYNESS LANDWICK, UK","  33.3","24","  31.2","24","1037.3","24","037.0","24","  9.5","24","  5.1","24","  8.0","999.9","  37.0","*","  26.6"," "," 0.01","G","999.9","000000"
"03693099999","2023-01-24","51.55","0.8333333","3.0","SHOEBURYNESS LANDWICK, UK","  39.0","23","  35.6","23","1038.7","23","038.4","23"," 10.2","23","  4.5","23","  7.0","999.9","  41.2"," ","  35.6"," "," 0.00","G","999.9","000000"
"03693099999","2023-01-25","51.55","0.8333333","3.0","SHOEBURYNESS LANDWICK, UK","  37.8","24","  35.9","24","1032.4","24","032.2","24","  3.7","24","  6.0","24"," 13.0","999.9","  42.3","*","  34.5"," "," 0.00","G","999.9","010000"
"03693099999","2023-01-26","51.55","0.8333333","3.0","SHOEBURYNESS LANDWICK, UK","  41.1","24","  38.8","24","1028.9","24","028.7","24","  9.8","24"," 11.5","24"," 15.0","999.9","  47.5"," ","  36.7"," "," 0.22","G","999.9","010000"
